,protein,RWR_positive_0.4_0.1,RWR_positive_0.4_0.2,RWR_positive_0.4_0.3,RWR_positive_0.4_0.4,RWR_positive_0.4_0.5,RWR_positive_0.4_0.6,RWR_positive_0.4_0.7,RWR_positive_0.4_0.8,RWR_positive_0.4_0.9,RWR_positive_0.4_1.0
493,9606.ENSP00000359691,0.00045851427953147005,0.0007020134622046398,0.0008537076793658822,0.0010315739079430957,0.0012040310479575474,0.001693892001067765,0.0028917898471878907,0.0030546080648236394,0.0031938399997831785,0.003284982046891785
494,9606.ENSP00000297440,0.00019744666114591443,0.000259160575229814,0.00036849409528011146,0.000473320497906099,0.0005807861346709151,0.0007206064563068691,0.0007978348128900934,0.00089347911679127,0.0009984796894900447,0.0010508238503623636
495,9606.ENSP00000425487,0.00014851020445979062,0.00023405936493188175,0.00036287244649751233,0.0004563463860275835,0.0005306281436608916,0.0005911920163859574,0.0007731583651124036,0.0008343377753077738,0.0009044753177310738,0.0009588338747441729
496,9606.ENSP00000445418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,9606.ENSP00000374633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,9606.ENSP00000298288,0.0009725695082552526,0.002365279577038564,0.002765115735458789,0.004423181976344066,0.004756945824066567,0.005394807726092798,0.0059012494297200745,0.00664164905275028,0.007121188508560291,0.009461042412708981
499,9606.ENSP00000221972,0.00036082768405813314,0.00043613052203978115,0.0006440766537325036,0.0007511450023540039,0.0008567983664222678,0.0010658565487820025,0.0011357788771079501,0.0013025836649897611,0.0013771063982864408,0.0014245924523309458
500,9606.ENSP00000361929,4.3759984728789185e-05,7.197185518944608e-05,0.0001614866697603814,0.00017634861804569887,0.00019942401064186501,0.0002253612573057918,0.0002612217705573085,0.0002859793416744756,0.0003072146538927565,0.00033361684396807567
501,9606.ENSP00000385118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,9606.ENSP00000398655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,9606.ENSP00000364035,9.600849223627682e-05,0.0002028103641670208,0.00045667107732606804,0.0005115266596370521,0.0005870202031029733,0.0006448861097373956,0.0008915786648111446,0.0009989519249762907,0.0010453551081486313,0.0011229470032841431
504,9606.ENSP00000295150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,9606.ENSP00000310008,0.00023180387421484251,0.0003119448133312416,0.0004645561787163426,0.0005481076109948723,0.0007482328881330258,0.0008467003551659255,0.0010040285291900307,0.0011482130597641681,0.001221342118995205,0.004585125740258707
506,9606.ENSP00000384700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,9606.ENSP00000347055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,9606.ENSP00000260570,0.0005406484380371937,0.000723195961859373,0.001304081152656911,0.0018569054731054982,0.002124808376463411,0.0023442111789347252,0.0024909528935219616,0.00267992421287172,0.0029212050278110274,0.0031094196239019514
509,9606.ENSP00000378289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,9606.ENSP00000299732,5.439522562282569e-06,9.477566803998358e-06,1.3172135468142512e-05,1.821412486181304e-05,2.085462886324124e-05,2.3661449866125687e-05,2.8336734024215092e-05,3.6026012005513754e-05,4.147620149790582e-05,4.388387636298959e-05
511,9606.ENSP00000405812,6.758017380321016e-05,0.011998590105048017,0.012090245533300535,0.012143809117635794,0.012217951793706702,0.012288952807160764,0.01236685530425733,0.012442543827781852,0.012494220912568353,0.012572377929779936
512,9606.ENSP00000382334,2.7078652280402286e-05,5.498986138325125e-05,8.93587109222127e-05,0.00010998958469764098,0.00012769009431639656,0.0001479789248740739,0.00019804617050681324,0.00021654933076943755,0.0002319704089193863,0.00027037054716161655
513,9606.ENSP00000366170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,9606.ENSP00000304065,1.578793082326031e-05,2.6461958612871035e-05,3.460424092499471e-05,4.244673172054111e-05,5.125307185570104e-05,0.00248382833798621,0.002490653983265861,0.0024972880171666625,0.002504248782114373,0.0025141753130590925
515,9606.ENSP00000367214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,9606.ENSP00000356774,0.0017276019355578684,0.0028263046564114195,0.004873513900740142,0.005666170357405374,0.00655395287638555,0.007267495630059576,0.008669750998793779,0.009394653925595894,0.010281737050029636,0.011428245447598705
517,9606.ENSP00000364597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,9606.ENSP00000292586,4.7809692710537956e-06,1.0472192961561511e-05,1.7785649782937285e-05,2.5926151277222274e-05,3.447770200728808e-05,3.8960209440746484e-05,4.3499335944465746e-05,4.728704906905252e-05,4.9790040020189036e-05,5.426842553620908e-05
519,9606.ENSP00000364043,7.048991863905542e-05,0.00010800917029162224,0.00015577342134042926,0.00018021633384775594,0.00021350715395454636,0.000245747545412294,0.00028175625780752926,0.0003033333619958965,0.000345501992525651,0.00035916685200119866
520,9606.ENSP00000332613,0.003303934490642225,0.003318392461896447,0.0033662082158654873,0.0033793191787264737,0.0033971478569964214,0.0034063493445807285,0.0034392724598563684,0.003449176849331746,0.0034620301537552486,0.0034852131528253258
521,9606.ENSP00000415769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,9606.ENSP00000472409,9.136665661848237e-06,1.6976662441185485e-05,2.392841489495099e-05,3.670253149788047e-05,4.690429441840135e-05,5.500234225648708e-05,6.108557572206075e-05,6.666552337455008e-05,7.103402394728358e-05,7.401207134958848e-05
523,9606.ENSP00000248564,0.00023302976172275634,0.0007229863515047043,0.0008776347217383839,0.0011259898898558097,0.0012505770956721483,0.0014860371165437618,0.001743488094297052,0.0019334416875570056,0.0022013276051037704,0.0023090262834332275
524,9606.ENSP00000380517,5.879929868816119e-05,0.00013238870217071168,0.00019641445751475103,0.0002488642813776984,0.0002980536767381098,0.0003475640955871238,0.00039642700048453914,0.00043473334745117626,0.00049321897275077,0.0005880420106300897
525,9606.ENSP00000347345,0.0006554229615446673,0.004494878222389974,0.005703005170535032,0.006080349378518856,0.006897023345096693,0.007614949932841726,0.008364326600873174,0.01454576611309878,0.015051308577312711,0.015330737355101098
526,9606.ENSP00000274276,7.045164460458884e-05,0.00011874375999624969,0.00016494849638621633,0.00034241246710785386,0.00040740421094161264,0.00044639004206062854,0.00048587286209378854,0.000591180443529128,0.0006090358757216386,0.0006431973072894976
527,9606.ENSP00000308541,0.00047280238465784814,0.0009654322285312017,0.0017285503966361472,0.0021034288718260264,0.0029483093313785506,0.003341204573474741,0.003964110376725412,0.004159342230562446,0.004672543291365031,0.00502900054640305
528,9606.ENSP00000333639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,9606.ENSP00000354669,0.0004791364597031108,0.0005662509012843228,0.0007095800061167859,0.0008904484458309161,0.000984143768297083,0.001094614698170774,0.0012191343094253865,0.0014790682133660874,0.0018321539263548834,0.0018805727359720017
530,9606.ENSP00000225728,0.0007852826318240426,0.0028018528439599528,0.005315599346336699,0.00558773360987867,0.006266919035997026,0.006640089688584378,0.007205830348741854,0.008616792317183273,0.00882578739202621,0.011139984934192295
531,9606.ENSP00000294728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,9606.ENSP00000334642,0.00011536008232441778,0.00021459571345395996,0.0005827604551074612,0.0007360409502457125,0.0008067584154934516,0.0008610058838275428,0.0010003222330195558,0.001145548954338598,0.002463729936773218,0.0025263661386291008
533,9606.ENSP00000261636,0.003493766928556625,0.0074775513457804015,0.009293068922824393,0.01007482763209584,0.014238918822564067,0.024850625528855804,0.02699764596588241,0.030492343312650383,0.03165089674077183,0.03233047692326155
534,9606.ENSP00000244050,0.00208860270451758,0.00281551930706944,0.003468815016398322,0.004104742432844682,0.005076675768525237,0.006377195757648047,0.0070698401718869396,0.007657565874221389,0.010156741438982148,0.01063930974705741
535,9606.ENSP00000345393,0.00010979211694073052,0.00019626585298894293,0.000294945118205358,0.00039980007454948883,0.0005221365857657809,0.0007017527131363869,0.0007887740059963354,0.0008652594446455109,0.0009383424214996201,0.0009889695770768454
536,9606.ENSP00000353549,0.0011914240539391732,0.0016999079035859407,0.0022256181503658968,0.003021300842298268,0.004917340570457575,0.005891078579683846,0.006866367783537292,0.007855456069211418,0.008291922424864307,0.011900204269155302
537,9606.ENSP00000374566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,9606.ENSP00000351416,0.000858278705803182,0.0014777967315148931,0.002810393188677778,0.003384466684991668,0.004002769808707473,0.004985712744987466,0.01715088144485597,0.017807592561622895,0.018360318345783087,0.018807243095470452
539,9606.ENSP00000228945,0.0006589351344959408,0.001039882471097093,0.0013649943254577847,0.0018356105984000328,0.0024747031005825236,0.002694957294688876,0.003007904795152576,0.003335886843942977,0.003916287446336409,0.004079068052415042
540,9606.ENSP00000393963,0.0028311703652495203,0.0037598601445832697,0.004523176986233186,0.005219800287558508,0.00801404099413402,0.008462725357637932,0.008871851480976765,0.009392121027346802,0.01137527812177341,0.011833603383832441
541,9606.ENSP00000427900,0.0006484077445392431,0.002580236176146229,0.005243540749855449,0.006018954292880186,0.0069467132178258435,0.007311011974180252,0.00801166041150265,0.008438138246142656,0.00912291364557532,0.00943839975673657
542,9606.ENSP00000477310,0.0009528326064030405,0.0026540005654043654,0.0035858113226015093,0.0046200616751756836,0.005236022038484284,0.0059914225283195085,0.0069586820638393625,0.007649631845081362,0.010731838917296448,0.011825904177716326
