,protein,heat_positive_0.2_0.1,heat_positive_0.2_0.2,heat_positive_0.2_0.3,heat_positive_0.2_0.4,heat_positive_0.2_0.5,heat_positive_0.2_0.6,heat_positive_0.2_0.7,heat_positive_0.2_0.8,heat_positive_0.2_0.9,heat_positive_0.2_1.0
2475,9606.ENSP00000298546,0.0006371151612256654,0.0013156134511973505,0.0017551439188991935,0.0023625945389085246,0.0027470856023228407,0.0031204068693568843,0.0039007841189686587,0.004322881184862126,0.004989078979861006,0.005405172789551216
2476,9606.ENSP00000204961,0.0014316019805846736,0.0027263812226010486,0.003849185843137093,0.004893002318567596,0.005977476517728064,0.007394499632937368,0.00871997831200133,0.009936061724147294,0.010991194350935984,0.011862353152537253
2477,9606.ENSP00000446205,0.0011125434248242527,0.0019860415850416757,0.003143557049043011,0.0037567139843304176,0.004422411901032319,0.005198246108193416,0.00644971220754087,0.006966112201553187,0.007816502375135315,0.008611085399024887
2478,9606.ENSP00000254190,0.0012059863438480534,0.002110516139509855,0.0033385763308615424,0.004002443987701554,0.004707529891675222,0.005524554706425988,0.0071459604860137915,0.008563967419831897,0.00962057055949117,0.010508407654924667
2479,9606.ENSP00000423366,0.0011378881317796186,0.0024641580166644417,0.0035439062521618325,0.004392358727272949,0.0052382445846888,0.006178867841299507,0.007152766558647272,0.008092218504316406,0.008645133428672125,0.009590346221102664
2480,9606.ENSP00000280665,0.0015197014872683212,0.002726764141698368,0.004308413757826202,0.0051432252512313426,0.006101856975874398,0.007158705317124259,0.008901288878405467,0.009631790766434278,0.01086872185987886,0.01198232060414739
2481,9606.ENSP00000385385,0.0015086950224940665,0.0027034272279706784,0.004273828846635297,0.005103786606923677,0.0060508385686262045,0.007098710757418303,0.00882559528326965,0.009552076237014262,0.01078529275036999,0.011897706270247
2482,9606.ENSP00000346484,0.0014453646217589267,0.002740270421782043,0.0038666633481625468,0.004920852719806135,0.006014536247676006,0.007443371152476175,0.008777795337664429,0.010003833741393464,0.011066511267017631,0.011931001125958574
2483,9606.ENSP00000437041,0.0019290570271550678,0.002742963635682827,0.00429969789183815,0.005564655901252991,0.006862030699267052,0.007992588485649321,0.009094620858377311,0.01034609822454513,0.011358954310708214,0.012159404082922265
2484,9606.ENSP00000296684,0.0019339020327606704,0.002755111865553772,0.004277655240002787,0.005567920768953627,0.006879114669573028,0.008013576974917669,0.009096005283936393,0.010287943168805214,0.01133738179851207,0.012149985905125504
2485,9606.ENSP00000327459,0.0019363377905392554,0.002759132610663073,0.004284059537894791,0.00557544457478798,0.00688177126176015,0.008018142094442737,0.009102852238356718,0.010298228507963358,0.011349127298672101,0.012162284683654434
2486,9606.ENSP00000339973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2487,9606.ENSP00000331831,0.0014678647930850275,0.002607844082376687,0.0041337719703733455,0.00493957119397237,0.005876748535229126,0.0068974340792919975,0.008563059662265005,0.009261895502277184,0.010447558284795377,0.011500512871862156
2488,9606.ENSP00000313500,0.0015037340363051044,0.0021077823712403188,0.003298990994153428,0.004280257113350672,0.005225887563028664,0.006129674206931668,0.006944201378246362,0.007819843492143264,0.008560357585338352,0.009146314757344953
2489,9606.ENSP00000325301,0.00028942874064341595,0.00044999952456237224,0.0006715718675422977,0.0008539391408248775,0.0010404991120367413,0.001206625823556351,0.001358579177917818,0.0015305532823504109,0.0016802427368247663,0.0017929539022816243
2490,9606.ENSP00000356310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2491,9606.ENSP00000345096,0.0015038233541417867,0.0026997059685527347,0.004265154966560658,0.005091568855277728,0.006240054652153049,0.007287675442057662,0.009009244276967365,0.009730652862344868,0.010956750040350016,0.01205767043211381
2492,9606.ENSP00000345659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2493,9606.ENSP00000348849,0.0014426488487515599,0.002730618230998516,0.0038566283765248954,0.004913020209642127,0.006012204055878101,0.007445744271535659,0.008786314334429335,0.010014152201620163,0.011080195970862405,0.011944662986934418
2494,9606.ENSP00000343633,0.0014382699446287006,0.003089921363425674,0.004436008613993181,0.005521037153812358,0.006555018640938215,0.007748961019387934,0.008929340005124686,0.01010662048793165,0.01079981978637079,0.012000498173620144
2495,9606.ENSP00000252590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496,9606.ENSP00000317272,0.0014305478980531916,0.0027194046997465193,0.003842800491838716,0.004889695715974085,0.005979687335639028,0.00739754017922678,0.008726029434910743,0.009943881537765265,0.011002203995303717,0.011872141971252859
2497,9606.ENSP00000258494,0.0014594016538467258,0.002753709821263328,0.0038866215472808108,0.004943424952216446,0.006048458319128258,0.007516863992350409,0.008868452579918085,0.010103636557687423,0.011179531107700313,0.01204537058765709
2498,9606.ENSP00000361875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2499,9606.ENSP00000304762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,9606.ENSP00000385269,0.0014333674916997552,0.0027165789069840685,0.0038352372212102637,0.004882878565695137,0.005972822706098668,0.007395023945719004,0.008726304986339528,0.009944674851794844,0.011002779627233394,0.011859293916131719
2501,9606.ENSP00000268383,0.0018835734445019625,0.002683586804778315,0.004159952070040163,0.005418006869149394,0.00669403745996533,0.0078021453591645695,0.008842436123813968,0.009995139716920676,0.010989412821800215,0.011802273715147749
2502,9606.ENSP00000259605,0.001433326724509243,0.0030804119087406434,0.0044339695923554245,0.005521399547433248,0.006550585978402523,0.007749938751658192,0.008928978604672011,0.010101858410052955,0.01079489096900943,0.011992606418971263
2503,9606.ENSP00000371061,0.0006274089118960546,0.0011917241990886396,0.0016537897081434494,0.0020756560188601725,0.0025231537747458788,0.0031813921141292667,0.003750836484869069,0.004250925942415051,0.004675815811879147,0.005002172034892283
2504,9606.ENSP00000296792,0.0014433477917918935,0.002742057617979299,0.0037239549956211704,0.005163496122804645,0.006113204329267319,0.00701865845167049,0.008312490502248693,0.009361139224893122,0.010976940632644983,0.011972449413406139
2505,9606.ENSP00000220913,0.001437885824998375,0.0030933559391996823,0.004445823866262799,0.005537625824217685,0.006567246473423438,0.007774176254315535,0.008956408419180661,0.010136112505279016,0.010832974100594583,0.012039527387059934
2506,9606.ENSP00000468049,0.0012456636832212098,0.00228605425945716,0.00356362275488209,0.004251765938533936,0.004997013978936593,0.005877055164091871,0.00734710339565936,0.00793424470066384,0.008895590935935616,0.009785328893485712
2507,9606.ENSP00000361599,0.0012236286838742672,0.0017216062751685968,0.00263031097529165,0.00338242476391315,0.004166896671449649,0.004866659748586244,0.0055057406880223425,0.006207585755873879,0.006805299191000813,0.007268794771334797
2508,9606.ENSP00000358918,0.001901129577163374,0.002797790937620448,0.004288956737582339,0.005549523000809131,0.006806685270930757,0.00792500285206188,0.00897412951781007,0.010138643390746438,0.011143571415232145,0.011945419051698991
2509,9606.ENSP00000378642,0.0014974323057685979,0.002695213355764281,0.004240624999511056,0.005054401932284236,0.005973965722660068,0.007039585543680005,0.008732977497857064,0.009441163874726044,0.010636405309924157,0.011719949110556627
2510,9606.ENSP00000275493,0.0019073163930443116,0.0027177339943591505,0.004215822831611149,0.0054832896566949785,0.0067527023566071875,0.00787537157884799,0.0089240231027361,0.010095586421812186,0.011110412902780809,0.011919902644876856
2511,9606.ENSP00000325822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2512,9606.ENSP00000369154,0.001432783443306107,0.0027131417737109587,0.0038326075446093455,0.004880815737124067,0.005970322872599354,0.007398911937343655,0.00872656551291584,0.009942513571331801,0.010998031183589774,0.01185363010608853
2513,9606.ENSP00000270115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2514,9606.ENSP00000268482,0.0015191740239970386,0.0027219389667152427,0.004303171815990936,0.005137439708050806,0.006092554536735406,0.007151707101002103,0.008890554639947368,0.009621235712984344,0.010862957271456253,0.011978892369370442
2515,9606.ENSP00000257347,0.0014476155629381537,0.00273648359143408,0.003866541537718149,0.0049181433096237015,0.006016863175318576,0.00746056225762004,0.008801912619674113,0.01005137842912518,0.011131094996017055,0.011985690724031883
2516,9606.ENSP00000347197,0.001370476806187071,0.0029668806164409034,0.004261882280843565,0.005323043937096372,0.006302950485405745,0.007452603280398762,0.008579548990383046,0.009708264915389009,0.01037943543815345,0.011527550324899494
2517,9606.ENSP00000421226,0.0014620165602536872,0.0032606810818833765,0.004623347522283439,0.00550042206668877,0.0063589712081011385,0.007359944913332583,0.008998787965538213,0.009738223792737699,0.010713895260778372,0.011781001752751763
2518,9606.ENSP00000372410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2519,9606.ENSP00000253099,0.0014354077720781788,0.003096080501563847,0.004451708864507964,0.005549353998503648,0.006581417295819847,0.007787565784383332,0.008974259642855031,0.010154325678740861,0.01085009879352583,0.012055520865033031
2520,9606.ENSP00000316578,0.0014321529597509652,0.0030746246775379404,0.004417061667481903,0.0055049789989425335,0.006529075428261422,0.007733684622508008,0.008907604104024358,0.01007874389688368,0.010769068876470556,0.011970485998972435
2521,9606.ENSP00000242576,0.0015239000713336281,0.0027171243382326793,0.004293655470974045,0.005127286432980327,0.006060730665922165,0.007126966702344362,0.00886051301495172,0.009584735838870984,0.010807347443915205,0.01191922237558174
2522,9606.ENSP00000248929,0.0014475695861619897,0.0031022175680845976,0.004495286309975199,0.005594782152911648,0.006623730532737682,0.007841684866434662,0.00902379958642996,0.010230049570964184,0.010926287857728312,0.01212800214489107
2523,9606.ENSP00000351989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2524,9606.ENSP00000062104,0.0009448962882743217,0.0017240923407371156,0.00242095856629021,0.0030641292923974106,0.003706037372467108,0.008575807012675796,0.00938555241737049,0.01017641198882302,0.010835755353355125,0.011334590959222623
2525,9606.ENSP00000423674,0.001431395678082481,0.002715709299991431,0.003685386452161765,0.005130834238116222,0.00624244822847686,0.007141257618968666,0.008419213551860594,0.009445528555261262,0.011031989147340937,0.012011554849777895
2526,9606.ENSP00000440331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2527,9606.ENSP00000305138,0.0014549172628903762,0.0031171197006187867,0.004474664696317632,0.005783174674434122,0.006819127425842453,0.008018786007596646,0.009204084453813266,0.010386713427578798,0.011086774935392896,0.012291280389035819
2528,9606.ENSP00000368981,0.0002699670494621387,0.0004995887968561874,0.0006826412711689045,0.000942688690201976,0.0011054840836095536,0.0012662890978845098,0.0015157124510096764,0.0016910456381538097,0.0020453268546134495,0.002234853150412164
2529,9606.ENSP00000400341,0.0014296317676780745,0.003077774032135494,0.004421872214152245,0.005506433790287701,0.0065341187473677564,0.007730919202003861,0.00890837603219552,0.010083125263918191,0.01077429619999748,0.011974162270234956
2530,9606.ENSP00000286371,0.001392067722918,0.0030013041832717136,0.004316784688853659,0.005378898909839336,0.006379505073709879,0.0076534014151548035,0.00879826827076613,0.01001704171358142,0.010701194951252546,0.011863805637403857
2531,9606.ENSP00000483077,0.001121051453083055,0.002419693631964037,0.003473228294751607,0.004280474506231258,0.00506744600716047,0.005969968224235345,0.006932776734174695,0.007842610519219306,0.008376628491987503,0.009374143883633224
2532,9606.ENSP00000382239,0.0014475010029855184,0.0031085186419659294,0.004469126470212359,0.005568947104620747,0.006604239977605175,0.007815017394023016,0.009001665668620262,0.010186459625401767,0.010884683028962172,0.012093026790353179
2533,9606.ENSP00000292782,0.0019419024320086464,0.002774261389276944,0.004295691549486946,0.005579234304605052,0.006860825139483495,0.007999276779628417,0.009064056300303491,0.010246651535453566,0.011270631498518924,0.012084839946510328
2534,9606.ENSP00000315106,0.0002557283587520942,0.0004770985137838579,0.0006471782558037376,0.0009022867493513331,0.001074966317446524,0.0012384385167933942,0.001455613733469363,0.0016312325319631782,0.0019088767508037563,0.002077702635233436
2535,9606.ENSP00000242776,0.0015178108369582333,0.002718048810493201,0.004296823070035316,0.005129845492774621,0.006084486263716826,0.007142271391785471,0.00888073880560114,0.009611449859221466,0.010851739563804585,0.011966054775257362
2536,9606.ENSP00000336729,0.0010197163392149378,0.00178369108834886,0.002814522900735028,0.0033875020599225536,0.0039702520007267594,0.0046776490980846575,0.005954457219559117,0.00643647864490049,0.007246164361276897,0.007984682708411128
2537,9606.ENSP00000375899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2538,9606.ENSP00000483236,0.0014297903107944876,0.0030749933066545054,0.004427894091350026,0.005535849773877999,0.006563402705069166,0.0077631521635339595,0.008939708994148532,0.010117562229424948,0.010809579231136013,0.012008923571556807
2539,9606.ENSP00000267584,0.0014303705684142187,0.0030778060245211236,0.004422604979481548,0.005516859651834238,0.006540946975292172,0.0077420806846930645,0.008917598723201081,0.010092299064126564,0.010784320297716476,0.011977972696513461
2540,9606.ENSP00000298596,0.00108452579297591,0.0023134141774789896,0.0033085320865211543,0.004114359353479813,0.0048872454281081446,0.005766244099504547,0.006633318236708874,0.007520715447753901,0.008062531880568713,0.008948295890149893
2541,9606.ENSP00000387128,0.0011162495247845072,0.002345706194319064,0.003384472624020418,0.004200428411422763,0.004993487991669099,0.005887922334295581,0.0067874135966121685,0.007684482197873876,0.008224729015182675,0.009117095872625214
2542,9606.ENSP00000438993,0.001442681452317629,0.0027308684802846983,0.003854531671095174,0.004908941613393836,0.006004646522342227,0.0074330230709165335,0.00877139614749467,0.009999204196901701,0.011066663707424595,0.011921836025976518
2543,9606.ENSP00000252939,0.0010954370300169103,0.0020859846008534078,0.002994812668475788,0.0037886731188336853,0.0045756865129078506,0.005633504728393746,0.006641754462179961,0.007549250160991505,0.008370845459467091,0.009044676734447421
2544,9606.ENSP00000225550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2545,9606.ENSP00000476499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2546,9606.ENSP00000349891,0.0019469974395178724,0.0027757813986681867,0.004309172709326958,0.005606297640042612,0.006899094593791233,0.008045450215831806,0.00911927295874193,0.010311338223800703,0.011357050584592798,0.012175244743957592
2547,9606.ENSP00000299798,0.001340130482276436,0.002873873156204354,0.004126951083890162,0.005130382749484852,0.006081193609134061,0.007216196794615826,0.008304042621603003,0.00940084951071185,0.010046760434306634,0.011134651532302087
2548,9606.ENSP00000413196,0.0013647681298607495,0.0024365602475882042,0.003923353186110035,0.004677998134866357,0.005522738998479326,0.006485528198027168,0.008057423578065936,0.008712270309843007,0.009826280267589027,0.010816506928676972
2549,9606.ENSP00000324463,0.0014470604510279372,0.002741200034506619,0.0038694431277690455,0.004928823793306947,0.0060296935043879785,0.007464040209015366,0.008806035544694168,0.010037882811047893,0.011107203693427437,0.011964274171077705
2550,9606.ENSP00000265029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2551,9606.ENSP00000168148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2552,9606.ENSP00000329040,0.00028439940888347337,0.000517404612764949,0.0007226434099720791,0.0009216609951181454,0.0011237159037591482,0.0013966629808237485,0.0016431391845799226,0.0018685685893160553,0.002053899050451946,0.0022040955184365885
2553,9606.ENSP00000364976,0.0014455645577982068,0.002737334194534924,0.003866973827825859,0.004924300483253319,0.006025380640494404,0.007457534444256453,0.008797410206170753,0.010029159336227167,0.011095186385318812,0.0119555193987253
2554,9606.ENSP00000302716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2555,9606.ENSP00000366886,0.00143559678690508,0.0030869313595758285,0.004438889896846376,0.005571867586695589,0.0066056241375918034,0.007809474143869011,0.008987782126496313,0.010165071002120385,0.01085834934565355,0.012073611240339233
2556,9606.ENSP00000274487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2557,9606.ENSP00000295958,0.00047961021118680947,0.0008501895326844533,0.001322328480455326,0.001560708162287483,0.0018082708102156175,0.002107718574734463,0.002602966390440997,0.002802298010010418,0.0031740948184051376,0.0035176305650566064
2558,9606.ENSP00000265969,0.0019318512167956214,0.0027553607687877957,0.004270432527846424,0.005553130748012336,0.0068521674584189896,0.00798494326954824,0.009049119496921776,0.010235833578917664,0.011266781119047664,0.012080575688742101
2559,9606.ENSP00000260229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2560,9606.ENSP00000264072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2561,9606.ENSP00000357259,0.0009806580674194265,0.001806771028896037,0.0025119427036770503,0.0034616773255038424,0.004090147423085,0.004713586588877661,0.005564002733990492,0.006219372503437626,0.007237579761749657,0.00787661686717911
2562,9606.ENSP00000407592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2563,9606.ENSP00000375093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2564,9606.ENSP00000376702,0.0009090748972084839,0.0015550762309430866,0.0023845021441957215,0.0028930692224093946,0.0033809104452302563,0.003926310841961822,0.004997572607862821,0.005414123833361373,0.006038039350642066,0.0066287679992456106
2565,9606.ENSP00000355428,0.0015355986397480592,0.002743874767475063,0.004340022445830982,0.005187167727854103,0.006143282393168192,0.007210388241219334,0.008961844490841031,0.009712010531075066,0.010953089949907735,0.01207666040136246
2566,9606.ENSP00000392257,0.0014402181332116015,0.00272753051831387,0.00385199737502262,0.004905460351437796,0.006000365094223525,0.007429510995279998,0.008770101547270315,0.009996205673814984,0.011061368142691208,0.011917799878574442
2567,9606.ENSP00000321546,0.001319703362241853,0.0025281155030825175,0.0035769382993748877,0.0045840340535505675,0.005549535047975951,0.006850164520074031,0.008136134549204144,0.009283164968110214,0.010315003434698156,0.011091047462286951
2568,9606.ENSP00000407375,0.001446872171072755,0.002741393240285106,0.0037256301366141997,0.0051660499957506545,0.00612618203740567,0.007026262959698215,0.008321179200720508,0.00936462718527764,0.010976137567922706,0.011968545757554239
2569,9606.ENSP00000371388,0.001452779419196304,0.0027533090469660237,0.0038868674673722126,0.004946247012412641,0.006047876275260933,0.007489971430914011,0.008842971412377665,0.010081307383188687,0.011163489073624078,0.012023428341308318
2570,9606.ENSP00000308583,0.0015290831070160493,0.002733353067014832,0.0043235756165813655,0.0051597098499769345,0.006106218759668991,0.00717507628723979,0.008921681546780746,0.00965248794091167,0.010897280015342403,0.012013411524094408
2571,9606.ENSP00000411672,0.0014745053777005523,0.0027874890893144766,0.0038047027792345034,0.00526413523220981,0.006215086630618316,0.007114998627002933,0.00847632536351739,0.009547764961098437,0.011275780843789107,0.012294873869905132
2572,9606.ENSP00000378699,0.0015123329139896668,0.002708883082959801,0.004282829817384481,0.005112226834171452,0.006058235612727003,0.00711725566725363,0.008847796761983773,0.009577730408636853,0.010811415853822837,0.011920497578103095
2573,9606.ENSP00000221200,0.0015195323721854948,0.0026991504382749554,0.004267045525921276,0.005094834607007215,0.006064486111426959,0.007112378898455063,0.008828793826978654,0.009567586774210213,0.010784836198581615,0.01188207026643795
2574,9606.ENSP00000237937,0.0015370973269455135,0.0027490847423905507,0.004343727465311531,0.005190395168028772,0.006154765851533739,0.007229628015920753,0.009007332835608395,0.00974686168046901,0.010996884713676991,0.01217616244321107
2575,9606.ENSP00000421544,0.0014212340938684065,0.0030579651320294943,0.00471798218859476,0.00579696852946654,0.006829038513387786,0.008031019064219436,0.009202146029565483,0.010380027270002756,0.01107537974803563,0.012329256790508225
