,protein,RW_positive_30_0.1,RW_positive_30_0.2,RW_positive_30_0.3,RW_positive_30_0.4,RW_positive_30_0.5,RW_positive_30_0.6,RW_positive_30_0.7,RW_positive_30_0.8,RW_positive_30_0.9,RW_positive_30_1.0
1237,9606.ENSP00000478557,0.0009482884197495878,0.0018466701585566625,0.002495429744158173,0.0034438010152371135,0.0040927747104433365,0.004691903603088576,0.0055404455997631885,0.006239054418983869,0.007336989205214195,0.00798595691594528
1238,9606.ENSP00000348129,0.0036101695586694404,0.006498321221442893,0.010288991805282421,0.01227455491607543,0.014621126581914723,0.017148251790786162,0.02129990105459001,0.023104961699573323,0.02617359130817931,0.028881202029879205
1239,9606.ENSP00000339692,0.00015810302920726826,0.0002995690947500407,0.00042439152730366914,0.0005408893230196554,0.0006657092735622427,0.0008238153741331189,0.0009736014799273107,0.001115063810175343,0.001231565190209949,0.0013314234238350764
1240,9606.ENSP00000264908,0.00035845891034114175,0.0006452283469116082,0.001021608284645481,0.0012187644460937008,0.001451772981454269,0.0017026963469106704,0.002114933164193644,0.0022941683964745607,0.0025988584748120047,0.002867700924980454
1241,9606.ENSP00000276659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1242,9606.ENSP00000365272,0.00321083512972109,0.006928531089215539,0.009970336453989148,0.012505329374107532,0.014871154155116528,0.017575057776411995,0.02027887244184967,0.022982656315434724,0.024672543731867336,0.027376284575439058
1243,9606.ENSP00000366618,0.005581667006481439,0.010047033661976457,0.015907772321952507,0.01897760614519939,0.022605561855016276,0.026512733398703858,0.03293150971876457,0.035722264408832416,0.0404666458198335,0.04465286765480414
1244,9606.ENSP00000298556,0.0007809266608092003,0.0014056658037588932,0.0022256378942984156,0.002655152366060065,0.003162765373417642,0.003709415384946624,0.004607491264323471,0.004997960764740128,0.005661749379214598,0.006247443969186861
1245,9606.ENSP00000258169,0.0005107995075377403,0.0009947130783984903,0.0013441926130326465,0.0018549847172835143,0.0022044773722882383,0.0025270845926570473,0.002984116115840152,0.0033604847430979135,0.0039519314814242534,0.004301443967051455
1246,9606.ENSP00000263087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1247,9606.ENSP00000261170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,9606.ENSP00000380308,0.0019824194168904796,0.004277822918083984,0.006155894727271516,0.007720993788097985,0.009181709880067501,0.010851125691260677,0.012520518721430562,0.01418990411912091,0.015233275436912663,0.016902641698834486
1249,9606.ENSP00000478962,0.0004480731768126134,0.0008065382062341087,0.0012770121429639403,0.0015234559559758054,0.0018147168011637405,0.002128372101651621,0.0026436675088916672,0.0028677112222794676,0.003248573282689904,0.0035846238242811523
1250,9606.ENSP00000233893,0.0032350870314985514,0.00629990576999262,0.008513391381711699,0.011748463948606513,0.013961934368126094,0.016005132492864504,0.018899688555393368,0.02128344154334627,0.02502936136443168,0.027242849610047415
1251,9606.ENSP00000228850,0.00014594653748645214,0.0003149327076243935,0.0004531961185421096,0.0005684214775101282,0.0006759587950000423,0.0007988625457073795,0.000921762833968387,0.001044662074491498,0.0011214748010388575,0.001244373022018408
1252,9606.ENSP00000365395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1253,9606.ENSP00000381058,0.00044807392259826884,0.0008065425809036242,0.001277016333915526,0.0015234630882332567,0.0018147326900361804,0.002128390924553969,0.00264369467367942,0.002867743331080419,0.0032486066593264695,0.0035846556966134813
1254,9606.ENSP00000221399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255,9606.ENSP00000332500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256,9606.ENSP00000365908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1257,9606.ENSP00000366153,5.120693776916596e-05,9.217917909154494e-05,0.0001459458285353321,0.00017410878376722394,0.00020739279784720566,0.00024323799220837827,0.00030212480419322674,0.0003277278212863166,0.00037125292283235467,0.0004096572731668857
1258,9606.ENSP00000251636,0.004992770467652008,0.008986767992610112,0.014229256456019357,0.01697522576432675,0.02022027358179912,0.02371512635727413,0.02945661617559381,0.03195286670234054,0.03619675079244189,0.03994142569717951
1259,9606.ENSP00000482229,0.0005351388390408829,0.0011547547983354889,0.0016617213186691515,0.0020842147496296093,0.002478518563293619,0.00292916548823996,0.0033797993946791394,0.003830430474408786,0.004112076301680645,0.004562701513350476
1260,9606.ENSP00000270645,0.0003827806849585613,0.0005447263274618308,0.0008391729397771996,0.001089452748601616,0.0013544547618948855,0.00157528984163946,0.0017814026095948066,0.0020169599156361073,0.0022230725990084466,0.00238501825970161
1261,9606.ENSP00000354964,0.0004135041617701063,0.0008923008190322435,0.0012840421859436901,0.0016104871083371108,0.0019151756714563817,0.00226338626089273,0.0026115998734894674,0.0029598162400361616,0.003177448850692599,0.003525663480104413
1262,9606.ENSP00000355050,0.0011310539448459167,0.0022025751968612894,0.0029764256105409004,0.0041074663458857685,0.004881343371380353,0.005595689304755069,0.006607685736526037,0.0074410740307939705,0.008750703385885572,0.009524616947601316
1263,9606.ENSP00000482313,0.023732275993097574,0.03377276036189869,0.05202833283692598,0.06754569028271362,0.08397581143071875,0.09766752808354795,0.11044655099976808,0.12505101517308503,0.13783006893936545,0.1478705310728401
1264,9606.ENSP00000257626,6.0811228649981786e-05,0.000131222203890502,0.00018883210441345,0.00023684344091634557,0.0002816506905674032,0.0003328612185669044,0.0003840699896500155,0.00043527793309294793,0.0004672835941619269,0.0005184912783988693
1265,9606.ENSP00000436785,6.081108267608215e-05,0.00013122221321282268,0.00018883202415054257,0.00023684364214204834,0.0002816508101659565,0.00033286187658632116,0.00038407110196203575,0.00043527891057237866,0.0004672851034683845,0.0005184937658668787
1266,9606.ENSP00000421917,3.648548863566248e-05,7.105067629709083e-05,9.601371698408911e-05,0.0001324992056197516,0.00015746314579700993,0.0001805068270641641,0.0002131518658643472,0.00024003535691008437,0.000282281249837979,0.00030724583325536514
1267,9606.ENSP00000311224,0.0001337809731012385,0.0002886863062485645,0.0004154264861426782,0.0005210443632677197,0.000619620053385006,0.0007322796609514626,0.0008449390434179804,0.0009575967037562805,0.0010280095302732661,0.0011406690023250121
1268,9606.ENSP00000261245,0.002918842699727975,0.006298586376942694,0.009063811114174314,0.011368079984094948,0.013518821389880031,0.015976747643435374,0.018434714860632084,0.020892717671813443,0.02242893613583874,0.024886925326427445
1269,9606.ENSP00000371875,0.0008321257191710174,0.001184199623821769,0.001824292296078056,0.0023683745494054165,0.0029444558822433464,0.003424529160838574,0.0038725937811250333,0.004384664956887718,0.004832726594031556,0.005184780460695038
1270,9606.ENSP00000408526,0.00070539202351938,0.0013365351514948998,0.0018934259096567985,0.00241318934422452,0.0029700738487008493,0.003675468975416152,0.004343738717579981,0.004974882493115729,0.005494648561580107,0.0059401615617389325
1271,9606.ENSP00000318029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272,9606.ENSP00000456743,0.00019459076429484412,0.00037893998251092853,0.000512080501721357,0.0007066714661050355,0.0008398127529289923,0.0009627125045881257,0.0011368202003723127,0.0012802023884432856,0.001505517604527995,0.0016386592633352848
1273,9606.ENSP00000358807,0.00034565083296911325,0.0006221974672371289,0.0009851271206571255,0.0011752310620067874,0.0013999027669342468,0.001641860484596691,0.0020393540726217907,0.0022121779111330397,0.0025059769559447886,0.002765210512734484
1274,9606.ENSP00000386357,0.0018729377479758114,0.003647285731858574,0.004928693037072662,0.0068015823198948056,0.008083048531261738,0.009265928783861455,0.010941708598693367,0.012321720445470419,0.014490353605651762,0.01577192459080834
1275,9606.ENSP00000369798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276,9606.ENSP00000385527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1277,9606.ENSP00000338283,0.0016053730578278191,0.0030417561501963064,0.004309153133362997,0.005492055672220886,0.006759471485565882,0.008364835659449454,0.009885711544484366,0.0113220896164421,0.01250498867011629,0.0135189038264798
1278,9606.ENSP00000473185,6.080977732381143e-05,0.00011841903528875264,0.000160025729201152,0.00022083534440753283,0.00026244192304147873,0.00030084793729656667,0.0003552567247879779,0.0004000639469268208,0.0004704755554030271,0.0005120823905144789
1279,9606.ENSP00000344299,0.00012161701033619465,0.00023043872215566807,0.00032645721421431517,0.0004160708085692022,0.0005120854643791972,0.0006337064774015744,0.000748928046959918,0.0008577459125262976,0.0009473640411670203,0.0010241791801490763
1280,9606.ENSP00000364683,0.0003527081607899163,0.0007610903157910798,0.0010952287739200983,0.0013736989258177346,0.0016335811342287343,0.0019306034591863863,0.002227613143986673,0.002524619345422252,0.0027102504955109907,0.0030072520348767284
1281,9606.ENSP00000310668,0.0022621322859777138,0.004286120049073361,0.006071994503145106,0.007738824853731785,0.009524701294139959,0.01178681651072111,0.01392986772407312,0.01595386907865759,0.017620679740502965,0.019049377558985725
1282,9606.ENSP00000365962,0.0008833466417854652,0.0015900422149570659,0.002517548498872202,0.0030034031115064863,0.003577624731406104,0.004195980873191729,0.005211870618950343,0.005653569332935149,0.006404415435099509,0.0070669129127054475
1283,9606.ENSP00000225371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1284,9606.ENSP00000252951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1285,9606.ENSP00000216410,0.00021891657434025547,0.0004723970232589636,0.00067979098912474,0.0008526227620677673,0.0010139286860066932,0.0011982810638073715,0.0013826315398546285,0.0015669807280573878,0.0016822001125547104,0.001866548421276093
1286,9606.ENSP00000380427,0.0015977071961970069,0.0022736457613063976,0.0035026541736442596,0.00454730343335541,0.005653406406054273,0.006575159284693655,0.0074354585449327715,0.008418666322540957,0.009278965437260922,0.009954924389603548
1287,9606.ENSP00000441831,0.0003456554713920923,0.0006221841140359174,0.00098512076328916,0.001175232115201652,0.0013999126203998458,0.0016418728973803809,0.002039379911366268,0.0022122099762782454,0.0025060163770831423,0.002765256074781064
1288,9606.ENSP00000391668,8.513403190590907e-05,0.0001837096733652288,0.00026436280995767447,0.0003315748181194067,0.00039430486413039034,0.00046599708730354905,0.00053768874704474,0.0006093801066526794,0.0006541874699905748,0.0007258782511598838
1289,9606.ENSP00000480279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,9606.ENSP00000370373,0.0037458905717357993,0.007294631242984906,0.009857630619080737,0.013603527069790289,0.01616650223149918,0.018532324902480468,0.021883905472350307,0.024644053090014495,0.028981405281228945,0.03154435267788358
1291,9606.ENSP00000262962,0.0036357635544845834,0.006544187068357132,0.010361803782870993,0.012361439861706458,0.014724502805620432,0.017269468226004392,0.021450458574690856,0.02326824290503282,0.026358671486377716,0.029085572823532857
1292,9606.ENSP00000379818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1293,9606.ENSP00000352672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1294,9606.ENSP00000302530,0.0036780124210054055,0.005234120006207377,0.008063350163865834,0.010468207517988048,0.013014510259381495,0.01513644348597154,0.017116904971771874,0.019380279612960294,0.021360736107453704,0.02291681601491291
1295,9606.ENSP00000416809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296,9606.ENSP00000360597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1297,9606.ENSP00000335614,0.0011554144475667272,0.0024932219421316404,0.003587811461329693,0.004500026218011044,0.005351364907255629,0.0063243616532417946,0.007297325882973382,0.008270277958217775,0.008878382199327461,0.009851319155131932
1298,9606.ENSP00000444357,0.005274446390103549,0.009493972640484571,0.015032141091069207,0.017933100025402382,0.02136150121805258,0.025053605990251526,0.031119232182390988,0.03375646355561912,0.03823974326951429,0.042195589339826256
1299,9606.ENSP00000366475,0.0005472869579534745,0.0011809896514023421,0.0016994725701806601,0.0021315462836355437,0.002534810604629456,0.0029956898142700084,0.003456567528701271,0.00391744006992667,0.004205490768072195,0.00466636795681552
1300,9606.ENSP00000256544,0.00029956918024254264,0.0004263082000761642,0.0006567461277882103,0.0008526176170562394,0.0010600109344522934,0.0012328392022027401,0.0013941447823526687,0.0015784948463988258,0.0017398003774360404,0.0018665418392629363
1301,9606.ENSP00000402527,0.001945905627508182,0.0035025923862122,0.005545804466237314,0.0066160394344478846,0.007880830504291225,0.009242950538464356,0.011480702603876125,0.012453629366063979,0.014107651477388572,0.015567093825666234
1302,9606.ENSP00000356156,0.000681070927385008,0.0013262960274005309,0.0017922961378644686,0.0024733676909818314,0.002939362504548626,0.0033695113015710376,0.003978888758865651,0.0044807341328123584,0.005269343295367435,0.005735333023039857
1303,9606.ENSP00000406026,7.681268698433996e-05,0.00013826450231135823,0.0002189171286772762,0.0002611651270854054,0.0003110970069428731,0.00036486698991211597,0.00045320472099774634,0.0004916130451420031,0.0005569038871726661,0.0006145122820271354
1304,9606.ENSP00000383256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1305,9606.ENSP00000364209,0.001082408256479539,0.0021078483005112503,0.002848439311492257,0.003930849474272691,0.0046714470627193805,0.005355076613341225,0.006323548710497562,0.007121108978026314,0.00837442106785602,0.009115021381148836
1306,9606.ENSP00000400113,0.0003891745709552197,0.0007374039414571598,0.0010446631531522144,0.0013314269126567524,0.0016386733204853954,0.0020278603333281353,0.0023965686687006382,0.0027447853208286688,0.0030315629537653876,0.0032773715702205664
1307,9606.ENSP00000404247,0.00396467509563081,0.007512351963669062,0.010642622582963668,0.013564020613557659,0.016694062564056367,0.020658937995904125,0.02441521118453238,0.02796266933728475,0.030884289153618738,0.03338852588785812
1308,9606.ENSP00000282026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1309,9606.ENSP00000327290,0.0006157968418847304,0.0008763209025346441,0.0013500148324965267,0.001752640686390805,0.0021789553175040055,0.002534220317102154,0.0028657932653004536,0.0032447489375044825,0.00357632015402487,0.00383686151872098
1310,9606.ENSP00000426941,0.00225314729323145,0.004055542900459841,0.006421390578907449,0.007660602634132374,0.009125020413193852,0.01070217123196926,0.013293195093865506,0.014419702216400765,0.016334895219188184,0.01802481632330455
1311,9606.ENSP00000333956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1312,9606.ENSP00000377043,0.00013314293346411432,0.0001894717770483112,0.00029188968846938224,0.00037894380739089684,0.00047111906178542995,0.0005479321098391665,0.0006196235858624277,0.0007015579590188281,0.0007732492395007284,0.0008295799634652212
1313,9606.ENSP00000265388,0.0013378151488723233,0.00253480754327029,0.0035909776925109327,0.004576736711896956,0.005632897453324404,0.006970712842303328,0.008238116424763575,0.009435108811885584,0.010420867103675846,0.011265803506830707
1314,9606.ENSP00000333487,0.00037125909329915885,0.0006682692855974892,0.0010580899179331027,0.0012622818285308313,0.0015036006952868775,0.0017634826272114879,0.0021904300010646693,0.002376059663220076,0.0026916284950857516,0.002970071669551544
1315,9606.ENSP00000354238,0.0014812192384852096,0.002107879645336652,0.0032472842940478586,0.0042157612297160085,0.005241213984845672,0.006095760629250435,0.006893329402373638,0.007804854823916685,0.008602420624811202,0.009229105067788623
1316,9606.ENSP00000263233,0.0015689148785895668,0.0030552585449186154,0.004128791137191001,0.005697714783309493,0.0067711733863689005,0.007762056389765348,0.009165818097244482,0.010321907931938767,0.012138593308918644,0.013211990430136211
1317,9606.ENSP00000234677,0.0015688892017351463,0.002972637696075253,0.004211238971038256,0.005367264275264461,0.006605854534427635,0.008174751776095945,0.009661076488555409,0.01106482957402477,0.012220861884998158,0.013211743738793302
1318,9606.ENSP00000307183,0.0020067333316546865,0.003802179293415975,0.005386401084251702,0.006865032002679072,0.008449306202237494,0.010455994910444133,0.012357064901152626,0.01415253036248032,0.015631122514605522,0.01689849242393393
1319,9606.ENSP00000369099,3.6486469753072015e-05,7.873308391026512e-05,0.00011329892140565789,0.00014210490439836576,0.00016898925741770654,0.0001997149656745023,0.00023044002023198118,0.000261164875155373,0.0002803680417855503,0.00031109239102988795
1320,9606.ENSP00000263097,0.0019458922688500024,0.003687003547383938,0.00522327271028189,0.006657096862909384,0.008193328940251376,0.010139254794921726,0.011982775664364453,0.013723861644393764,0.015157722300500609,0.016386740950110834
1321,9606.ENSP00000446278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322,9606.ENSP00000485514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1323,9606.ENSP00000326366,0.0021161969343665987,0.004121018129808363,0.005568996108195279,0.007685205855523236,0.009133124513027724,0.010469664477568585,0.012363096269837115,0.01392243975715246,0.01637279868737096,0.017820657056290656
1324,9606.ENSP00000303775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325,9606.ENSP00000364295,0.00010946128350042272,0.00023620081583430874,0.00033989919393206947,0.0004263223499947344,0.0005069754652140546,0.000599156124280853,0.0006913323782100633,0.0007835065030121768,0.0008411170779254462,0.0009332903991889907
1326,9606.ENSP00000256497,0.000844937520014355,0.001520884772617137,0.0024080674884316977,0.002872788012609817,0.003422007241169922,0.004013464269519318,0.004985151575965574,0.005407626216765493,0.006125823510956252,0.006759526535461191
1327,9606.ENSP00000446872,0.00024323890556843253,0.00043782217198895523,0.0006932247279110015,0.0008270059115602635,0.00098510569841892,0.001155369953266927,0.001435090669474448,0.0015567074278806103,0.0017634610157983843,0.0019458937385934405
1328,9606.ENSP00000264896,0.0005504906748683425,0.0009908895644912263,0.001568901465361705,0.0018716782797127962,0.0022295179805951193,0.0026148666947847232,0.0032479495075676823,0.0035232063783041667,0.003991124427557224,0.004403987757541472
1329,9606.ENSP00000256383,0.0039302156219491735,0.007074269975419156,0.0112010350858327,0.013362632831558585,0.01591715423273854,0.018668260192498565,0.023187918442999944,0.02515296413912438,0.028493662321125157,0.03144137623894494
1330,9606.ENSP00000222644,0.0015106479477253743,0.0027191839981242083,0.0043053553672507405,0.005136227438924834,0.006118200188211631,0.00717566795356106,0.008912958684959449,0.009668310653069057,0.010952362987154629,0.012085335074516479
1331,9606.ENSP00000326813,0.0012289958031033166,0.0022121965885162354,0.0035026404802920297,0.004178588089416735,0.004977438606147189,0.0058377376408316195,0.007251084774907213,0.007865584273531567,0.008910229538741987,0.009831973649852443
1332,9606.ENSP00000265753,0.004524366537225433,0.008572203398216516,0.012143854575697333,0.015477561901207082,0.019049256996368058,0.023573458471219055,0.027859459427418187,0.03190746493055485,0.03524096561886836,0.03809827673831023
1333,9606.ENSP00000276594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1334,9606.ENSP00000314420,0.0012545986101031303,0.0022582884412258863,0.00357561327109579,0.004265637573553249,0.005081127550511155,0.0059593521218630485,0.00740213789686095,0.008029436496144626,0.009095841996895615,0.010036783052782994
1335,9606.ENSP00000415528,3.6486239196165116e-05,7.105219356162706e-05,9.601757392374566e-05,0.00013250412916931964,0.00015746828330520657,0.00018051212578029663,0.00021315742742444854,0.0002400429048066144,0.0002822903727519588,0.0003072530957979325
1336,9606.ENSP00000290231,0.003368870646227151,0.006383090279996395,0.009042700185091235,0.011525020250701346,0.014184630592353642,0.017553479061461985,0.020745011701365,0.023759247473208234,0.026241542043862864,0.028369227278744802
1337,9606.ENSP00000158009,3.3284297046520805e-05,4.7369049184453615e-05,7.297209845091857e-05,9.473499483192427e-05,0.00011777773954690929,0.00013698027225927945,0.00015490250962102436,0.00017538478664391732,0.00019330687393903645,0.00020738863747737923
1338,9606.ENSP00000343818,0.002296697668498382,0.0032683689423720352,0.00503506105451379,0.006536741195304785,0.008126757231366355,0.009451773948967457,0.010688449532608502,0.012101802072720602,0.013338476383069064,0.014310163562186062
1339,9606.ENSP00000369318,0.0035589941981015727,0.006406285421689972,0.01014319145178888,0.012100705091143027,0.014414277175092138,0.016905639538890682,0.020998683277866803,0.02277830391540192,0.02580345727619715,0.028472639998653904
1340,9606.ENSP00000219406,0.0016418668019468896,0.003542971418937668,0.005098422778246459,0.0063946479131118394,0.00760444178013131,0.008987076857010834,0.01036970448330976,0.01175232365494594,0.012616469044587575,0.013999085735122208
1341,9606.ENSP00000367494,0.0005825018288305728,0.0008289424858958228,0.001277021990972571,0.0016578833074163413,0.00206114919456013,0.002397206968453247,0.002710855747864116,0.0030693185108248144,0.0033829663589131087,0.0036294152687332826
1342,9606.ENSP00000381768,0.0009121227340074256,0.0017282940425502602,0.002448439263389446,0.0031205400300677866,0.0038406469575420488,0.004752805514726788,0.005616970243863761,0.006433100719732465,0.007105241755198222,0.0076813616178696975
1343,9606.ENSP00000306920,0.0007297084484889638,0.0013826285503455438,0.0019587323477026075,0.002496416538633639,0.003072503437579144,0.003802227609412512,0.0044935502046428155,0.0051464585012581665,0.005684159426891711,0.006145044146251166
1344,9606.ENSP00000362978,0.0007540332881035283,0.0014286930963862687,0.002023980730882613,0.002579581425379729,0.003174906141794054,0.003928934886062052,0.004643280823074747,0.005317938022926683,0.005873538440937409,0.006349767088977387
1345,9606.ENSP00000268797,0.00012161822269263212,0.00023043744295137003,0.00032645411056364537,0.00041606795275583863,0.0005120830655869213,0.0006337030436043278,0.0007489228482882027,0.0008577404169045622,0.0009473563591200218,0.0010241698159916268
1346,9606.ENSP00000481495,0.005266086896881461,0.010254988184897229,0.013857900426955894,0.019123892416246235,0.022726986382622272,0.026052901608636603,0.0307646723522339,0.0346448105701711,0.04074231188860722,0.04434566738200374
1347,9606.ENSP00000366203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348,9606.ENSP00000313432,0.0008487776904075872,0.0012078738182026427,0.0018607808997330721,0.002415749870124273,0.003003366062330315,0.0034930450819956604,0.003950079626520164,0.004472406708373455,0.004929440616251668,0.0052885403274558485
1349,9606.ENSP00000377037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,9606.ENSP00000384198,0.000231077480748354,0.0004378277453724877,0.0006202546901477035,0.0007905212623882107,0.000972952191659715,0.0012040265301038744,0.0014229391072149156,0.0016296902804242563,0.0017999543033511145,0.0019458952974673593
1351,9606.ENSP00000254846,0.01512857829220593,0.029460950870998204,0.039811812166590244,0.05494065553648397,0.06529220414813608,0.07484768453286961,0.0883840176393278,0.09953098924597725,0.11704804102191702,0.12739964097272605
1352,9606.ENSP00000380413,0.0009985853648686316,0.001421055229002377,0.002189202801673673,0.002842109290213557,0.0035334274725755677,0.004109531251742737,0.004647216152079636,0.005261733796942281,0.005799416550871683,0.006221911044121953
1353,9606.ENSP00000347979,0.0013570216033258475,0.002442652366880793,0.0038675174728268757,0.004613889446773101,0.005495987701578997,0.006445912760682404,0.008006517200556118,0.008685046865139157,0.009838514437433332,0.01085627108841436
1354,9606.ENSP00000358265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1355,9606.ENSP00000324464,0.0033413271012250334,0.006014387370669283,0.009522783366264775,0.011360503471223637,0.013532347264117561,0.015871274954406545,0.019713782472535968,0.02138443459989503,0.024224561610026285,0.02673055572086014
1356,9606.ENSP00000217133,0.003758081089472398,0.008109491522191092,0.011669759958749637,0.01463671081000939,0.01740579841134604,0.02057050890289247,0.023735183087410405,0.026899848598986864,0.02887776866555214,0.032042395177995786
1357,9606.ENSP00000391950,0.0007662054013053421,0.001492085648351349,0.0020163429580861703,0.002782554667646764,0.003306801194412401,0.003790722072153585,0.004476272537431214,0.005040853553509805,0.0059280406167090405,0.00645227048516972
1358,9606.ENSP00000360247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,9606.ENSP00000262134,0.00040135140807251446,0.0008660651801619679,0.001246289219125174,0.0015631575261068065,0.0018588852326502092,0.0021968714172544423,0.0025348492545163026,0.0028728221986966673,0.0030840595318295527,0.0034220323450426804
1360,9606.ENSP00000305193,0.00013314170155354077,0.00018947042963191052,0.00029188718644945766,0.0003789411607613147,0.0004711159863290959,0.0005479284750435909,0.00061961982783032,0.0007015531050456048,0.0007732445428700885,0.0008295739376080746
1361,9606.ENSP00000000233,0.004840318055357784,0.009171511745080352,0.01299311566981487,0.016559731389861554,0.020381078909849748,0.02522162758396007,0.029807497834553942,0.03413844676106237,0.037705319322412834,0.04076262592570856
1362,9606.ENSP00000351520,0.0004986289677617606,0.000944799603530555,0.001338476706223446,0.0017058925059245666,0.002099551358696772,0.002598198490886716,0.003070607888730592,0.0035167614405509084,0.0038841972382215317,0.004199140825221548
1363,9606.ENSP00000371503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,9606.ENSP00000290759,0.0005491975407494465,0.0007815794342604931,0.0012040357487421716,0.0015631271089660004,0.0019433370034676045,0.0022601824730372755,0.002555902623498696,0.002893865392252337,0.003189583205312374,0.003421935905862483
1365,9606.ENSP00000482306,0.002363269748457242,0.0033631134501774795,0.005181013766559772,0.006726219828124158,0.008362319429579657,0.00972574367915513,0.010998262216162402,0.012452579991077073,0.013725095668633003,0.014724950742674991
1366,9606.ENSP00000318604,0.0004743112567666685,0.0009236592977686087,0.0012481818775995634,0.0017224950297531905,0.0020470268318604212,0.0023465958729502745,0.002770981494904845,0.0031204687220451888,0.003669666608402622,0.003994202743342612
1367,9606.ENSP00000264276,0.0015144976023293566,0.002155240268621128,0.003320240994071355,0.004310480140702566,0.005358971378882416,0.006232718162209494,0.007048207196930889,0.007980207348737167,0.008795694273430854,0.00943645375809865
1368,9606.ENSP00000352834,0.005824994703289121,0.008289387362310663,0.012770161789376289,0.016578774302615784,0.02061143025639467,0.023971997026819736,0.027108490001410246,0.030693103806697764,0.03382959068403579,0.036294052231824026
1369,9606.ENSP00000342952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370,9606.ENSP00000349147,0.0001337841044914967,0.0002886883385144756,0.00041542980579833966,0.0005210532804085233,0.0006196291906235274,0.0007322913997995784,0.0008449504098280158,0.0009576080274200649,0.0010280201522618881,0.0011406770513531228
1371,9606.ENSP00000369578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1372,9606.ENSP00000335500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1373,9606.ENSP00000386452,0.0004135044600843685,0.0008052447301452048,0.0010881617836275836,0.0015016628749435768,0.0017845863421825925,0.00204574594317819,0.0024157238494808553,0.0027204064790566918,0.003199198439688189,0.0034821311692212475
1374,9606.ENSP00000384197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375,9606.ENSP00000216962,0.0018639874542714097,0.002652588977070991,0.004086428307346068,0.005305184444296174,0.006595635291887447,0.007671011575439479,0.008674693388456944,0.009821766019740608,0.010825446290255059,0.01161406260507647
1376,9606.ENSP00000263207,0.0010094177196151577,0.001912644012918463,0.0027096020894532558,0.0034533941397967283,0.004250312824296998,0.0052597668291127775,0.006216106528881937,0.007119290319678839,0.007863123410061235,0.008500693758833222
1377,9606.ENSP00000229281,0.0001824269347707741,0.0003456567083048867,0.0004896823056697031,0.0006241033952392172,0.0007681269307795446,0.0009505598436589935,0.0011233925451961113,0.001286623220948968,0.001421050254975853,0.0015362713102149428
1378,9606.ENSP00000352565,0.0004135012986807851,0.0008052408356888918,0.0010881620564759942,0.0015016690122138243,0.0017845955699158367,0.0020457605369301746,0.0024157375028153183,0.002720420918194577,0.003199208658770658,0.003482131194687099
