,protein,RW_positive_20_0.1,RW_positive_20_0.2,RW_positive_20_0.3,RW_positive_20_0.4,RW_positive_20_0.5,RW_positive_20_0.6,RW_positive_20_0.7,RW_positive_20_0.8,RW_positive_20_0.9,RW_positive_20_1.0
4567,9606.ENSP00000398017,0.00020698668413388077,0.0004461427133719553,0.0006420106719815522,0.0008061478529270971,0.0009584658318999573,0.0011331944861012744,0.0013073181153231417,0.0014812888994129025,0.0015901250380920828,0.001763956353897811
4568,9606.ENSP00000417222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4569,9606.ENSP00000439937,0.0007169599921326153,0.0012907626805827022,0.002043496129772393,0.002437958035443444,0.002904464752646163,0.003406480751436902,0.004231408871419262,0.004590149415889755,0.00519958767836215,0.005737165411119349
4570,9606.ENSP00000253055,0.001305903097090777,0.002351489951252006,0.00372246732149506,0.0044410946720745414,0.0052913954568794,0.006205992052855436,0.00770907178230118,0.008362809312529862,0.00947289486794034,0.010451858295709826
4571,9606.ENSP00000418770,0.00759005788131617,0.014379065774846822,0.020369623292936012,0.025962185231037438,0.03195331819006242,0.03954344888916239,0.046733415889320895,0.05352583964122459,0.05911791429389268,0.06391038012225181
4572,9606.ENSP00000441417,0.0001215689662785735,0.00023047690319799585,0.0003265604705120495,0.00041616391308707534,0.0005121855397192121,0.000633854152965796,0.0007491517790185753,0.0008580003773204226,0.0009477110670559341,0.0010245887719975144
4573,9606.ENSP00000357726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4574,9606.ENSP00000457258,0.0007540794322267175,0.0014684585585200693,0.0019843496702378616,0.0027383018787077162,0.003254190603911411,0.003730358112079557,0.004405080104334047,0.00496068221036694,0.00583392542830552,0.006350021340040257
4575,9606.ENSP00000215794,0.00157467902317876,0.0028345881801215,0.004487923615670297,0.0053539812652161345,0.006377732628607191,0.007480160922568757,0.009291188820498064,0.010078631552460138,0.011417082430853043,0.012597904293215834
4576,9606.ENSP00000346879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4577,9606.ENSP00000376110,0.00036356808413984254,0.0006873909678688506,0.0009731810496305116,0.0012406121622916544,0.0015364919618150452,0.0018991725028172368,0.0022426292780437507,0.0025673259824543493,0.0028341602082946338,0.0030626137122453656
4578,9606.ENSP00000355299,0.00019453154072834877,0.00041985608368122485,0.0006041769001967623,0.0007576667494504363,0.0009010457379190484,0.0010648257020875462,0.0012286670180401416,0.0013925410130468663,0.0014949365749998833,0.0016588247890467755
4579,9606.ENSP00000331944,0.00041335542664455716,0.0008049267144087935,0.0010874444596993271,0.0015007016681920504,0.001783544310455909,0.002044633465629886,0.0024145007719198475,0.002718844589253422,0.003197311869371333,0.0034805111445166403
4580,9606.ENSP00000341562,2.4330183123311144e-05,5.249605555945891e-05,7.554432556844404e-05,9.477385879108624e-05,0.00011269754850218305,0.00013320048481091362,0.00015369235336493148,0.00017417250501239323,0.00018698384803883528,0.00020746930931636598
4581,9606.ENSP00000460871,0.004981690639397129,0.010756500181742013,0.015478985558729619,0.019406961800996214,0.02308118258952163,0.0272747578273993,0.03147306910250336,0.03567242785356939,0.038296327635180205,0.042494626017287374
4582,9606.ENSP00000319482,0.00032836095124366693,0.0006394624178938102,0.0008641869608254638,0.0011926345650863368,0.0014173468061926542,0.0016247957864834461,0.0019186072586308,0.002160587715479778,0.002540782788855722,0.0027653730867314152
4583,9606.ENSP00000397911,0.00014979558136474225,0.0002131755877599062,0.00032841364100022474,0.00042635477939256816,0.0005300742300278216,0.0006164915862427733,0.0006971652483116486,0.0007893741308180324,0.000870035908974387,0.000933423266360478
4584,9606.ENSP00000269973,0.0003639623610069975,0.0007854601535655092,0.0011298476874799235,0.001416021910699783,0.001684099122940097,0.001989967024201178,0.0022961547983868513,0.002602851012852625,0.0027940334603044903,0.003105697827777476
4585,9606.ENSP00000280187,0.000790901391155785,0.0017062943406926934,0.0024553741823183373,0.003080911799770547,0.003663375562609872,0.004330300424044253,0.004996580686565721,0.005662102314090589,0.006078800794057315,0.006745237038558116
4586,9606.ENSP00000360968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4587,9606.ENSP00000372206,0.00011648826830423786,0.00016576835560044856,0.0002553694307607657,0.0003315424892207375,0.0004121890560782049,0.0004793960079041426,0.0005421255109467893,0.0006138051494417596,0.0006765341718164564,0.0007258099012688035
4588,9606.ENSP00000297504,0.0006018060539645376,0.001083339067918132,0.0017151392858067993,0.0020464061308302917,0.002438136705677607,0.002859426125723985,0.0035520041583367856,0.0038532334383489797,0.004364769089079346,0.004816125732759247
4589,9606.ENSP00000262894,7.29152666281152e-05,0.00015737397643533768,0.00022644168848273694,0.00028391236719471635,0.00033764824183890596,0.00039900255387692596,0.0004603980678439257,0.0005218290975790296,0.0005601889065474097,0.0006218294438440353
4590,9606.ENSP00000365963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4591,9606.ENSP00000297130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4592,9606.ENSP00000274545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593,9606.ENSP00000388942,0.0010242203024972696,0.0018440301610098686,0.00291933511471143,0.0034828169918910135,0.004149274802330183,0.004866493345616618,0.006044970996299526,0.006557463861099677,0.007428066037391545,0.008195966962375678
4594,9606.ENSP00000263635,0.0015648986664018594,0.0022269086621236056,0.0034307239220652264,0.004453631474461872,0.0055367264212691225,0.0064395073168270756,0.007281781989149749,0.0082447657296143,0.009086989859497407,0.00974937372666318
4595,9606.ENSP00000259953,0.00019970935045421356,0.000284197350993054,0.0004378187149995938,0.0005684048610419268,0.0007066720199873089,0.0008218896837206557,0.0009294359269915731,0.0010523397204451612,0.0011598809978750069,0.001244372064320487
4596,9606.ENSP00000358698,0.001338736059551593,0.002887444592488464,0.0041552247130312026,0.005213425523834303,0.006199236799147911,0.007326924489461817,0.008453594855382107,0.009580088255461305,0.01028423420211766,0.011410287705075461
4597,9606.ENSP00000445725,0.0006203807570273057,0.0013385967286012601,0.0019262402965978254,0.002416011229797732,0.002873054902011063,0.0033954614409594797,0.00391779962592409,0.004440138716745423,0.004766588946949923,0.00528891838985146
4598,9606.ENSP00000296137,0.001037048703437904,0.0018668796183192171,0.002955675448902184,0.0035261826633359306,0.004200715706247138,0.004926793328195345,0.006119780380686279,0.006638553932134528,0.007520035444031237,0.008297682074044133
4599,9606.ENSP00000370698,0.0008324778864334803,0.0011847193054563832,0.0018251218243676703,0.002369191286561545,0.002945296379039064,0.003425530558160972,0.0038734966365154833,0.004385768435895443,0.004833696413697908,0.00518615073087858
4600,9606.ENSP00000226432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4601,9606.ENSP00000450565,0.0001152276881839498,0.00020751122383444454,0.00032846926796992193,0.00039187670108731254,0.00046692476735188393,0.0005476337987602165,0.0006802685866205138,0.0007379611593023583,0.0008359036141882825,0.0009222677444995497
4602,9606.ENSP00000309749,0.001997262043005321,0.0028417062931112014,0.0043797132530016825,0.005686205884558149,0.007072317646816373,0.0082243075594306,0.009303125851147342,0.010536489324294962,0.011614131755777635,0.01245940117223654
4603,9606.ENSP00000396467,0.0006811702296545263,0.001326508525380632,0.0017928910601767711,0.002474161308782641,0.0029402244799712207,0.0033704391826177016,0.003979864683060441,0.004482004005694762,0.005270855497656157,0.005736537179473089
4604,9606.ENSP00000418529,0.0016297329202643596,0.0031737309400341474,0.0042888980024144985,0.005918690527323633,0.007033792448055465,0.008063135959673673,0.009521364881948102,0.01072225713141961,0.012609429155418184,0.013724486394494306
4605,9606.ENSP00000409832,1.2163880455773324e-05,2.624604053380608e-05,3.776835541202672e-05,4.737378861818797e-05,5.633534919979866e-05,6.657976160795442e-05,7.682188328317352e-05,8.706331976782167e-05,9.346480123895162e-05,0.00010370703631679135
4606,9606.ENSP00000478319,0.000218967279579374,0.0004264108947609202,0.0005763801800640067,0.0007954017191877938,0.00094520923539676,0.001083496159481001,0.0012793569794666837,0.0014408294655368081,0.0016943524160524248,0.0018439248478898662
4607,9606.ENSP00000278071,0.00010950290425171261,0.00023623259676242014,0.0003399470242584357,0.00042647582768040593,0.0005071300574854831,0.0005993790523461939,0.0006915706253494136,0.0007837369771550584,0.0008413630866925814,0.0009335397680843016
4608,9606.ENSP00000383295,0.0005475421367009403,0.0011811636850325158,0.0016997598431771621,0.002132442297806847,0.0025357221893500537,0.002996949351654621,0.0034578675040393136,0.003918713269740692,0.004206794321362395,0.004667510966100963
4609,9606.ENSP00000477949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4610,9606.ENSP00000304467,0.0014647509415226523,0.00208436805405654,0.003211163497326197,0.004168799740000395,0.00518286882652319,0.006027882765920367,0.006816585151682375,0.0077180994012451265,0.0085067362015252,0.009126569082582137
4611,9606.ENSP00000270642,0.0001997853414650308,0.00028426001244952204,0.00043797223315777956,0.0005685584965249291,0.0007068704153425642,0.0008221178177336697,0.000929665158764692,0.001052639915542386,0.0011601998903643107,0.0012447629142116057
4612,9606.ENSP00000471905,8.958799890024238e-05,0.0001614319889995386,0.00025547437280692975,0.0003047202026209561,0.00036294483697929536,0.0004256735387571098,0.0005286686568979349,0.0005734528817811224,0.0006495747929875506,0.0007167326311900979
4613,9606.ENSP00000358417,0.00515927562082652,0.00734219238802325,0.011311005480820313,0.014684442576253787,0.018256620998727158,0.021233050574664958,0.02401151835510973,0.02718691674817819,0.029965207635541447,0.03214809006021824
4614,9606.ENSP00000322716,0.0028451644902816042,0.00614086956193205,0.008836476088617928,0.011080946933361702,0.013177827757317573,0.015573348311590962,0.017969871230889112,0.02036653681716416,0.021864377791644074,0.024261986356577836
4615,9606.ENSP00000286234,0.0005961531496723182,0.0012861411923950072,0.0018507926688471343,0.002321630574442679,0.002760753755865153,0.003262804511905415,0.0037646623168257065,0.004266499810910318,0.004580146265652729,0.005081899205833906
4616,9606.ENSP00000343741,0.00583768732030876,0.011060702847316861,0.015669186890590936,0.019970202178228647,0.02457912970567122,0.03041585293249227,0.03594594253809191,0.04116823017830029,0.04546892820508219,0.04915543599054217
4617,9606.ENSP00000216200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4618,9606.ENSP00000328694,0.000924190113437362,0.001994394522625953,0.0028700540351564996,0.003599629973905394,0.004280710538296262,0.005058896869741147,0.005837168908328749,0.0066155915446870495,0.007101993549440522,0.007880120134359458
4619,9606.ENSP00000220966,0.0007782985267112963,0.0014748143294127658,0.002089374505885644,0.0026628847808751743,0.0032774882529338356,0.004055994177178945,0.004793578511453234,0.005490223466040334,0.006063949895178666,0.006555606534675462
4620,9606.ENSP00000185206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4621,9606.ENSP00000234396,0.0017881249441416003,0.0038584811918553896,0.005552260925469454,0.006965268032217864,0.008282499329652637,0.009789733550860547,0.011296294229396153,0.012801512770238332,0.013743606126809027,0.015250973767251708
4622,9606.ENSP00000362135,0.00012802832816305454,0.0002304481467945152,0.00036486738554231124,0.00043528283367777476,0.0005185124723539047,0.0006081379378883867,0.0007553746204393974,0.0008193946923711337,0.000928209872199659,0.001024222437536082
4623,9606.ENSP00000385205,0.0025409924710402265,0.00481665728148073,0.006824383643106557,0.008697076904354617,0.010703843348892406,0.01324615947669372,0.015655152790714055,0.017929478810401633,0.0198036250367295,0.021409968263469636
4624,9606.ENSP00000422188,0.00011652628973024548,0.00016583034448558465,0.00025546708138790564,0.0003316388151688443,0.0004122900118090911,0.0004795139811903937,0.0005422350136541354,0.0006139386832728633,0.0006766549008716538,0.0007259749208969879
4625,9606.ENSP00000369530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4626,9606.ENSP00000258772,0.00456427650351543,0.008640252854092978,0.012237640155944973,0.015599799226038158,0.019198318710550666,0.023757929768180475,0.02807503516669385,0.03215548129810486,0.03551180435169954,0.03838940168498084
4627,9606.ENSP00000288014,0.00014588909652957227,0.00031489964931097347,0.0004531401946223923,0.0005682475166395307,0.0006757837572877179,0.0007986275477378513,0.0009215291365762823,0.0010444318677400588,0.0011212491845071781,0.0012441706685422105
4628,9606.ENSP00000253023,0.010534978209761903,0.014991361560532823,0.02309517899993807,0.029983571090269834,0.03727716935100034,0.04335503306356259,0.04902798036346212,0.055511192564154044,0.06118402135325596,0.06564109094324522
4629,9606.ENSP00000378028,0.0005229540674918098,0.0010184079728787765,0.001376277848976315,0.0018993075118487468,0.0022571575464098714,0.002587500554000144,0.0030554302320524585,0.003440793716436019,0.004046340472996235,0.004404089590025251
4630,9606.ENSP00000363041,0.0011428003635955974,0.0021659743470081594,0.0030686490899825003,0.003910880372131942,0.00481454550390481,0.00595885312941391,0.007043261641229037,0.008068054161412874,0.008911772794817807,0.009634009504225105
4631,9606.ENSP00000264071,0.005643629701808095,0.010990413866238669,0.014853535307338461,0.020497980760410428,0.024359439790714532,0.027923996065510437,0.03297324228333309,0.0371329877525568,0.04366786856553517,0.04752687705331482
4632,9606.ENSP00000319851,0.0002676301755855093,0.0005774919945906731,0.0008309976210512104,0.0010425630998724955,0.0012397066338962759,0.0014653531416115584,0.0016908447159948992,0.0019161132422595983,0.0020571354771163897,0.0022827066932222806
4633,9606.ENSP00000296464,0.007540579623309895,0.01357196070603095,0.021489620266947895,0.02563695379649289,0.03053813992301002,0.03581639038748108,0.04448791922186501,0.04825812787748873,0.05466760077979416,0.06032322646933608
4634,9606.ENSP00000420849,0.0012895213585579768,0.0027821262629004195,0.004003632930107415,0.0050221505225636065,0.005972104969259817,0.007058091025101021,0.008143720733642112,0.009229337323631626,0.009907829837175086,0.01099300998612307
4635,9606.ENSP00000387122,0.00020690684959845385,0.0004462709539438947,0.0006422155802283669,0.0008057761124291574,0.0009581303829691024,0.0011324313354634796,0.001306574162299512,0.0014806640065216925,0.0015895058786554728,0.0017635564663578407
4636,9606.ENSP00000345361,0.0019706064340425655,0.0038375011281459592,0.005186613016121555,0.007157427433412522,0.00850558534875745,0.009750047785928473,0.011512892284372356,0.012965570778760593,0.015247326606186107,0.016594384876952972
4637,9606.ENSP00000262450,0.003561809047823772,0.006936718025826849,0.00937228140537627,0.012935936800204217,0.015374726615846157,0.017626581699005328,0.020814650342799723,0.023437589610693976,0.02756054000928998,0.029999433041666634
4638,9606.ENSP00000360515,0.0022530616843141615,0.004055434430483729,0.0064209328484139405,0.007659115057322197,0.009122212024522014,0.010699525868403725,0.013288958849443588,0.01441461559443269,0.01632924873410957,0.018018607210251503
4639,9606.ENSP00000456594,2.5605412247386994e-05,4.609860616255901e-05,7.298042714865005e-05,8.706454150342324e-05,0.0001037197732784989,0.00012164886265964014,0.0001511034964778446,0.00016391211647714954,0.00018567532606539316,0.00020487287247306085
4640,9606.ENSP00000265403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4641,9606.ENSP00000379364,0.0017142763244919479,0.0024394068168476224,0.0037580976932076737,0.004878876221482642,0.00606557401624741,0.007054563902784139,0.007977452194609214,0.009032248446601443,0.009955275854736101,0.010680556159059051
4642,9606.ENSP00000380489,0.00036485378950601444,0.0006912729004397988,0.0009792889868549537,0.0012481153607950546,0.0015362377271230798,0.0019011224940186366,0.002246826872578822,0.0025733806669450132,0.0028422518662409857,0.0030726600398338633
4643,9606.ENSP00000373674,0.0005719177461287472,0.0012337308144196868,0.0017753966585587477,0.002227510260127019,0.0026487021714274306,0.003130596336632152,0.003612078669902985,0.004093351657502353,0.00439432469647727,0.004875564789472264
4644,9606.ENSP00000397073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4645,9606.ENSP00000359423,0.0008397573983529583,0.0018112827419827227,0.0026065604215546045,0.0032703329088690225,0.0038887109003553633,0.004596106653480092,0.005302890516759362,0.006009504118992481,0.006451245670177741,0.007157622003433062
4646,9606.ENSP00000373854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4647,9606.ENSP00000227451,0.000535217157448642,0.0010422795712656807,0.0014087822582951048,0.001944107592862565,0.0023102915220079012,0.0026483192395971855,0.0031271151292457944,0.0035217279073549435,0.004141478426390677,0.0045072351495036855
4648,9606.ENSP00000262891,0.0010369992778578307,0.0018668943339434918,0.0029556284134741873,0.003525997897668276,0.004200419753033202,0.004926508627249859,0.006119332894741092,0.006638017737714108,0.007519425369537203,0.008296954241814092
4649,9606.ENSP00000344314,0.0008877139443939086,0.0016822115903778467,0.0023832052720536012,0.003037320355360862,0.0037383023409347516,0.0046260744384198915,0.005467219805723289,0.006261474085476948,0.006915711397596169,0.007476503509678878
4650,9606.ENSP00000274629,7.683224293941748e-05,0.00013830984607920982,0.00021896491807638085,0.00026127393766728346,0.0003113032335022581,0.00036508267794488347,0.0004535214920906583,0.000491992145725817,0.0005572947807195305,0.0006149326372906216
4651,9606.ENSP00000327943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4652,9606.ENSP00000351008,0.00010945436042675283,0.00020740455329359975,0.00029382890579654486,0.0003744853279386007,0.00046088275985312066,0.000570346202039218,0.0006740477797393396,0.0007719795548837283,0.0008526410369995574,0.000921783965168288
4653,9606.ENSP00000311447,4.864198172072065e-05,9.21793498491752e-05,0.0001305933810726856,0.00016643751860101474,0.00020484441256485297,0.0002534988109346159,0.00029959698804304935,0.0003431299671774468,0.00037898784808021446,0.0004097200669548329
4654,9606.ENSP00000380159,0.0003994468552264152,0.0005684206862497376,0.0008756895931583131,0.001136858225436299,0.0014133924141788157,0.00164383960327541,0.00185892033186974,0.0021047357440693304,0.002319812198038562,0.0024888200096029323
4655,9606.ENSP00000350719,0.004844553783186711,0.006894023637869395,0.01062082065618597,0.01378745140391402,0.017140543641289696,0.019935308839194477,0.022542826845892705,0.02552413591183722,0.028131477331044152,0.030182109971065074
4656,9606.ENSP00000371548,5.121587105350045e-05,9.225040162164078e-05,0.00014601087968912907,0.00017421273810214188,0.00020761724772455636,0.0002434993032238708,0.00030249785413616337,0.00032816774887578504,0.00037170849327594624,0.0004100885234947782
4657,9606.ENSP00000280612,0.0007910656822787132,0.0017062988008547109,0.0024554490846639965,0.003080808892264031,0.00366332192425034,0.004329818853875622,0.004995698927814374,0.005661322928062873,0.006077541820559418,0.00674315376454615
4658,9606.ENSP00000420919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4659,9606.ENSP00000362183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4660,9606.ENSP00000410858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4661,9606.ENSP00000338235,0.0015309153131966013,0.002178478076530155,0.0033560490082891192,0.004357175472250674,0.005417122953076614,0.006300375276623527,0.007124827152438229,0.008066858768870588,0.008891380541172111,0.009538892736600246
4662,9606.ENSP00000345468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4663,9606.ENSP00000310219,0.007978650508448482,0.01511683632270433,0.02141528355423361,0.02729420445393771,0.033592050545848906,0.041570440254872665,0.04912876561866142,0.056267450214363635,0.06214598545921035,0.06718476352398284
4664,9606.ENSP00000217270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4665,9606.ENSP00000384744,0.0015813616737432312,0.0022502376268676016,0.0034667340805754066,0.004500605231442023,0.005595370257651666,0.006507661702926271,0.0073591220534581225,0.00833238820268889,0.009183782462059753,0.009853001127339667
4666,9606.ENSP00000420026,0.0006203362790984102,0.0012080290871381294,0.0016325849574059248,0.002252762937132502,0.0026771166922117118,0.0030687680882692803,0.0036239357505110092,0.004081089125975268,0.004799867561814608,0.005224416298005963
4667,9606.ENSP00000272139,0.0010752811758720782,0.001934752883244073,0.0030640729200968053,0.00365526765017421,0.004353314849140588,0.00510571420454653,0.006341582873574225,0.006878738935483852,0.007792837506713113,0.008599631069955649
4668,9606.ENSP00000359575,0.000881951957126148,0.001255652605323121,0.0019339885366207454,0.0025105963613896165,0.0031209907720040064,0.0036298204322520178,0.004104585990717169,0.004647180358006153,0.005121843118104152,0.0054950587182247546
4669,9606.ENSP00000483489,0.0004013644538645167,0.0007816085544618545,0.0010562803618086036,0.0014576678095181705,0.0017322860549029429,0.0019857814677379793,0.002344886250284617,0.0026406696160847787,0.003105415038589854,0.0033799578832258703
4670,9606.ENSP00000312988,0.0016051086277002469,0.003041982818103861,0.004309733958507422,0.005492528100148775,0.006759880925528705,0.008365340741875116,0.00988653744570911,0.011322868282150012,0.012506136976298876,0.013520346859877463
4671,9606.ENSP00000273980,0.00014982586617406923,0.00021321091071513365,0.00032846729391167173,0.0004264063586560951,0.00053011083855381,0.0006165446729937685,0.0006971936022637237,0.0007893965193943586,0.000870039208621165,0.0009334553114968003
4672,9606.ENSP00000323302,0.00020673736253229436,0.00039176869086077204,0.0005550254454647074,0.0007073652441249578,0.0008705773780093295,0.0010773405492727761,0.001273241325179697,0.0014582273624910158,0.0016105998001876287,0.001741204155223386
4673,9606.ENSP00000343023,0.001629442471312359,0.0031731514100101776,0.004287475450837519,0.005916946647630539,0.007032013563730288,0.008061343905865215,0.009519460669253021,0.010719650315877516,0.012606148171471432,0.013721764022193383
4674,9606.ENSP00000327336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4675,9606.ENSP00000446099,0.0008705096843186766,0.0015664498423575424,0.002480636347172549,0.002959373392513953,0.0035247768537374213,0.004133924583584303,0.0051346917025512084,0.005569724387896713,0.006309722430160036,0.0069628574601665605
4676,9606.ENSP00000474632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4677,9606.ENSP00000477059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4678,9606.ENSP00000470498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4679,9606.ENSP00000273588,0.0003584730493457755,0.0006451766112149926,0.00102157660148805,0.0012187545507913455,0.0014517574363708263,0.0017026667064783396,0.0021149123240320478,0.002294151418027468,0.002598853167000925,0.0028677363789029187
4680,9606.ENSP00000336687,0.006988050387008116,0.009947106096660718,0.015321673621656373,0.019891442701919004,0.02472879263223149,0.028760660090483725,0.03252367823733948,0.03682297113118693,0.04058533790521324,0.0435413318045903
4681,9606.ENSP00000401328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4682,9606.ENSP00000298198,0.0009000607024063356,0.0019422399382165167,0.0027948861170443706,0.0035058084868069272,0.004168951210886007,0.0049272393553110305,0.005685340569471009,0.006443153204600094,0.006917078360856976,0.007675197986827698
4683,9606.ENSP00000364412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4684,9606.ENSP00000240361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4685,9606.ENSP00000470879,4.994792016077554e-05,7.1073729031923e-05,0.000109502646864712,0.00014215229998626455,0.0001767335929798719,0.0002055464080967795,0.00023243953501150827,0.000263189370116379,0.00029007856392126996,0.00031122344807954505
4686,9606.ENSP00000361669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4687,9606.ENSP00000367453,0.001277230832783971,0.002487299672793597,0.0033617922890698537,0.004638938517018687,0.005512703501153737,0.006319189866189845,0.007462086316081695,0.00840363805036759,0.009883328959404025,0.010756828763987869
4688,9606.ENSP00000480958,3.646695495262975e-05,7.869306364227668e-05,0.00011322546470182715,0.00014196813026501331,0.00016883361467989744,0.0001995168775010825,0.0002302126922586467,0.0002609274940823525,0.00028010502728648135,0.0003109437354851252
4689,9606.ENSP00000439012,0.002215140462794807,0.003987234718806576,0.006312862955383025,0.007532040064688772,0.008973457777756266,0.010524036937567871,0.01307287941017421,0.014181389204168227,0.016064263807493262,0.017725729187077377
4690,9606.ENSP00000415822,0.0028164812247268856,0.005068552010925487,0.008026106632314622,0.009575149277225137,0.01140506865340285,0.013376181261264719,0.0166145603870973,0.01802241674158722,0.020416507133631967,0.022529383932123892
4691,9606.ENSP00000385083,0.00017029571972670965,0.0003674623330880422,0.0005287858766678255,0.0006633246057390352,0.0007887866668170318,0.0009322704636360868,0.001075705751645728,0.0012190722618470318,0.0013087429961160524,0.001452169042750029
4692,9606.ENSP00000272771,0.0001094198723876616,0.00020741761409226456,0.0002938771071967494,0.0003745202870959474,0.0004609256070580159,0.0005704015675291885,0.0006741371412317676,0.0007720707035332453,0.0008527749987479183,0.0009219523935826146
4693,9606.ENSP00000294818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4694,9606.ENSP00000371735,0.000299606202133873,0.00042636593479983276,0.0006568403523488087,0.0008527131476512295,0.0010601184922052198,0.0012329624605627032,0.0013942684809080674,0.0015786509848112473,0.0017399485550413374,0.0018667366903173388
4695,9606.ENSP00000385689,2.4317310931110114e-05,4.7357639459733036e-05,6.399238873200375e-05,8.832034734496119e-05,0.00010496711263385805,0.00012033675318434689,0.0001420992035718882,0.0001600126269067914,0.00018816352269368508,0.00020480524949562096
4696,9606.ENSP00000404304,1.2164440306605684e-05,2.3044932049742783e-05,3.2645600981595635e-05,4.160990835089251e-05,5.120706373418216e-05,6.33710738497939e-05,7.489247894909568e-05,8.577696041811578e-05,9.473907698520634e-05,0.00010242056725928705
4697,9606.ENSP00000231238,0.0015447159385075793,0.0030081599034019746,0.004065416957018897,0.005610142739897128,0.0066669916559476405,0.007642522548849229,0.009024646409670822,0.010163105253013782,0.011952048560488038,0.01300865090888692
4698,9606.ENSP00000286744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4699,9606.ENSP00000378917,0.003959844398195855,0.0056342977622989565,0.008680103783262894,0.011269973358139396,0.014011909282999113,0.016296586123644374,0.018429396877763793,0.02086583522032015,0.022999163673375733,0.024673457315657288
4700,9606.ENSP00000348472,0.00019206495653634192,0.00034575367953948444,0.000547388120139658,0.0006530933369504055,0.0007780919258948416,0.0009125575079451664,0.0011335706758472952,0.0012296943068577093,0.0013929459537393996,0.0015369826460300828
4701,9606.ENSP00000333725,4.860787953475665e-05,9.466206802244415e-05,0.00012790924301953055,0.0001765365630035376,0.00020981850434509397,0.00024055128187683295,0.0002840586337242712,0.00031985602845452377,0.0003761306086289551,0.00040941098995972425
4702,9606.ENSP00000437188,0.00214168678940041,0.004170608386630192,0.005638749229547102,0.00778104205528507,0.009245896872016601,0.010598063352517784,0.012513223016867414,0.014093519290327094,0.016573625995079055,0.018034820481261704
4703,9606.ENSP00000449328,0.007595286559080705,0.016398195672081783,0.02359758029342629,0.02958841744111851,0.03518935537431389,0.04158416320569813,0.0479846874368377,0.054385893658036366,0.058386390533996746,0.06478673047968186
4704,9606.ENSP00000279392,0.00042575076076900586,0.0008064787198236445,0.001142436374721001,0.0014561015104845865,0.0017921344169735676,0.00221772968507139,0.0026208913568552816,0.0030017146818863694,0.0033152271425933577,0.0035839723768731346
4705,9606.ENSP00000321343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4706,9606.ENSP00000363972,0.00026750940560305025,0.0005069061071480974,0.0007181300743468455,0.0009152382544925786,0.0011266262854405795,0.001394148313011101,0.0016476214850627002,0.001886977212052443,0.002084122873384331,0.002253096674394328
4707,9606.ENSP00000368190,0.0016771955270087346,0.003019829797267448,0.004780617411597632,0.005703478513169102,0.006795223533117678,0.007969752827193588,0.009899885662889574,0.0107393214784679,0.012164986241259612,0.013422384705336299
