,protein,heat_positive_0.3_0.1,heat_positive_0.3_0.2,heat_positive_0.3_0.3,heat_positive_0.3_0.4,heat_positive_0.3_0.5,heat_positive_0.3_0.6,heat_positive_0.3_0.7,heat_positive_0.3_0.8,heat_positive_0.3_0.9,heat_positive_0.3_1.0
1266,9606.ENSP00000421917,0.0008735953415452968,0.0016319989158546377,0.0021857342549083114,0.0030267826409726695,0.003577684158244665,0.004106774992123974,0.00484270323840974,0.005421972950443887,0.006335909955396346,0.0069739561445203435
1267,9606.ENSP00000311224,0.0013480267371051013,0.002912240342993755,0.004182633376331069,0.00521073490017443,0.006180301501444774,0.007319529020605842,0.008432282931607915,0.00958019388053799,0.010238662651318009,0.011389040746507817
1268,9606.ENSP00000261245,0.001395730985677801,0.0030091304288362153,0.004328887705923989,0.005407636454037856,0.006421222835342633,0.0075955628090014216,0.008752308396651642,0.00991395957680652,0.010594249224595842,0.011769431834181887
1269,9606.ENSP00000371875,0.0018915039945568424,0.0026994415711669717,0.0041744153677427676,0.005429085282230517,0.006689261970677762,0.007793255585056613,0.008828206997350208,0.009984879676267155,0.010992594534400268,0.011800056758147548
1270,9606.ENSP00000408526,0.0014028148871148005,0.002660213489434682,0.0037625151671818458,0.004794402040715795,0.0058753132361744065,0.007275035506609129,0.008597595970059047,0.009797374101253808,0.010833717127752607,0.011688353502904647
1271,9606.ENSP00000318029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272,9606.ENSP00000456743,0.0014009027654537931,0.0026649197016013204,0.003614505992118211,0.005013030050577072,0.005933089362770261,0.006810513571508636,0.008061699946665613,0.009075819302779564,0.010648009460965113,0.011612787288868276
1273,9606.ENSP00000358807,0.0014770412526559085,0.0026534839198575355,0.004189431099803187,0.004997847063350491,0.005924068191234255,0.0069556359776470345,0.008646773760119686,0.009359800635138527,0.010566834029305028,0.011651377968519228
1274,9606.ENSP00000386357,0.0013973716922919266,0.0026631094460753957,0.0036171876363368938,0.005013641495679622,0.005950409393335576,0.0068308179015730275,0.008083789447482559,0.009112012723562657,0.010700964716306771,0.01165907289214374
1275,9606.ENSP00000369798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276,9606.ENSP00000385527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1277,9606.ENSP00000338283,0.0013985937694087625,0.0026521455220063217,0.0037510784386540763,0.004779800437972881,0.0058613005858205725,0.007257753943122225,0.008569986006477848,0.009765717828486231,0.010798003861054895,0.011650866234049317
1278,9606.ENSP00000473185,0.0010829168277268764,0.0020778046709892806,0.002807937009492889,0.003870288794132648,0.004562909802189097,0.00522610012194491,0.006185154477861943,0.006937536312761949,0.008140577643644065,0.008876963784132386
1279,9606.ENSP00000344299,0.0013565713670686819,0.0027760105731431395,0.0038464232929982245,0.0048402483080280945,0.005870746954315109,0.007961391609569546,0.009250081413483713,0.010407287552880007,0.011424020629419829,0.012231730988787604
1280,9606.ENSP00000364683,0.0013720299757551402,0.0029577124369097874,0.004252373517374508,0.005311825159878936,0.006307588570052758,0.007462613262759987,0.008605969058407936,0.009741280609887326,0.010407350629975554,0.011561423503735568
1281,9606.ENSP00000310668,0.001397943306074012,0.0026508953887969255,0.0037500163743970916,0.004778931623150129,0.005861540983460145,0.007257877219672082,0.008572767324949382,0.00976779078700929,0.01080035465201945,0.011656000755465357
1282,9606.ENSP00000365962,0.0014747839377378114,0.0026501328466110863,0.004193115579255391,0.005004825041396543,0.005942860130744521,0.006975024509301875,0.00867453966930043,0.009394666252774186,0.010621873079799116,0.011718108915374614
1283,9606.ENSP00000225371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1284,9606.ENSP00000252951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1285,9606.ENSP00000216410,0.001365876363706775,0.0029392729557002895,0.004223016167088645,0.005275569921650458,0.006260073656449094,0.007408266494167037,0.008529735430784058,0.00990581618680153,0.010570787316282804,0.011712710956089722
1286,9606.ENSP00000380427,0.001889262806798797,0.0026947987935272977,0.0041693351085996255,0.005421994697826449,0.006687812776362989,0.007790552677761298,0.008824664044368546,0.009984326748963213,0.010997576919180574,0.011803610828792443
1287,9606.ENSP00000441831,0.0014666016868432052,0.002637060657434631,0.004180942429229617,0.004988203610992059,0.006064212022465654,0.00708847805071855,0.008772387067438103,0.00948323709599208,0.010699318685510661,0.011780554097640561
1288,9606.ENSP00000391668,0.0012612710561370477,0.0027115765333292075,0.003932397081371164,0.004888677638518857,0.00579406975521124,0.006854289506009081,0.007896010865806602,0.008982384137198096,0.009598329143045703,0.010654150533810025
1289,9606.ENSP00000480279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,9606.ENSP00000370373,0.0013985586774651892,0.0026700108628574526,0.0036251738038117765,0.005023396259275614,0.00595468950450595,0.006836030535851023,0.008090158718914608,0.009121718007008894,0.010714301022744621,0.011674237275656196
1291,9606.ENSP00000262962,0.0014692583135911264,0.0026408957492094487,0.004177809663815424,0.0049855846154969186,0.005922406297031557,0.006950735983991763,0.008638532879558625,0.009356138809380354,0.010575682252238039,0.01166574331728043
1292,9606.ENSP00000379818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1293,9606.ENSP00000352672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1294,9606.ENSP00000302530,0.0018859612246160395,0.002691754234547261,0.004163489938946441,0.005415146020823158,0.006678481788185309,0.007779370343996561,0.008812473161015077,0.00996920340367069,0.010980649674820597,0.011786322114858194
1295,9606.ENSP00000416809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296,9606.ENSP00000360597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1297,9606.ENSP00000335614,0.0013967161576147191,0.003013062640093267,0.004334861070674378,0.005415312458353583,0.006428275220969226,0.007605147700814996,0.008772920773481019,0.009937089547747746,0.010616445819323417,0.011791346849349793
1298,9606.ENSP00000444357,0.0014704647473990917,0.002641215622134041,0.004181413482001517,0.004990066874597687,0.005926012214331422,0.006955993943847716,0.008645648551464546,0.009364450663269963,0.010588270815787837,0.011680686067848
1299,9606.ENSP00000366475,0.0014016694985912181,0.0030253149016061798,0.004352857038611546,0.005435628947452642,0.006449790635087993,0.007632448818185367,0.008791457632469246,0.009960415362002095,0.010643989862728631,0.01182307570343255
1300,9606.ENSP00000256544,0.001892789099656511,0.002697980737139005,0.004175583031610586,0.005428719538031146,0.006688314168059151,0.007795689662088989,0.00887375280399283,0.010029811781350872,0.011036387799322256,0.011834854807602824
1301,9606.ENSP00000402527,0.0014734417491126806,0.00264664672431536,0.004187842037936207,0.004997831092623528,0.0059339819890738,0.006965917727939086,0.008658655413455563,0.009378255574119976,0.010601229430903913,0.011694157186866505
1302,9606.ENSP00000356156,0.0014014825719641522,0.002672835878911428,0.0036300757274148054,0.005032748566009104,0.005971246893750504,0.006854171231680084,0.008110409071377944,0.009143737559497822,0.010735707553976681,0.011696528737957124
1303,9606.ENSP00000406026,0.0012745413769152947,0.0022690793484798633,0.0035872018452209886,0.00427490802394459,0.00505648634134559,0.005944566142716212,0.007392785708361771,0.007997158154466888,0.009009817807964282,0.009925979695253773
1304,9606.ENSP00000383256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1305,9606.ENSP00000364209,0.0013954216192360036,0.002659360181496595,0.0036116537612542743,0.005005634428016492,0.0059336045505915536,0.007101369466909091,0.008351534646863001,0.009377057996971416,0.010960953140966012,0.011917483234356041
1306,9606.ENSP00000400113,0.001404942107910756,0.0026728301745606586,0.0037772296636831015,0.004808448058611248,0.0058888026542263106,0.007289850582310464,0.008604695151007036,0.009801736901863478,0.010837882844498381,0.0117028910353838
1307,9606.ENSP00000404247,0.0013980604417156428,0.002653885050676763,0.00375373682618374,0.004782839147082996,0.005863639868039172,0.007259653008077294,0.008573649436584674,0.009768473921212717,0.0108019577437517,0.011660471574941766
1308,9606.ENSP00000282026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1309,9606.ENSP00000327290,0.001886730231490219,0.0026887187887041364,0.004162433393503306,0.005412733346020104,0.0066722794699671795,0.007776302006277547,0.00880838139437401,0.009993120057515625,0.011003246397194744,0.011804903556367208
1310,9606.ENSP00000426941,0.0014738056052010506,0.002647232366143726,0.0041890328720910475,0.004999389660952147,0.0059366042078181636,0.0069678850886703,0.008661004238092573,0.009380784278619103,0.010605708870571107,0.011699295642756624
1311,9606.ENSP00000333956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1312,9606.ENSP00000377043,0.0016753016898292117,0.0023686112290306482,0.003670844034786569,0.004781010273291031,0.005865463765076129,0.0068546705406333786,0.007759112711937632,0.008760877783061005,0.009618273779778974,0.010303318991645938
1313,9606.ENSP00000265388,0.001391836274706293,0.002638225123519078,0.003731015051016584,0.004753390850964934,0.005829598332638852,0.007218036582344212,0.008521504005329916,0.009710956508570234,0.010738091737948707,0.011589556850594818
1314,9606.ENSP00000333487,0.001484285618062131,0.002661912665644195,0.004210543331282679,0.0050247104445588775,0.0059590727687464096,0.007153990569349844,0.008853770501445979,0.009575226922606817,0.010793018289405154,0.011889328892721096
1315,9606.ENSP00000354238,0.0018876514332077932,0.002690451616217615,0.00416347261852934,0.005413606679212535,0.006678321338768001,0.007780343445119797,0.0088132341097662,0.009972791796826641,0.010981640642057755,0.01178850569158385
1316,9606.ENSP00000263233,0.0013819835730828345,0.002638170051795896,0.003583197612897493,0.004964436833688524,0.00587851101954584,0.006746332237526076,0.007983312319993274,0.009005893782159546,0.01058072979139979,0.011524549645400839
1317,9606.ENSP00000234677,0.0014000858645886183,0.002655131756910123,0.0037558172625722364,0.004785289078427013,0.0058800667320610955,0.00727774208644405,0.008595970917667728,0.009806201289393357,0.010841001041626441,0.011695914747178904
1318,9606.ENSP00000307183,0.0013990284060128033,0.0026523705309955403,0.0037512748676817864,0.0047805695066927,0.0058635505483835,0.0072614487435203046,0.008573815604904667,0.009770943986950442,0.010803648627188522,0.01165690863490454
1319,9606.ENSP00000369099,0.0008699021527718287,0.0018687239462451544,0.002695258457606542,0.0033736442383087706,0.0039983757724257885,0.004723124702650239,0.0054312883967213565,0.00616531399282394,0.006602262678825355,0.0073127233017658
1320,9606.ENSP00000263097,0.0013983261524117552,0.002652486306033097,0.0037521749254665338,0.0047807981027290225,0.005860912166099297,0.007257484783622203,0.008571723905333783,0.009768121435627108,0.010801991073094541,0.011658720635750797
1321,9606.ENSP00000446278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322,9606.ENSP00000485514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1323,9606.ENSP00000326366,0.001390317891491577,0.0026488199018785963,0.003603215600378462,0.005001917272238643,0.005924570827119169,0.006799803313697339,0.008045721015150775,0.0090778293688345,0.010660665355317178,0.011611393432758632
1324,9606.ENSP00000303775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325,9606.ENSP00000364295,0.0012655513783101924,0.0027693399279087316,0.0039941365757840686,0.005042112035880564,0.005948581158008892,0.00700589586267597,0.00805210390171851,0.009076730162632884,0.009700869523840083,0.010822117598763725
1326,9606.ENSP00000256497,0.00147545993240783,0.0026479048901819624,0.0041899076095432974,0.005000732249754947,0.005935020381002687,0.006964892971154768,0.00865838641038863,0.00937768024232355,0.010601075366139412,0.011695006192894652
1327,9606.ENSP00000446872,0.0014957482198951766,0.0026774765210575424,0.004240067763021216,0.005061338932137005,0.006005687406286597,0.007055062880681362,0.00880420277826488,0.009527403784886701,0.01075242018487188,0.012078151656169211
1328,9606.ENSP00000264896,0.0014485357605735771,0.0025992583614424802,0.004115400377486367,0.004912869531835895,0.005862908565177349,0.006874285620142473,0.00853891152291908,0.009249971710232785,0.010453039249114227,0.01152426889166236
1329,9606.ENSP00000256383,0.0014721946281497367,0.0026444721006555483,0.004184977231489029,0.004994498951418791,0.005930940016696695,0.006961527389648836,0.008653432712890208,0.009374519901029998,0.010601511636195937,0.011693795891915215
1330,9606.ENSP00000222644,0.0014715368670294993,0.002642901374201756,0.00418292418908095,0.004992519418010488,0.005926793597609503,0.006957018322282238,0.008649783707369352,0.00936917681246996,0.010598263161227806,0.01168709318881156
1331,9606.ENSP00000326813,0.0014740693004569039,0.002647557259479072,0.004190007915894967,0.005000294433557428,0.005934987206273945,0.006966032389755128,0.008658697359351208,0.009377287824463565,0.010598733177175745,0.011690059855027357
1332,9606.ENSP00000265753,0.001398592154146172,0.0026512973417993635,0.003750702104298398,0.004779330352903344,0.005860630801180378,0.007256940283696167,0.008570463825890329,0.009765632146809367,0.01079863796076097,0.011652973416858003
1333,9606.ENSP00000276594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1334,9606.ENSP00000314420,0.001463891880121082,0.002628735630423762,0.0041593831847421825,0.004964279447449371,0.005890516040381044,0.006916626465681475,0.008596699444751721,0.00930936859731446,0.010518749433686025,0.011600933830777649
1335,9606.ENSP00000415528,0.0006569201759702992,0.0012202058906041202,0.0016370092207580456,0.002310027762177924,0.002713677746214671,0.0031083701524039498,0.0036703558052977314,0.004404797369716107,0.005097800689327414,0.005525838761968771
1336,9606.ENSP00000290231,0.0013961813820060343,0.0026473032412468456,0.003744603520317469,0.004772322834469378,0.00585218283595168,0.007247579578688601,0.008560544443753315,0.009753787069712416,0.010784869898998295,0.011637748209977872
1337,9606.ENSP00000158009,0.0005135965257068165,0.0008619909785920754,0.0012624362407223089,0.0016115656480906182,0.0019512622408228708,0.002255462776361128,0.002526557508303995,0.00284194585503883,0.00336388306243407,0.0035692652323859875
1338,9606.ENSP00000343818,0.001884411831269972,0.0026881684170803055,0.004159369476838037,0.00541351929132361,0.006678829120573937,0.00777876093161467,0.008812315847535501,0.00996746856799291,0.010978354412145563,0.011788329642513418
1339,9606.ENSP00000369318,0.001472240975999739,0.002644861575390678,0.0041864183149300516,0.004996367817511782,0.005932169311563484,0.006962937441130634,0.008656635051011108,0.009376885023812065,0.010602517890220042,0.01169352540091495
1340,9606.ENSP00000219406,0.001400407731125597,0.003015113812580239,0.004335969679232221,0.00541631175292423,0.0064299237965315115,0.007606697876326507,0.00876849761698395,0.009941612559487112,0.010621626963256858,0.011796643790148664
1341,9606.ENSP00000367494,0.0018961003988806624,0.0027050294338550884,0.004186535556073068,0.005444636986794649,0.006713786251566489,0.007821585009878618,0.008860413066940964,0.010022988366472418,0.011037158239560085,0.011844860657220124
1342,9606.ENSP00000381768,0.001382004607876297,0.00262082286644727,0.0037082400885992683,0.004732902998512145,0.0057901182044588495,0.0071625003874942195,0.008453948918031529,0.009626893113818369,0.010642635859767324,0.011515004758621217
1343,9606.ENSP00000306920,0.0013910711495555006,0.0026424566603964195,0.003743200039025396,0.004766909602039959,0.005898371742659947,0.007290417732292553,0.008610853663412854,0.009799391809792724,0.010907391282671597,0.011755398863897426
1344,9606.ENSP00000362978,0.0014023334224475548,0.0026574526564218104,0.003760734631214291,0.004789134465681855,0.005876133989659138,0.007273156501469202,0.008582906259107403,0.009777548588317586,0.010810997537191724,0.01166101541093667
1345,9606.ENSP00000268797,0.0013342521488084458,0.0025322139481431805,0.0035795246476482134,0.004602024175255792,0.0056107954478648026,0.006927530841494445,0.008168737556843553,0.009709450250738882,0.010682656424251036,0.011473133245090139
1346,9606.ENSP00000481495,0.0013972892993479036,0.002665174015419325,0.003619553241151152,0.005016314633394359,0.005948918940703152,0.006830095891928067,0.008083406206424115,0.009112383519095602,0.010702774034143658,0.011661615866614738
1347,9606.ENSP00000366203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348,9606.ENSP00000313432,0.001893577013106551,0.0026989853431587107,0.004174420646450017,0.00542751960165333,0.006694639745546738,0.007798254217050271,0.00883349063587957,0.009991350758355111,0.011002881979948143,0.011808717714302475
1349,9606.ENSP00000377037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,9606.ENSP00000384198,0.0014164945023367181,0.002684876431885641,0.0037924647112959065,0.004831625701626763,0.00592562591918977,0.0073316557391081005,0.00865356804933981,0.00985950016456627,0.010903857069024525,0.011754874240978097
1351,9606.ENSP00000254846,0.0012748021181323566,0.002422304803985753,0.0032862704847502755,0.004554372806524043,0.005399045678132097,0.0062015364801482065,0.00733718382070947,0.00825808273475559,0.009690453307484859,0.010565415921519161
1352,9606.ENSP00000380413,0.0018901744260801934,0.0026963887503370643,0.004173449327936396,0.005428229967947118,0.006694289764709538,0.0077986196520214435,0.008833957155729877,0.0099941270891577,0.011007542900188128,0.011814660490927054
1353,9606.ENSP00000347979,0.001469528317102231,0.0026389309277874418,0.004177049188001547,0.004984711769793648,0.00592264047372737,0.0069509593849943485,0.008637923532660352,0.00936745618309942,0.010587285403744318,0.011675320944050327
1354,9606.ENSP00000358265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1355,9606.ENSP00000324464,0.0014682078326586634,0.0026392766449134797,0.004178390634479001,0.004986428153642919,0.005918316084716935,0.006947677014977671,0.008635000165668316,0.009352920220408123,0.010573496045253705,0.01166251862741774
1356,9606.ENSP00000217133,0.0013946968465461396,0.0030067812258494087,0.004327081180235837,0.005406517313531367,0.0064192842692136765,0.007593463800731115,0.008750113971473183,0.009914369125908706,0.01059384414111264,0.011767943637096323
1357,9606.ENSP00000391950,0.00140287188696675,0.002673573433639831,0.003631320882050204,0.005033545805417816,0.00596502014559519,0.006848875616924488,0.008106714996756637,0.009141186916167499,0.01073569935215346,0.011697853826262872
1358,9606.ENSP00000360247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,9606.ENSP00000262134,0.0013995251501910388,0.003022415236046072,0.004354394492111169,0.0054354038038582075,0.006511142804811243,0.007697496090258937,0.008854831896314863,0.010028498792962637,0.010710823984481976,0.011987018982836162
1360,9606.ENSP00000305193,0.0017281835862377193,0.0024687914847163484,0.00383586790485424,0.00497219444878283,0.006112492397733149,0.0071611952680541435,0.00810424002520449,0.009186352514007012,0.010134048819963937,0.010885789090025355
1361,9606.ENSP00000000233,0.001396137842675671,0.0026499409941607155,0.0037483809064724483,0.00477620823221514,0.005855420960870106,0.007249645670526661,0.008561869130062405,0.009755061626492534,0.01078724365652306,0.011644425507256528
1362,9606.ENSP00000351520,0.0014077281157369725,0.002670043242687825,0.0037751601048512384,0.004811875194718596,0.005892649063753197,0.007296537103684386,0.008612538174929796,0.009812596602387202,0.01085147198955383,0.011706326024977898
1363,9606.ENSP00000371503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,9606.ENSP00000290759,0.0018792936316458508,0.0026862636077567004,0.004153636851697229,0.005398358131060377,0.006648582947491377,0.007747565828140068,0.008777391160947445,0.009926483685376297,0.01092427710955235,0.01172174753719446
1365,9606.ENSP00000482306,0.0018855614471249282,0.0026905109552899376,0.0041624560981290415,0.005416557680291589,0.0066807168168452336,0.007781676880767918,0.008814301681923098,0.009970782490199781,0.010982613586747902,0.011794169497079565
1366,9606.ENSP00000318604,0.0014032516774022952,0.002674575973287574,0.003631471072367276,0.005033836370785139,0.005966031587377074,0.006850559087979491,0.008108811720376252,0.009142175824308651,0.010732218050179654,0.011695741677613114
1367,9606.ENSP00000264276,0.0018870431485993322,0.002692300022317795,0.004165518297668314,0.005417977688921383,0.0066859132930403575,0.007788214265019633,0.00882205848756712,0.009983304484194377,0.010996774177328916,0.01180088693581638
1368,9606.ENSP00000352834,0.0018835993687389418,0.0026862140875891782,0.004155178903602064,0.005403187955380417,0.00666424201153859,0.007763045707179117,0.008792974540483556,0.0099482825044106,0.010958944758385769,0.011762672662371187
1369,9606.ENSP00000342952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370,9606.ENSP00000349147,0.0013628653323394246,0.002881821994378697,0.004114388793823309,0.0051469630998326465,0.006087203619244974,0.007209846116893459,0.008274246843939181,0.00934983267870848,0.00998524269380141,0.011066470091463998
1371,9606.ENSP00000369578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1372,9606.ENSP00000335500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1373,9606.ENSP00000386452,0.0014039874367881566,0.00267396327581082,0.0036314019689598354,0.005036206081058481,0.005970311956843943,0.006853489774584887,0.008111252247545053,0.00914234831907379,0.010735622703577974,0.011699143515215837
1374,9606.ENSP00000384197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375,9606.ENSP00000216962,0.0019003934867214411,0.0027048977062804624,0.004181806194537785,0.005433365811768454,0.006700493986500078,0.007803526897987467,0.008837795650833868,0.009996060472985846,0.011014990292096627,0.01182926888759539
1376,9606.ENSP00000263207,0.001392892561852932,0.0026422404844197445,0.003736985549039673,0.00476493270980427,0.005838817494804971,0.007229957613162696,0.00853827102764626,0.00972567131066171,0.010753310254585813,0.011613639389906893
1377,9606.ENSP00000229281,0.0013850594477844425,0.002630268303619232,0.003713856487593148,0.004760737152537331,0.005826617471029749,0.00720590377386543,0.008503371136612259,0.009686244787189935,0.010720967574343376,0.011561526706827863
1378,9606.ENSP00000352565,0.0013959724383312277,0.0026702928898885148,0.003622488142354996,0.005018643018047442,0.00594145203831431,0.006823646051998367,0.008070408237472293,0.009087801730856881,0.010663138977179187,0.011622651369179948
1379,9606.ENSP00000354080,0.0018886410471168347,0.002690357738174498,0.004170961743511725,0.005425699091574643,0.006682628871203633,0.007789012521243421,0.008825489199807635,0.010330491244531004,0.011334785049257334,0.012134883494582027
1380,9606.ENSP00000277903,0.0018808322129189037,0.002678644501429517,0.004148201871430501,0.00539547904918436,0.00665374507298111,0.00775616856481065,0.008786917158431606,0.01001238739627297,0.01102031803020509,0.011818333470728248
1381,9606.ENSP00000290949,0.0018815543662640266,0.0026845459651667625,0.004155667651502881,0.005407269025454298,0.006677921355731087,0.007777252667438006,0.008815757759293774,0.009971739036700455,0.010985342003550613,0.01178745163269923
1382,9606.ENSP00000329093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,9606.ENSP00000375730,0.0013986714620841667,0.0026517648293520324,0.003750674135517329,0.004779645591042936,0.005861912140971981,0.0072592404030729085,0.008572694554459304,0.009768899069968029,0.010801637448821566,0.011658948615149711
1384,9606.ENSP00000307234,0.0012277223795535974,0.0026650007457647007,0.0038322111395245884,0.004764333243656438,0.00565557997833821,0.006706465857860167,0.007715222920523956,0.008765064070757944,0.009363316239614505,0.010388084730948322
1385,9606.ENSP00000292125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1386,9606.ENSP00000327268,0.0013996200505062006,0.0026722237180365482,0.003629919012382743,0.005028863010011264,0.005960159758615191,0.006840658226792584,0.008097711723166867,0.009128921401497792,0.010739245213699178,0.01169984413900238
1387,9606.ENSP00000427820,0.0008526058081770316,0.001849706459324807,0.002646239208843326,0.0032866053425095743,0.003899944575096015,0.004651426785130752,0.005361664032534463,0.006097223687902442,0.006509070371976122,0.007212445612822194
1388,9606.ENSP00000308496,0.0013987400234327652,0.002666709731784067,0.00362258773202484,0.005021146234867047,0.005950703894995968,0.006831441538452054,0.008085264604233089,0.009118445972490008,0.010715119753513136,0.01167291333877074
1389,9606.ENSP00000411197,0.0018894925742642954,0.0026950895262416452,0.00417146403924562,0.005427018346381374,0.006696558906696737,0.007800275583576877,0.008835071370413061,0.009993904193834169,0.011008089681126876,0.011814516637969064
1390,9606.ENSP00000306528,0.0018864520570787136,0.002690126555535244,0.004165123904385837,0.005418707998614991,0.006687754326776485,0.007789744026013068,0.008823004272926482,0.00998023446481966,0.010994865117027075,0.011797706423749332
1391,9606.ENSP00000347324,0.0013982828604639508,0.0026516665311646648,0.003750662028323859,0.0047794414349482395,0.005859826756932307,0.007256231139763258,0.00856953696711571,0.009764244457983295,0.01079704594121722,0.011652318453343469
1392,9606.ENSP00000458316,0.0013938848205725662,0.0030497663392452523,0.004354215176135767,0.005416595275164582,0.006422181300877128,0.007581848032714333,0.008725025130843278,0.009871112259133952,0.010543225738729234,0.011708863456078689
1393,9606.ENSP00000235521,0.001899483751913067,0.0026980353068211116,0.004161807439231779,0.00540618797094794,0.006664008271400235,0.0077603186709893635,0.008788729252046323,0.009937118911693688,0.010957800948744989,0.011754763252611156
1394,9606.ENSP00000285379,0.001448181486921385,0.0025976122706197202,0.004130819041165523,0.004928479524096474,0.0058984422248613555,0.006908116545673693,0.008589245448092697,0.009302244849095587,0.010496037288248772,0.011563792133529205
1395,9606.ENSP00000304945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1396,9606.ENSP00000270162,0.0014018740330357105,0.002659074161783792,0.003761225671041757,0.004799827169335913,0.005881282912014285,0.007278941044205567,0.008592938826041063,0.009788997895157081,0.010823365484611713,0.01167667840672948
1397,9606.ENSP00000357625,0.0013828232549712993,0.002980442950502038,0.004292698453355115,0.005361038918636041,0.0063629474097979255,0.0075294557682354935,0.008673401058331365,0.009828386246226728,0.010501630657017813,0.011661863029075903
1398,9606.ENSP00000379612,0.0013908340479247272,0.0026372519932920113,0.003730723648914136,0.00475201055087382,0.005825490865390748,0.007211119111161679,0.008518240527337184,0.009705823256808799,0.010732045346230734,0.011581265167478705
1399,9606.ENSP00000289547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,9606.ENSP00000328079,0.001112714013288496,0.002086987045913702,0.002951532915176358,0.003790354065131396,0.004616354181052884,0.0056905856836237945,0.006702978556859307,0.007626812874150346,0.008424576952165808,0.009060671100087347
1401,9606.ENSP00000288266,0.0018833651665772777,0.002685902338271262,0.004155684331635712,0.005405767707998166,0.00666588212698116,0.007765751015540445,0.008796152545983205,0.0099531773776107,0.010962680862576235,0.01176563019544119
1402,9606.ENSP00000408617,0.0013907110405853018,0.002998351577844005,0.004313439654652029,0.005388876645156415,0.006398027890099911,0.007568139986688038,0.00872145545508829,0.00987985454776208,0.010559277476204443,0.011732202974599204
1403,9606.ENSP00000319799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404,9606.ENSP00000264932,0.0014715545330545865,0.002641778119141236,0.00418273126706481,0.004992729787772987,0.005928139296884183,0.006956690340302885,0.008648255497973878,0.009367970746097853,0.010591999762255,0.011688258029607823
1405,9606.ENSP00000455229,0.0016763394960435107,0.002363739269640064,0.0036332431445771363,0.004703119335317751,0.005767077172095014,0.006727436951223353,0.007608075125062896,0.008607903139818518,0.009458686375182879,0.010132986725693627
1406,9606.ENSP00000480740,0.0018946511481772177,0.002699621043575462,0.004172842447587755,0.005424379829491954,0.006689248761176714,0.0077909444025863195,0.008824300139167462,0.009982909896280034,0.010994932183166384,0.011799791811426985
1407,9606.ENSP00000225504,0.0013974690373288468,0.003012501656485256,0.004334041368565522,0.005414213250332978,0.006427513540984364,0.007603483001730638,0.008761232802498853,0.00992500542270136,0.010606448940961855,0.011782196601416217
1408,9606.ENSP00000353025,0.0014459083686233498,0.0025826908167800866,0.004085042142833117,0.004885295929852873,0.005791294741356978,0.00679076146116131,0.008447883858025307,0.009147166641923832,0.010396814406703925,0.011463162998552434
1409,9606.ENSP00000355827,0.0014702874614158645,0.002637574478285387,0.004179628522251733,0.004989562316040974,0.00591903164240648,0.006947510668396717,0.008634694040665636,0.009884203489491483,0.011100668223662069,0.012189954086352373
