,protein,RWR_positive_0.6_0.1,RWR_positive_0.6_0.2,RWR_positive_0.6_0.3,RWR_positive_0.6_0.4,RWR_positive_0.6_0.5,RWR_positive_0.6_0.6,RWR_positive_0.6_0.7,RWR_positive_0.6_0.8,RWR_positive_0.6_0.9,RWR_positive_0.6_1.0
1279,9606.ENSP00000353058,9.141788330385411e-06,2.2004344981368797e-05,2.9829564220516237e-05,4.2144524148220644e-05,0.00010622446359261896,0.00015944163693428135,0.00016579999512206193,0.00019237912111103796,0.0002007719281018228,0.0002433730030798665
1280,9606.ENSP00000359939,9.985933774235171e-05,0.00017994861370921808,0.0002761025210219856,0.0003646422570965981,0.0004988316698173993,0.0006151796068504222,0.0006752926446494682,0.0008749326621576221,0.0009557269532216916,0.0010121017739900796
1281,9606.ENSP00000405577,1.1440454112411266e-05,4.538638164166224e-05,8.367785474954861e-05,9.19449935945635e-05,0.0001141300144260772,0.00020332204935238796,0.0002105986060300102,0.0002387508708587803,0.00025516289046680047,0.00026499027667401816
1282,9606.ENSP00000378557,0.0001589047117698117,0.0003813943214992227,0.0014242107568331072,0.0017885562114535506,0.002616913323854253,0.0030592678289947488,0.0034096033263861783,0.0037935439279167173,0.0042132288118770745,0.005344498019962253
1283,9606.ENSP00000373583,1.4873770505309219e-06,2.3757175338303097e-05,2.656084136629955e-05,2.784567378574143e-05,2.9910176725938686e-05,3.17218348354278e-05,3.445747687430089e-05,3.940446550498153e-05,4.0729791135882855e-05,4.21891088341536e-05
1284,9606.ENSP00000320866,0.003340500974298764,0.003744442553734748,0.004485759039135606,0.005307909458547891,0.005778276294588848,0.0062357152302895385,0.006536915093553123,0.006911161778030104,0.007179627244839968,0.008881575138495083
1285,9606.ENSP00000471502,5.197333888839705e-05,0.0001083128222614307,0.00018878258382795237,0.00024960251684397704,0.00034915436105066816,0.00041190969228991747,0.00048460085195124915,0.0005406736572722988,0.0006476526006129671,0.0006967014682062764
1286,9606.ENSP00000309124,0.00014451837923985436,0.00019264394063823534,0.00025723994573528385,0.00031601943450295495,0.00038863713084768376,0.00046771643271783603,0.0004912893538701243,0.0005284975623390582,0.0005812413897301353,0.0006486936194440028
1287,9606.ENSP00000387209,1.5773617739891086e-05,4.0276737322996954e-05,6.97350371634714e-05,9.618000671155066e-05,0.00010695343791026703,0.00015132322525747145,0.0001703535415876592,0.00019463180440054697,0.00019990480529308185,0.0010397707315745563
1288,9606.ENSP00000315465,7.167657942167487e-05,0.00011626822277618515,0.00023618364137123328,0.0003172770530018774,0.00033904094941719913,0.00045369654027168597,0.0005072199415145757,0.0005463850090789751,0.0006235885736083174,0.000657943429800013
1289,9606.ENSP00000478834,0.029032785219355983,0.0290456995808995,0.02906885179509973,0.029130453530171047,0.02915481613679702,0.02916354288117906,0.029173792592734178,0.034102147842484755,0.03413164552466106,0.034155428462480895
1290,9606.ENSP00000287641,7.85112594191765e-05,9.355798918617496e-05,0.00015418636795745813,0.0001846042117342297,0.00022050980385046988,0.0002902644670857494,0.0003361962784363379,0.00035236011901361723,0.00037375519341263197,0.00038635364425192886
1291,9606.ENSP00000360154,0.000146726507646378,0.0007494765470342556,0.0017031161731060629,0.003810916797283939,0.004418513770306361,0.006191096238798414,0.006500746056621951,0.006956855881715877,0.0072567359676000065,0.007692320640786173
1292,9606.ENSP00000274382,1.403151254373718e-05,1.9628027670248802e-05,2.41832945268747e-05,5.664825279724868e-05,6.733275386579103e-05,8.001277725274713e-05,8.392757784762195e-05,9.221683170876321e-05,0.00013927426329846863,0.00014376737999639085
1293,9606.ENSP00000378248,6.036827503152919e-06,1.9200935837185427e-05,3.3405601400038394e-05,3.8642310995323746e-05,4.197317791608653e-05,5.8915556312204054e-05,6.777998968287252e-05,9.289047465884044e-05,0.00016022140584251188,0.0001647196414173497
1294,9606.ENSP00000481848,9.272376241435597e-05,0.004772942002372768,0.0048289190509115025,0.005388148165571593,0.005411507294414221,0.005462823459860858,0.005512240333829245,0.007870618608023903,0.007963830268627563,0.00800884870206577
1295,9606.ENSP00000379174,2.7618709310037984e-05,6.350959259319102e-05,0.0001364168427832489,0.00018463879357281943,0.00020938728250496387,0.00024247993379896134,0.00026008100673731405,0.00029017009020434174,0.0003171322725701443,0.000363612904390246
1296,9606.ENSP00000427401,4.2252158138373335e-05,0.0004200647782408002,0.00048180555186629233,0.0005140658428144071,0.000543718018507207,0.0006592590823867488,0.0006752290660233197,0.0007668352621486284,0.0008066043373724593,0.0009258419585683136
1297,9606.ENSP00000325863,0.0001613881876412481,0.00035316688922663354,0.000613350693038475,0.0007779672321794002,0.0009999553271526147,0.0012250154139226185,0.001334702453558255,0.001475133850007457,0.0017498994600824765,0.002052231796955594
1298,9606.ENSP00000441354,6.224387294423937e-07,1.032272173930353e-06,1.5671664178712774e-06,1.9632280289508836e-06,2.414913145408307e-06,4.753769601037146e-06,1.1846723717086258e-05,2.195487324221534e-05,2.2767406483734036e-05,2.3134255829786225e-05
1299,9606.ENSP00000276651,9.028952394849916e-06,3.774627560086387e-05,7.922915437881233e-05,0.0001249472895925087,0.00018608393345471692,0.0012998843331673503,0.0013401817973648033,0.0013735866268765756,0.0014336442127882141,0.0014866921210866673
1300,9606.ENSP00000466880,7.708397734312958e-06,2.346449367596715e-05,3.509113801219859e-05,5.439943336365897e-05,8.404344981930714e-05,0.00010025483991074263,0.00013389004339843668,0.00016496509272942545,0.00017559618855347964,0.0001881090518218026
1301,9606.ENSP00000229332,2.1266799913843896e-05,3.060113335130059e-05,4.794865352434387e-05,5.934970325585211e-05,7.41057783801949e-05,7.915800131779935e-05,9.283018536644931e-05,9.909973618026605e-05,0.00011126158304937694,0.00011723295836809103
1302,9606.ENSP00000338964,1.4830420507134249e-05,5.5186775204197434e-05,9.737572977320406e-05,0.00017358899580839084,0.00020442502496807556,0.0002306275524237502,0.0002629148348620111,0.0003963506098053489,0.00042994697532280847,0.000473785689980037
1303,9606.ENSP00000362778,1.7055079912596914e-05,2.998178829726124e-05,5.660768822124545e-05,6.446681783812424e-05,0.00010792080036036815,0.0001150214722522627,0.00012403766808123502,0.00016812183245270543,0.00018015872003394884,0.00019224808816082256
1304,9606.ENSP00000411073,1.727661158527908e-05,2.988343359599631e-05,5.0485466920543206e-05,8.630624808461817e-05,0.00010666956656069921,0.00012028634012410573,0.00015197731825242035,0.00017720179092688756,0.00019422967625438027,0.00021291369464184268
1305,9606.ENSP00000309597,0.00013040969419428333,0.00027330244793758596,0.0004413781114359649,0.0005716133225934352,0.0010100104232071572,0.001088045350084226,0.0013008847174210405,0.0014127109140899539,0.001641964172629989,0.0017213177021038585
1306,9606.ENSP00000325708,1.7375730365244475e-05,3.1845948445582635e-05,0.0004300117412574319,0.00045947440148634636,0.0004893390384310164,0.0005245476000037675,0.0005351193510781615,0.0005655628580602975,0.0005868599748873917,0.0006032983463184795
1307,9606.ENSP00000265239,7.259129156286241e-06,1.4422004700851264e-05,2.9384936198820102e-05,5.166212147887284e-05,5.725942858234001e-05,6.811652276003847e-05,7.722467401287121e-05,8.783367199975993e-05,0.00010239446711029563,0.0001080907934437271
1308,9606.ENSP00000353025,1.00573196672276e-05,3.981754015328329e-05,9.189991071781694e-05,0.000562839810357778,0.0005990076173494541,0.0006162883862202941,0.0006414668458507002,0.000704850762678887,0.0007753252441890813,0.0009048934415716222
1309,9606.ENSP00000268261,5.392071053886388e-05,0.0001343980171715345,0.00020547216983701663,0.00025285769492197695,0.0003053084968290275,0.0013465125422915654,0.0013900875449478253,0.001479632489527369,0.0015368940725996112,0.0015607226789143916
1310,9606.ENSP00000477856,3.2139160445503656e-06,8.742069817488249e-06,1.5145265570358718e-05,2.091575423355715e-05,3.230090905769985e-05,3.453457655855818e-05,4.447015066490448e-05,4.737011403443528e-05,5.440659287753435e-05,5.75347817431758e-05
1311,9606.ENSP00000345656,0.0009052188055433464,0.00207819174397864,0.0031361026773069757,0.006674604468270685,0.015258619865103885,0.0175168749294933,0.01923357994003304,0.01993185689538484,0.02291641019007279,0.02430651863311028
1312,9606.ENSP00000381768,4.578491186183725e-05,9.503187118035024e-05,0.00017074240374200658,0.0002496437973936595,0.0002713534830765952,0.0005718217560974451,0.0006410879699266265,0.0007516278407491553,0.001845033679847202,0.001899209809884779
1313,9606.ENSP00000240333,0.0013739261149974666,0.0013811702668799115,0.0014036468511758804,0.0014102391607728863,0.0014196371662606529,0.0014218738359113442,0.001444777986063295,0.0014506282733030176,0.0014581376773276017,0.0014594364000420838
1314,9606.ENSP00000262418,0.0001654307521828852,0.00029471468302181186,0.00039640957239201125,0.0004970629346159183,0.000550954048273575,0.001971912357255729,0.0020818735902126823,0.002228102146583997,0.002345114076623875,0.0024161175239362097
1315,9606.ENSP00000196371,0.0001874268174871676,0.0002489120043604959,0.00044850219716987535,0.0005866540621994422,0.010232420273967768,0.010424208693018784,0.010564434135708855,0.010603080447330356,0.010673258424201863,0.010916669120459153
1316,9606.ENSP00000350681,2.475257415155078e-05,6.598377312261945e-05,8.417558785092874e-05,0.00011981463864239578,0.00015222064410142034,0.00017548841409756826,0.00018105717299465968,0.00020896322763966772,0.0002538751844048641,0.00026369493509398887
1317,9606.ENSP00000221730,3.6026367263665935e-05,6.510338901606562e-05,8.735798776411997e-05,0.00010556719143828322,0.00022032620546447786,0.0002937117074394752,0.00030903952703349534,0.00038730895640509374,0.0004438131924379781,0.0004722697892675631
1318,9606.ENSP00000431984,0.00010426192733515351,0.0006023981322711078,0.0009927337798644026,0.0012749003024867124,0.001597681124825834,0.0017724547681747431,0.0019571791342090613,0.003459827533853822,0.003747719034596939,0.0064048484996651195
1319,9606.ENSP00000364246,0.00012056902308093989,0.00017447622142452017,0.00021517575652323174,0.00043152000695160885,0.00047256825948682827,0.0005722113413334973,0.0006010291164337246,0.0006440853474342445,0.000684422540174146,0.0007608670300656526
1320,9606.ENSP00000403465,1.1670596612350762e-05,3.834357146526958e-05,5.068888069966025e-05,5.5371691478380315e-05,6.394214950050184e-05,0.000155563063696133,0.0001616603864351217,0.00016993425823591088,0.00018024967547530796,0.000202672074931939
1321,9606.ENSP00000262765,6.768166371072406e-06,7.763322202246195e-06,1.3242085546555677e-05,1.4688827719022545e-05,1.5658061136373712e-05,1.6701182764583624e-05,1.7524579387048928e-05,1.8077410373627285e-05,1.8795748837163003e-05,1.9574419733588766e-05
1322,9606.ENSP00000352282,3.398254487301247e-05,8.031160944352964e-05,0.0002400351553947673,0.0002929677454636153,0.00036108236089874707,0.00044665485191073135,0.0004750706405828114,0.0006478321688179421,0.0007528215456449297,0.0008387819123355721
1323,9606.ENSP00000261751,8.906935135088247e-05,0.00014452071592502868,0.00021227868835469276,0.00022889880892963755,0.0003450230199631203,0.005916103678285333,0.005962733102435249,0.0059863879490609645,0.006017399328425952,0.00604567194264234
1324,9606.ENSP00000221847,1.935616385358263e-05,2.5005415925653303e-05,5.685922836141774e-05,7.401576005048292e-05,0.00010082867987966027,0.0001234376736453829,0.00013837183123670098,0.00014296509710346185,0.00015109592745013851,0.00015841687058878044
1325,9606.ENSP00000228515,1.8197912383224967e-06,3.2943546240524757e-06,6.655958216208711e-06,9.638248054083686e-06,1.4105343316136395e-05,2.0429095729608777e-05,2.1560075335920086e-05,2.3270904642876708e-05,2.6341872448972256e-05,2.9622612653390397e-05
1326,9606.ENSP00000378529,0.00038982711783984154,0.0012584979581870786,0.0015157153803812132,0.0018774956976736748,0.002423306251736294,0.0032917549229006093,0.0034597522284996124,0.0037590957397277843,0.004005556674503153,0.004499609489583875
1327,9606.ENSP00000358470,2.175928258402881e-06,1.4625079959440405e-05,1.8097435113329203e-05,3.0595152223708466e-05,5.422108750554608e-05,6.424088814482641e-05,7.77418163850249e-05,8.89465832625427e-05,0.00011653052459905697,0.00014755566134245376
1328,9606.ENSP00000332674,6.688235785946096e-05,0.00012754139284023864,0.00020295516392469272,0.0002847915986449126,0.0003209190565994736,0.0004364292190523912,0.0005031135448874815,0.0006004970628402914,0.0006682701521148619,0.0007272232376857059
1329,9606.ENSP00000417235,9.844965687062538e-05,0.00013896151462717296,0.0003409446686743695,0.00036410018538653155,0.00038448570304748845,0.0004267038729084554,0.00045397260087208394,0.0005187160152729923,0.0005596179049305584,0.000581199187743965
1330,9606.ENSP00000244227,0.00045446024092468776,0.0005014196307663645,0.0005514339040907134,0.0005899143327820981,0.0007133811645155295,0.0007446230645034519,0.0007846948337189013,0.0008629343624010694,0.0009333864531136211,0.0009947298012745183
1331,9606.ENSP00000359532,7.972502797538821e-05,0.0017102720118768134,0.0017494660303429609,0.0018068718075776756,0.0018572602892589084,0.0019386537487406266,0.0033196716022724005,0.003339734874472253,0.003403517618315597,0.0034361906375235743
1332,9606.ENSP00000446099,0.000309825868265799,0.00035958919253719073,0.0014298758500015957,0.0014716245375984264,0.0015834783642732471,0.0016665424119662688,0.001702859405609807,0.004640279929432334,0.00470538500728104,0.004762516750326712
1333,9606.ENSP00000262613,0.00022013361834932258,0.0007482312802787117,0.0011157893304527512,0.0015837974420612245,0.002148793295705109,0.0023068017993153173,0.0026724637111572506,0.003012016400181524,0.003370003378995471,0.0036056446115424324
1334,9606.ENSP00000230056,0.00020338769434443747,0.00028028337567681234,0.000384734285756142,0.0006280060119684715,0.0007228706895382854,0.0008418460761406645,0.0009075577161972144,0.0010217165241053832,0.0011178647794512773,0.0012141830334169048
1335,9606.ENSP00000386443,6.432666609955752e-05,0.0022706948239861998,0.002701098369222747,0.004894755627789964,0.010595691615281223,0.011418360947430815,0.013783111908764984,0.014081349055281418,0.019472510434639698,0.024925664422776307
1336,9606.ENSP00000355609,3.268154838964323e-05,6.05967512877776e-05,0.00010227815280834506,0.0001280672645061886,0.0001473426124341514,0.00019924453646637518,0.00021631527055758243,0.00024628110127659117,0.0002782186651107205,0.0002994845430301791
1337,9606.ENSP00000376572,3.1620415945203674e-06,1.906404339615617e-05,2.9353388206636286e-05,3.3417894779713494e-05,3.870425043664865e-05,5.035866148730345e-05,6.856647930986523e-05,7.288178758896315e-05,7.787011764317996e-05,8.080015749355022e-05
1338,9606.ENSP00000383225,2.9943537781154945e-06,5.2507644412909345e-06,9.501682567352817e-06,1.2211242631698879e-05,1.6331668284461274e-05,1.8140787693980557e-05,2.1248958745518696e-05,2.328710703118631e-05,2.732947307020459e-05,2.9432146147916796e-05
1339,9606.ENSP00000357900,1.2982578892753263e-05,0.00011950022214404237,0.0001258048607683391,0.0001357862346563497,0.00014704961844700233,0.00015138137742933558,0.00018249598718913685,0.00022585193941546,0.00027223597646608617,0.0002782634813437807
1340,9606.ENSP00000469391,1.955003946989792e-06,3.6777874246939977e-06,7.618189430911506e-06,1.2761899528127168e-05,1.4801634096994558e-05,1.6016274780997656e-05,1.7014635500344937e-05,1.8695913761900028e-05,2.1358890797185782e-05,2.5743690166959736e-05
1341,9606.ENSP00000337445,4.722138068262147e-05,9.421126520332962e-05,0.00017526140474148492,0.0002742936500908497,0.0003353466017880559,0.000417902075202985,0.00048334490524139923,0.0005439720129556424,0.0006314826472204093,0.0006837139676064407
1342,9606.ENSP00000303909,5.583310523147607e-05,0.00011903999101453287,0.00022424912099559962,0.0002586502971852028,0.0002824806630588894,0.00037266704120128015,0.0004381144976335666,0.000496254269839353,0.0005928304528403562,0.0006768029261928154
1343,9606.ENSP00000429744,0.0002531980918035479,0.0027688216079638584,0.0030405703521260187,0.003244463813989867,0.004084510229701758,0.004385033601779614,0.006036261001457388,0.006189561120518129,0.0065080015307416045,0.0067325702502808015
1344,9606.ENSP00000252250,0.00012867079393600402,0.0001906365915785949,0.00028049411259711544,0.00046288291278250395,0.0005300805927909238,0.0005986184921246101,0.000663744717850491,0.0006984850777367283,0.0007542702776171814,0.0008421510525871246
1345,9606.ENSP00000442924,0.00018366745687125523,0.0003358177125443988,0.0005364807468869881,0.0007326436571897464,0.0008898781106883609,0.0011505034202485191,0.0013963346752210825,0.001718026468895143,0.0018625728629372347,0.0019878230568346274
1346,9606.ENSP00000248076,1.3688878067492266e-05,2.8312733067713983e-05,5.031537791113004e-05,6.703910003076506e-05,8.003932269448284e-05,8.771514412740817e-05,0.00012343838142869111,0.00015238864052809177,0.00030796170528079545,0.00031882271051778726
1347,9606.ENSP00000410584,0.002203249212912358,0.0022271143721848867,0.0022604222201975644,0.002277403626573196,0.0022851234471737824,0.002312405886583174,0.0029405402863269627,0.0029538200171015253,0.002973189662223114,0.0030188535910215986
1348,9606.ENSP00000207457,2.3185651898464276e-05,3.158420502240442e-05,7.384643911030335e-05,0.00011655790677151383,0.0011932720469301048,0.0012129553686551424,0.0012216755693625738,0.0012374376361256425,0.0012426108391659168,0.0012696722359254065
1349,9606.ENSP00000399324,0.0004992103822440055,0.0005687272182242454,0.0021593169590225733,0.002406032886526909,0.0026825262497678125,0.002824285256011694,0.002882737954608116,0.0029179474923236646,0.002947299575245667,0.0030115332041228448
1350,9606.ENSP00000389787,4.706198670337827e-05,0.0001463002530621372,0.00019644402254676268,0.00026467862775147793,0.00036507208421865,0.00045912675416263666,0.0005854028631311614,0.0006962459696497522,0.0008185333055286489,0.002313245229949967
1351,9606.ENSP00000386791,6.345096557347278e-07,3.9553825192862735e-06,4.439006725022633e-06,4.909095796095072e-06,5.616739350526599e-06,6.270747203807232e-06,6.492938645429512e-06,6.768303055060587e-06,9.976721163931283e-06,1.0293233631704347e-05
1352,9606.ENSP00000350976,6.979404497878772e-06,1.618263096665143e-05,2.9065230145194332e-05,5.342638210169021e-05,8.098436355936127e-05,0.00010019315648417564,0.00011672776598869256,0.000127890925942433,0.0001342025698776332,0.0001416864009399893
1353,9606.ENSP00000365255,0.00010303237195385679,0.00016785035061658548,0.00033145852048394167,0.0004071842003414502,0.00048023740348180445,0.0013984295663482,0.001545375440707744,0.0015788704751112908,0.0016240027795709872,0.0025832651402592326
1354,9606.ENSP00000401435,0.002800312427797578,0.0063561887414230545,0.009258616829988494,0.00948946526057799,0.012641900030553117,0.0193441645820418,0.02184240736361171,0.023757514547609358,0.02399766505551463,0.02632052171536786
1355,9606.ENSP00000420682,0.0013421708806624197,0.0014071073165574776,0.0015278747033452722,0.0015432807162462207,0.0015792319805446175,0.0016290260505410872,0.0016425976797418897,0.0016627500678950448,0.001685783906598511,0.0017125782655924198
1356,9606.ENSP00000262510,2.1887513509213882e-05,3.215188598959763e-05,5.717604615246109e-05,7.121450468907756e-05,8.847531463601082e-05,0.00011451540271405551,0.00011915078239163653,0.00013073411610690802,0.00013897851513755815,0.00015551123766297746
1357,9606.ENSP00000360299,7.143427132561697e-06,1.293768531928555e-05,2.9856599389811795e-05,3.5911021938981694e-05,3.995793013035481e-05,0.0003144185072165651,0.00032424123305548584,0.00033684414748611386,0.0003438489442096001,0.00034972177761199676
1358,9606.ENSP00000265340,0.00013731876379089993,0.0009362060700503395,0.001070858725083536,0.0010977214135381667,0.0012276366467416273,0.003744311738944571,0.003764161153237353,0.0037961218147169614,0.0038388263292485902,0.0038938477060131054
1359,9606.ENSP00000483005,7.48081885904075e-06,2.475275032935393e-05,3.3819324954264597e-05,4.2709941552526694e-05,4.732113115525323e-05,6.557158744143179e-05,8.710224834059956e-05,9.072478322306156e-05,0.00010307424953445184,0.00010911864445700261
1360,9606.ENSP00000352962,1.2890477506758669e-05,2.515989720688238e-05,0.00012057835973176287,0.0001324140693772151,0.00017591132757367327,0.0002538278588975264,0.0002756442246764666,0.0002870955497708256,0.00029950018893195094,0.00031945606617221904
1361,9606.ENSP00000395249,4.7327884577909886e-05,8.174782141645749e-05,0.00010828271871244376,0.0001231410017942271,0.00025348315468146565,0.00032995440972351773,0.0003909485659732543,0.0004592539682929809,0.0005612280858803276,0.0005890588991942032
1362,9606.ENSP00000328854,6.270075163377465e-05,0.0002674888649817984,0.0005581701084263315,0.0009042349567374031,0.001020753750082479,0.0018871987537321519,0.001995873884715555,0.002182399830098563,0.002381545661542961,0.0025621244654158407
1363,9606.ENSP00000440464,3.951744945660023e-06,7.431297812289714e-06,1.8997172290762946e-05,2.4932149627137697e-05,2.8918876467338607e-05,3.131861145461602e-05,3.396540375032789e-05,4.3582380000211816e-05,4.9133753463386665e-05,5.464734568919622e-05
1364,9606.ENSP00000216271,0.000396394948260542,0.000545979688121885,0.0025652890248713824,0.003479107998977074,0.00365114983022499,0.003919806989672042,0.004032095902066689,0.005822717664513168,0.005919340595289809,0.006326843745334689
1365,9606.ENSP00000264433,7.950988434768178e-05,0.00015789785223625403,0.00018152346849926486,0.00025874918140181074,0.0003576238683696091,0.000622256929858424,0.0007094185558340015,0.0008961742830485162,0.0011536188203310114,0.0012348191327791465
1366,9606.ENSP00000358309,0.00012321336018943806,0.00030944153545106416,0.000628086589905559,0.0008152306867760886,0.0010253026228468514,0.0011557980218953221,0.0016316432427884821,0.0018670518526470409,0.0021440859611979945,0.0038050179702526564
1367,9606.ENSP00000482835,0.0035976783267116794,0.006416206425617971,0.009376825153119444,0.014418862624847352,0.01481877584250578,0.017444459582808443,0.021465406978159404,0.02528669389418932,0.025594912370141297,0.03148286236922495
1368,9606.ENSP00000357575,1.951866956472339e-06,2.9737625979918095e-06,3.6833066759588995e-06,6.738538059268494e-06,7.940380041119929e-06,1.005944356540681e-05,1.0461375528736867e-05,1.1665129899696522e-05,1.2350497242623562e-05,1.4231031857479965e-05
1369,9606.ENSP00000313500,6.84009692368784e-05,7.4331576759778e-05,7.986566112884822e-05,8.339575794409911e-05,0.00010890713158877624,0.00011823124549203137,0.00012512154529692844,0.0001284866106904862,0.00014936125143158753,0.00017210733191483284
1370,9606.ENSP00000318878,7.344037848385721e-07,1.1077079639878488e-06,3.519661443112615e-06,5.452722265392046e-06,5.7271857573899035e-06,6.160447628544053e-06,6.420961737338318e-06,6.611264456280245e-06,8.041913474863188e-06,8.590926801078544e-06
1371,9606.ENSP00000314500,5.884270667841105e-06,8.859574151280167e-06,1.4160351685564947e-05,2.6076757882608063e-05,3.614163110651846e-05,4.363530808995581e-05,0.0001694837887518851,0.00021904486952002233,0.00023182284472746576,0.00023487873152496704
1372,9606.ENSP00000341051,7.665641674762113e-06,3.0274365068100667e-05,4.1978330065933004e-05,5.084043763269324e-05,6.086043097764042e-05,0.00011310931079840355,0.00013029542370117226,0.000138779852467138,0.00015926917743748498,0.0001872382752083323
1373,9606.ENSP00000301956,1.3862087810812296e-05,2.0738201757392948e-05,4.761932130047791e-05,5.989153826717995e-05,6.81286386558291e-05,8.781942675546554e-05,9.917459820719226e-05,0.0001038705701150965,0.00012652506193531896,0.00014785265908468393
1374,9606.ENSP00000351333,4.9254376203315116e-05,8.309673667592521e-05,0.00019946810634538655,0.00024698946415941845,0.0002700141250109318,0.000305026407487531,0.00036054647508765146,0.0003782527030536894,0.00039325819907135864,0.000467607099731807
1375,9606.ENSP00000310623,6.798995843162862e-05,0.00010921830744607612,0.0001818116408460321,0.000572157037287503,0.0006472168963062032,0.0006887749809911084,0.0009011600294822434,0.0009630805745761752,0.0010807726099187796,0.001140729370261195
1376,9606.ENSP00000225688,0.00030318429699638686,0.002173364383617927,0.003112004032824807,0.004836832058283594,0.00502132142048884,0.005321441817711666,0.005505531535225655,0.005853070567093128,0.008770520312412107,0.008941340921606025
1377,9606.ENSP00000364210,3.759718743229188e-05,7.572037621574329e-05,0.0001393107507801741,0.0015700651691230134,0.0019481158370457492,0.00203724062988755,0.0020910417222070746,0.002169311531830518,0.0022338238208311533,0.0023042572170455227
1378,9606.ENSP00000216106,5.4700775344284715e-05,9.735042823528315e-05,0.00011883579696835876,0.00017297044261645346,0.00019165842960874952,0.00020935806146265152,0.000220398747356063,0.00022909282795219272,0.00024018430809281794,0.000286902993780685
1379,9606.ENSP00000312587,2.7065234983950398e-05,3.699401142351001e-05,4.6004820866802884e-05,5.1138757526627185e-05,5.777139960790168e-05,6.55938090713581e-05,7.354171135984257e-05,7.892093359842988e-05,0.00010428828428957818,0.00010714033854813387
1380,9606.ENSP00000362456,4.677705155318396e-05,0.00011047935471001216,0.00019364242991168042,0.00023416316886142323,0.0002635181789650404,0.0003779006723025859,0.00044664677109893116,0.0004785655173772298,0.0017112828237422122,0.0017336585371600047
1381,9606.ENSP00000206765,0.0001104972838544772,0.0001488201245689483,0.00022274534799339722,0.00026267326607433135,0.0003024917844889376,0.00034996402026012666,0.00036593023951286233,0.0006340931140317023,0.0006688613141651629,0.0007091675362317933
1382,9606.ENSP00000420616,3.374777787616611e-05,6.485509141673168e-05,0.00011844898325533878,0.0001893214410531954,0.00023888505876791663,0.0002840982945203602,0.0003070706367170409,0.0003667017751600226,0.0003989816392441486,0.0004312340997606634
1383,9606.ENSP00000337354,0.00010254056968414048,0.00012323798454614532,0.00020177307091473498,0.0002592508591659161,0.0003054888404190958,0.00041029977451109007,0.0004451889907515754,0.00046042192182804806,0.0004994240572426933,0.0006272754247492523
1384,9606.ENSP00000478417,8.607469302783464e-05,0.00015366584288679648,0.00025800340178511134,0.0007955244317480183,0.0008229859350929804,0.000926788734369353,0.0010722694267877877,0.0012000287805677347,0.0013382356111465152,0.0014441460192833823
1385,9606.ENSP00000453153,1.2647611494109659e-05,1.356338936934725e-05,1.785171978426165e-05,2.6468664164703355e-05,2.860798400998012e-05,3.0262108105685027e-05,3.1161542986469246e-05,3.239629564826247e-05,3.346369165707173e-05,3.7367016598853155e-05
1386,9606.ENSP00000266673,3.057123580168527e-05,3.308158041052147e-05,3.860559684088968e-05,4.346480559911028e-05,4.531459722101721e-05,5.372360006815295e-05,5.481303489116868e-05,5.6323942866166466e-05,6.704766876848881e-05,7.018913344862077e-05
1387,9606.ENSP00000400099,6.558584453437098e-06,1.1969052397812814e-05,2.732052622839155e-05,3.1037840778440835e-05,3.7446551742394286e-05,4.4265961458110586e-05,5.06954181863868e-05,6.0131777932962715e-05,6.636395259311279e-05,7.739878542577344e-05
1388,9606.ENSP00000327509,6.368768905300402e-07,1.6258889058182123e-06,4.648370201713697e-06,5.20381311042871e-06,5.805423083276995e-06,8.80009121573307e-06,1.1356860399627472e-05,1.1965145852141989e-05,1.2647693684474697e-05,1.3751658170323334e-05
1389,9606.ENSP00000367359,1.022371948043143e-06,2.4194258864214986e-06,4.388322834480432e-06,6.763940069438098e-06,1.0187006229145063e-05,1.6017798735560303e-05,1.715424468207723e-05,1.7906023469633688e-05,2.0773471382730998e-05,2.1457751419818547e-05
1390,9606.ENSP00000407193,2.137012330928409e-05,3.82257260287342e-05,6.499956297484717e-05,9.939233306441065e-05,0.0001507171380365958,0.0001649813537162082,0.0001696596328041133,0.0001783283925271213,0.00018539076129712344,0.00021137372483364327
1391,9606.ENSP00000274507,1.3455854515520416e-06,3.6529385473796782e-06,9.831045217977166e-06,1.9789651273534143e-05,2.3132913220832656e-05,3.125316089410154e-05,4.4328686105054525e-05,6.104741489700151e-05,6.485328460290775e-05,6.891422270842752e-05
1392,9606.ENSP00000377769,0.0013497297821018226,0.002143010145728631,0.00252401661613239,0.0038743236644647873,0.006180722401373546,0.008265329878121078,0.008586687657082663,0.00908073661155804,0.01143146063732805,0.01289302536869814
1393,9606.ENSP00000274306,2.3900794468861078e-05,4.402295105588142e-05,7.013443394486622e-05,9.173638478082088e-05,0.0001138935408794762,0.00013027749320523657,0.000256331797796783,0.00028807330747336173,0.0003215691582614677,0.00033985405990012956
1394,9606.ENSP00000306869,7.236020924454871e-07,1.7217563945028527e-06,7.474961369713299e-06,8.077342427442883e-06,8.930865569778559e-06,2.5923399643867914e-05,2.6358397123733912e-05,5.381018725596323e-05,5.568453787363913e-05,5.7396512353677094e-05
1395,9606.ENSP00000316891,0.0001287312065440983,0.00022844965430734982,0.0003373329578604451,0.0004298148206944716,0.000588779852327223,0.000784040439924124,0.0008321869106802907,0.000989644004780714,0.0011451456992579742,0.0012933353013622306
