,protein,RW_positive_30_0.1,RW_positive_30_0.2,RW_positive_30_0.3,RW_positive_30_0.4,RW_positive_30_0.5,RW_positive_30_0.6,RW_positive_30_0.7,RW_positive_30_0.8,RW_positive_30_0.9,RW_positive_30_1.0
248,9606.ENSP00000298097,0.00011747908865800127,0.0002088513451781182,0.00033938317392312456,0.0004699131786765065,0.0005678121679011383,0.0006657112057837367,0.000737504024982627,0.0007962433737702668,0.0008549825779482489,0.0009985672550101299
249,9606.ENSP00000362260,0.00014458399800787447,0.00026205441099591553,0.0004427791827765759,0.0005873645832252805,0.0007319477308556088,0.0008403849451497081,0.0009668886414146982,0.00112050865755009,0.00127414859343844,0.0013825852447553189
250,9606.ENSP00000271227,5.623465631288127e-05,0.00012050451414324925,0.00019682416177602136,0.00025305619828941417,0.00029322647151275305,0.00038159596488185343,0.0004378316452857689,0.0004940667222399497,0.0005583379925155896,0.0006145737252154504
251,9606.ENSP00000481854,5.623174138236209e-05,0.00010192093895966536,0.00017221144980794634,0.00022844308432468097,0.0002846748611773364,0.0003268488705998607,0.0003760523229630053,0.00043579873977250827,0.0004955437470925972,0.0005377176985348342
252,9606.ENSP00000315070,0.00025310571618319955,0.0004358715168564231,0.0006608671274079825,0.0008295999432448298,0.001096731220059155,0.0013920365863668849,0.0015326508728321642,0.0017154315683001187,0.0019404410650167847,0.0021513520487133064
253,9606.ENSP00000324464,0.0020031777530675754,0.004292507815989666,0.007011093708570115,0.009014278490212746,0.010445094318129122,0.013592931572929956,0.01559609618561808,0.01759926816157531,0.019888591865310445,0.021891759883146733
254,9606.ENSP00000450607,0.0019790056903730147,0.003408334421692416,0.005167430164874531,0.006486787649919279,0.008575787556765135,0.010884619245189242,0.011984089826000854,0.013413392844086047,0.015172473824350163,0.016821674777020235
255,9606.ENSP00000295746,0.00035345797732588835,0.0010162085382035002,0.0020323968601587694,0.002695135131943971,0.003357878711540252,0.0040205988407251425,0.00450661446666345,0.005213496813667007,0.005920424842770444,0.006759898205928039
256,9606.ENSP00000368447,0.00023495095956604928,0.0004046412932439125,0.0006134853283583652,0.0007701196118432563,0.001018126090457372,0.0012922353544126963,0.001422758348780917,0.0015924462104521808,0.0018012881682807347,0.001997080204091617
257,9606.ENSP00000485066,1.405985199198767e-05,3.0128983212307503e-05,4.9210727638637763e-05,6.326919879029447e-05,7.331771882945759e-05,9.541199267459888e-05,0.00010947220641810418,0.0001235324853041675,0.00013960281933123042,0.00015366301863650733
258,9606.ENSP00000312457,0.0005513353644346353,0.0009494850783084985,0.0014395682155736722,0.0018071148224407807,0.0023890363263490144,0.0030322614838951267,0.0033385433416697197,0.0037367100703704637,0.004226816679874901,0.0046862500021234155
259,9606.ENSP00000357645,8.03319824171922e-06,2.309521039478568e-05,4.6190463649509184e-05,6.125278537183476e-05,7.63153453817722e-05,9.137738311437715e-05,0.00010242327516607475,0.00011848866756736243,0.00013455530029204965,0.00015363435488779942
260,9606.ENSP00000468263,0.0011949623221880756,0.0025606570779928006,0.004182409269560594,0.005377333240176085,0.0062308550986927,0.008108661262667738,0.009303636914410163,0.010498597512196284,0.011864314212289173,0.013059296106803231
261,9606.ENSP00000365160,0.0005100104172015563,0.0014662317262263969,0.0029325704817892984,0.0038888528069946915,0.004845102543185931,0.0058014220630866475,0.006502663833089173,0.007522717387473676,0.008542701638361905,0.00975397617003182
262,9606.ENSP00000331470,0.0001174729227386706,0.00020231798862369033,0.00030673703713546274,0.00038505518659803784,0.0005090611871310102,0.0006461118164224899,0.0007113929054867185,0.0007962369140841474,0.000900654679753643,0.0009985530969061074
263,9606.ENSP00000373413,5.4221357459027786e-05,9.338153995486209e-05,0.00014157794817037939,0.0001777258291895123,0.00023496001404055278,0.0002982182170399028,0.00032834241233103967,0.00036750243771166424,0.0004156991285526601,0.0004608840965829586
264,9606.ENSP00000466967,0.0009217150909535121,0.0016385841045121197,0.0026626845974533353,0.0036867344097117893,0.004454815403732937,0.005222898744250415,0.005786178855487378,0.006247018769499846,0.006707862725306768,0.00783440469240304
265,9606.ENSP00000263851,0.00026510394491197076,0.0004805139069503639,0.0008119048707158072,0.0010770082990347873,0.0013421146395558026,0.0015409463176183635,0.0017729385053826263,0.002054616397799691,0.002336291634492227,0.002535127559895045
266,9606.ENSP00000335677,0.0013826155773131177,0.0024579498058301397,0.0039941435534274206,0.005530310525500681,0.006682472143438645,0.007834651914890856,0.008679577789735049,0.009370863663207274,0.010062146990094334,0.011752103368053213
267,9606.ENSP00000305692,0.0011748682809411548,0.002023352906689979,0.003067679797823075,0.003850910252367612,0.005091016704682261,0.006461705612309743,0.007114369087503292,0.007962872266944032,0.009007227257825434,0.009986266326450277
268,9606.ENSP00000301180,0.0009628874031477608,0.0020633375825127587,0.0033701187785482034,0.004333045893872622,0.005020799057092518,0.006533931147714611,0.007496829188312404,0.00845972630486358,0.009560158367094118,0.010523048942559399
269,9606.ENSP00000457935,0.00011948627252422739,0.00025604290294722887,0.00041820339083642466,0.0005376917279136251,0.0006230391363715171,0.0008108052434181445,0.0009302923554059817,0.001049778905326093,0.0011863345171150286,0.0013058210233793943
270,9606.ENSP00000479449,1.806983812002727e-05,3.1121637789510714e-05,4.718314335150353e-05,5.9230740134808e-05,7.830843321698921e-05,9.938940911524696e-05,0.00010944083203412447,0.00012249280564446963,0.00013855362567483098,0.0001536133622721536
271,9606.ENSP00000390849,0.0001887770831672242,0.0005427322375908261,0.0010854644642677158,0.0014394210156751797,0.001793377559806686,0.002147329425497446,0.0024068985767371487,0.0027844560208905023,0.003162011807944509,0.0036103561651543714
272,9606.ENSP00000359013,9.037619884111336e-05,0.00016067180513346102,0.00026109367217941326,0.00036152107668385725,0.00043683677904482465,0.0005121514923303039,0.0005673801865668793,0.0006125706931925379,0.0006577606209248188,0.0007682170680709532
273,9606.ENSP00000307479,0.0015814514772500843,0.0028114536617067643,0.004568608754198067,0.006325809554255102,0.0076436817907961085,0.008961563420598395,0.009927996143233031,0.010718712983361911,0.011509428397403099,0.013442375988233835
274,9606.ENSP00000243298,0.0018256651310366578,0.0031441111932508647,0.0047669308696640655,0.00598401475144783,0.007910998865554575,0.010040948014648166,0.011055146162107121,0.012373635014228057,0.013996534988109488,0.015517895721131936
275,9606.ENSP00000462337,0.00020784240768989548,0.0003694929037010297,0.0006004226197546814,0.0008313510325024254,0.0010045509989140555,0.0011777538320529857,0.0013047681704847491,0.0014086861674513784,0.001512604742856638,0.0017666565354375052
276,9606.ENSP00000245816,0.00032131047737493645,0.0005823706196679268,0.0009840046950557735,0.0013053157290414674,0.001626625724384212,0.0018676087256608298,0.002148743144061882,0.0024901303186197765,0.0028315090621617856,0.0030724872103746748
277,9606.ENSP00000360054,0.0005482459346239921,0.0011748146571335383,0.0019188650258001871,0.0024671095779922325,0.002858700834622141,0.0037202312487352174,0.004268478875019355,0.004816724711417919,0.005443301819468616,0.005991549536702223
278,9606.ENSP00000275525,0.000234973024817009,0.00041773601151362527,0.0006788261289329967,0.000939936203394609,0.0011357525172570604,0.0013315668038558215,0.0014751584831174114,0.0015926499017950846,0.0017101414805438253,0.0019973301114077913
279,9606.ENSP00000269321,0.0021509565922315232,0.0038240083085838705,0.00621406967547955,0.008604221744462848,0.0103967358591035,0.012189232606033329,0.013503686073818244,0.014579234295524657,0.015654754563001916,0.018283566561876796
280,9606.ENSP00000312304,1.8073762817039096e-05,3.112711067387863e-05,4.71926564387104e-05,5.924182266880962e-05,7.831965888271952e-05,9.940573124822549e-05,0.00010944628070319595,0.00012249955250354105,0.00013856505074727465,0.00015362649162398156
281,9606.ENSP00000454545,0.0003734879719559103,0.001073752424417762,0.002147557319403859,0.0028478519452619366,0.003548130112903891,0.004248445613484364,0.004761979711474851,0.005508971342351288,0.0062559287071053404,0.007142960359487915
282,9606.ENSP00000263512,2.409870796782343e-05,4.3678776137312525e-05,7.380202714557527e-05,9.790080832772219e-05,0.0001219995539258889,0.0001400737172616573,0.00016115913172143337,0.00018676352021884668,0.0002123671212075351,0.00023044076237965783
283,9606.ENSP00000376227,2.7112437123832933e-05,4.820058234145108e-05,7.832643314031884e-05,0.00010845292240446724,0.00013104704294164549,0.00015364100386250357,0.00017020946825141436,0.0001837662867956169,0.00019732284829387936,0.00023045913667374407
284,9606.ENSP00000335040,1.8073999285661557e-05,3.112744900590769e-05,4.71931564334227e-05,5.924247466282395e-05,7.832055132439564e-05,9.94068816453364e-05,0.00010944776079213625,0.00012250120084900118,0.00013856701843906194,0.0001536286927148467
285,9606.ENSP00000263974,0.0023133226204663515,0.003984126553405076,0.006040387452230789,0.007582632184494287,0.010024545757914893,0.01272341022558976,0.014008607337018475,0.015679370539146475,0.017735607238137163,0.01966341793013271
286,9606.ENSP00000323355,4.016506636617123e-05,0.00011547408666956471,0.00023094868492989917,0.00030625859699284774,0.00038156875234562904,0.000456877473880013,0.0005121051153764711,0.0005924318302277243,0.000672762642352609,0.0007681553497604909
287,9606.ENSP00000376269,0.0003655080818134593,0.0007832370465621352,0.0012792877623724053,0.0016447880243504187,0.0019058602683799108,0.0024802330262900796,0.0028457446460379288,0.003211252895198413,0.0036289857835072326,0.003994497985331691
288,9606.ENSP00000362621,0.0008594138198532164,0.002470748426276259,0.00494163621624466,0.006553053870447911,0.008164430386386812,0.009775896927749272,0.010957563361444045,0.012676415804889984,0.014395196070836391,0.0164363032890833
289,9606.ENSP00000337353,0.0004156936138315359,0.0007159200940805022,0.0010854226202354766,0.0013625535830215085,0.001801344851628528,0.002286319333506981,0.0025172628975269618,0.0028174873878015205,0.0031869909489614656,0.003533405611960916
290,9606.ENSP00000286835,0.0016626672513666563,0.0030135122942738235,0.005091787657875102,0.006754456568160094,0.008417114389885683,0.009664093238825444,0.01111878153460566,0.012885349118732847,0.014651889832748566,0.015898852740065195
291,9606.ENSP00000369681,0.001825359526264947,0.0031437290672329254,0.004766250487591606,0.005983177929010708,0.007910007014288567,0.010039587061328348,0.01105370443110587,0.012372044824587647,0.01399454809143208,0.015515714716457296
292,9606.ENSP00000245838,0.0016305159151670523,0.0034939370598294772,0.00570676322968211,0.007337372037000023,0.008501984775648452,0.011064234175137244,0.012694739627477247,0.014325262003694661,0.016188638110179454,0.017819135420722887
293,9606.ENSP00000478639,0.00016870615127118072,0.0003615216865000548,0.0005904862391616916,0.0007591857465740759,0.0008796919564701966,0.0011448082623246592,0.0013135203635101789,0.0014822282719251234,0.001675047126809659,0.00184375855315011
294,9606.ENSP00000324810,0.0004980541016266216,0.000902731128007872,0.001525306717667263,0.0020233600043866318,0.002521414473449113,0.0028949579063919373,0.003330763716803631,0.003859947795717744,0.004389121477288427,0.004762663742440054
295,9606.ENSP00000378757,3.61489524038916e-05,0.00010392843432782684,0.00020785661990885274,0.00027563651974560344,0.00034341685568506364,0.00041119512752629817,0.00046090098294371273,0.00053319533026297,0.0006054941918591794,0.0006913490674378409
296,9606.ENSP00000359393,0.000522110378369689,0.001501028069469612,0.003002095421834383,0.00398103469342459,0.004959964186127763,0.005938932910794392,0.006656802448560484,0.007701067232119385,0.00874525558174355,0.00998523729504086
297,9606.ENSP00000339495,0.0008594695245847106,0.0015577614722133148,0.002632075200381223,0.003491546533041401,0.004351010014943313,0.004995603958377615,0.005747583651100285,0.006660765942797298,0.007573948274512077,0.008218535866035381
298,9606.ENSP00000296091,3.614403544816014e-05,6.224931689757796e-05,9.437686344426766e-05,0.0001184739551263192,0.00015663000976928743,0.00019879758247043355,0.00021889091772209213,0.0002449964736115362,0.0002771234073861706,0.0003072450856507203
299,9606.ENSP00000474534,0.002078511177387554,0.0035796555239357986,0.005427217845863197,0.006812884988903534,0.009006863641843665,0.011431804108724464,0.012586477008881047,0.01408762221399229,0.01593519365269458,0.0176672741654329
300,9606.ENSP00000363018,0.004112488677492365,0.007453692931449041,0.01259415311506018,0.01670664013363421,0.020819109748117626,0.023903423571027815,0.027501477277837694,0.03187093109590933,0.03624028436024673,0.03932454768801108
301,9606.ENSP00000346659,0.0001536337776997243,0.0002731303620748804,0.0004438387622940354,0.0006145510669739451,0.0007425818785122829,0.0008706111439096276,0.0009644978490541689,0.0010413173949928023,0.001118137192861468,0.0013059052516837255
302,9606.ENSP00000347997,0.003249100496759638,0.009340944670839235,0.018682220485061407,0.02477426314726472,0.03086624012212269,0.0369584200961981,0.04142582253552973,0.04792411212110892,0.054422167770098895,0.06213872059015557
303,9606.ENSP00000228438,6.326592233563133e-05,0.00011247649945289595,0.00018277694766766217,0.00025308428507742065,0.00030580869997720583,0.00035853165718435775,0.0003971930891566444,0.00042882889260908996,0.00046046452621339995,0.0005377846237024642
304,9606.ENSP00000459615,0.0021147942534298636,0.003759709667065181,0.006109579895564821,0.008459539159957785,0.010221916010777932,0.011984278935415205,0.013276629622851033,0.014334088729810901,0.015391527427709661,0.017976209783228114
305,9606.ENSP00000481956,0.0003233363913750509,0.0006928673392394558,0.0011316837444610428,0.00145501142469584,0.00168597783340374,0.0021940795031696325,0.0025174179954774445,0.002840754457793082,0.003210290684364736,0.0035336290839040885
306,9606.ENSP00000347689,0.0005603393365163356,0.0009961809373635333,0.0016188111803785432,0.002241467336716596,0.0027084303546871524,0.00317538778836024,0.003517809927870985,0.003797997738729464,0.004078178841155022,0.004763000735692913
307,9606.ENSP00000385780,0.00038663447594444733,0.000828527412522817,0.00135326214331144,0.001739877812724444,0.002016039154113969,0.0026236270259687444,0.0030102782729954924,0.003396913547476288,0.0038388169105019188,0.004225467273499817
308,9606.ENSP00000307265,0.0005622885037155356,0.001204896307172021,0.0019679967990668956,0.0025302883113909047,0.002931921411800431,0.0038155120055307634,0.0043777945029432885,0.0049400806055928115,0.0055826853022153955,0.006144969323941041
309,9606.ENSP00000339095,0.004652541334507987,0.009969025995815173,0.016282522497931495,0.020934960630256683,0.02425826626131311,0.03156862052856013,0.036220598383806646,0.040872732584830374,0.046189116837922484,0.0508410609618295
310,9606.ENSP00000225387,9.037260542754666e-05,0.00016066335319919745,0.00026107895109817036,0.00036149486595604685,0.0004368061922832567,0.0005121170083839388,0.0005673440105056216,0.0006125311829237035,0.0006577180142812722,0.0007681711276745773
311,9606.ENSP00000432561,0.0002650939768500393,0.0004804894506378332,0.0008118629957607482,0.001076956785254879,0.0013420524046523497,0.0015408746803586837,0.001772850215274957,0.0020545147581287893,0.0023361759031104157,0.002535001627620659
312,9606.ENSP00000406885,7.230154369608499e-05,0.0001245166354237881,0.00018878487526308163,0.0002369849048591277,0.00031330029833043227,0.00039765225255905534,0.0004378180851745128,0.0004900346057183924,0.0005543050110645709,0.0006145552342786686
313,9606.ENSP00000360147,0.0009488827272434719,0.001686902869550977,0.002741219799645478,0.003795529413764598,0.0045862655715609435,0.0053769999685755465,0.0059568700489762705,0.006431311481719604,0.0069057533764862455,0.008065489997534314
314,9606.ENSP00000300231,0.0008715986550669186,0.0018677238476811908,0.003050618906854652,0.003922201853129081,0.00454475332662696,0.005914413675782271,0.006786019999708515,0.007657619964447804,0.00865375673311064,0.00952536755357869
315,9606.ENSP00000229268,0.0009277761273551732,0.0019880879190168343,0.00324720981734572,0.004174994210188743,0.004837682339712046,0.0062956160472822376,0.0072233887112815864,0.008151162146532442,0.009211467775458004,0.010139241356228013
316,9606.ENSP00000377914,0.0005482471606228501,0.0011748226534109563,0.0019188785772712436,0.0024671261198818684,0.0028587491833604872,0.003720289809280075,0.004268542586942203,0.004816790849872632,0.005443366972031072,0.0059916184764006175
317,9606.ENSP00000259371,0.001654888597840909,0.002999562806508038,0.0050682458459050395,0.006723126251017675,0.008378019949304871,0.009619206968636718,0.011067329731304199,0.012825674733903725,0.014583977339498233,0.01582516978669446
318,9606.ENSP00000322396,0.0011325006489641964,0.003255840769270435,0.006511877727461979,0.008635333593701944,0.010758733216789551,0.012882259485195391,0.014439403239521198,0.016704466703231446,0.018969399941852316,0.02165908322785981
319,9606.ENSP00000420168,0.0011567999681574292,0.0020565624145092443,0.003341939183883369,0.004627333764801733,0.005591359113168437,0.006555365696840454,0.007262284467287827,0.007840707337891217,0.00841912989562843,0.009832937226747163
320,9606.ENSP00000201979,0.004753871384309605,0.00845155882416293,0.013733929459704086,0.01901658161659725,0.022978275461355224,0.026939922128804028,0.029845010169083253,0.03222213112167083,0.03459918702719733,0.04040913170319982
321,9606.ENSP00000325002,0.0026481551030883566,0.004560563276754692,0.006914484954904765,0.00867988089157734,0.011474980652565137,0.01456449348188471,0.016035606182413176,0.017948084670933895,0.020302140183048323,0.022508893394842744
322,9606.ENSP00000304891,0.0008434790543105919,0.001807480806746753,0.002952217277197633,0.003795691522100242,0.004398169898195192,0.005723668815335259,0.006567167172761401,0.007410642705508508,0.008374643482966349,0.00921813290915452
323,9606.ENSP00000216024,0.0005903838173253462,0.001697304702247493,0.003394657622266095,0.004501608171267435,0.005608547689917032,0.006715529169014189,0.007527271343860775,0.008708076762559358,0.009888809036056045,0.011290939568425529
324,9606.ENSP00000259870,3.6150358710074215e-05,6.426849176932592e-05,0.00010443747464705666,0.00014461045861935418,0.00017473662774136756,0.00020486243579398433,0.0002269538069867849,0.0002450299127758626,0.0002631058584938728,0.00030728828073733894
325,9606.ENSP00000322570,0.0024037446710281074,0.004273260696209036,0.006944007589481771,0.009614664988475852,0.011617745651165023,0.013620846963021904,0.015089803564478643,0.016291635678499006,0.01749345919233747,0.02043141624017153
326,9606.ENSP00000398076,0.0006597173742193263,0.001172843654785538,0.0019058797115576454,0.002638920494064223,0.0031886924152786378,0.0037384601746452972,0.004141618297580862,0.0044714867071888875,0.004801352330105146,0.005607645070995204
327,9606.ENSP00000316173,7.029289747606526e-06,1.5062885324823583e-05,2.4602747146218462e-05,3.163172385711732e-05,3.665243775685667e-05,4.769848072783134e-05,5.472783504956169e-05,6.175708915634459e-05,6.979086282399294e-05,7.68202705216936e-05
328,9606.ENSP00000295757,0.003204958949936554,0.0058088809018954635,0.009814984849072061,0.013019957434153184,0.016224889681325294,0.018628576493938453,0.021432712048408575,0.024837976205162704,0.02824329840950668,0.03064696518413257
329,9606.ENSP00000313877,0.0005241100934654241,0.0009026480784086743,0.0013685204030480236,0.0017179278875119053,0.002271169234518311,0.002882632237742655,0.0031737882272864226,0.003552319194568554,0.0040181840067816665,0.004454941890799091
330,9606.ENSP00000446271,0.0025221649557352066,0.004571343190036714,0.007723987480858341,0.010246146994177252,0.012768304222845472,0.01465990194992628,0.016866627600393258,0.01954640040639788,0.02222610142780468,0.024117677414324135
331,9606.ENSP00000309415,0.0006949083981453441,0.0019978654163423926,0.003995688253780827,0.005298651070916094,0.006601650398806669,0.007904558631707914,0.008860097579599824,0.010249797254800797,0.011639662101515569,0.013290097238495946
332,9606.ENSP00000334866,4.016390084871091e-05,7.279697706508159e-05,0.00012300161415623734,0.00016316561573148647,0.0002033295691035164,0.00023345211570813262,0.00026860623461288924,0.00031128078308029217,0.0003539572887802933,0.0003840832309833786
333,9606.ENSP00000274457,0.0006597111023438629,0.0011361625874997117,0.0017225695337401703,0.002162376640626462,0.0028587285851244815,0.003628390455560293,0.003994887421868043,0.00447134095520596,0.005057760456111282,0.005607520528428722
334,9606.ENSP00000290231,0.002982139732921496,0.005301558485371061,0.008615014681708999,0.01192841115698684,0.014413512224564329,0.016898614034289494,0.018721040469245054,0.020212095012539066,0.02170314510294702,0.02534797311818693
335,9606.ENSP00000383599,9.840278971751104e-05,0.00021086239621581626,0.00034440858235029737,0.000442810799995641,0.0005130994618411933,0.0006677317087451229,0.0007661339250262245,0.0008645363391224237,0.0009769960474841355,0.0010753984643088188
336,9606.ENSP00000293695,8.032593086682027e-05,0.00023093201980373124,0.00046186807685444364,0.0006124764267951832,0.0007630837917531608,0.0009136955322901485,0.0010241393838441581,0.0011847974919874105,0.0013454450918288785,0.001536214789666701
337,9606.ENSP00000398688,1.4057409657652897e-05,3.0123221790745447e-05,4.9201312776858686e-05,6.325890285552305e-05,7.32994004692955e-05,9.538985921153653e-05,0.00010944745747565321,0.00012350493898338755,0.00013957071053027903,0.000153628268662942
338,9606.ENSP00000362479,5.4226570227911e-05,9.338804602521122e-05,0.0001415898311734054,0.00017774019988792134,0.0002349771255012456,0.00029824173020642775,0.00032836669083735615,0.0003675293535252422,0.00041573265252736746,0.0004609205477663636
339,9606.ENSP00000365884,0.0001446001206204528,0.00041572683039703406,0.0008314471615449293,0.0011025736857845914,0.0013737052358919755,0.0016448250480607385,0.0018436560530972201,0.002132840032572858,0.0024220468367275316,0.0027654761433950625
340,9606.ENSP00000321706,0.0006114596908446401,0.0013102651719236746,0.0021400993209681474,0.0027515812616911717,0.003188345246599056,0.004149214022618253,0.004760673506098101,0.0053721356780442875,0.0060709295757988,0.00668238417347311
341,9606.ENSP00000379346,0.0004006235903943889,0.0008584660445194459,0.0014021596252860036,0.0018027869264187757,0.0020889447223453317,0.002718485178775154,0.0031190986737783533,0.0035197167835576693,0.003977554777520709,0.004378169292976963
342,9606.ENSP00000357736,0.0001546909943499486,0.00033147741851280443,0.0005414140832726844,0.0006960014743526699,0.0008078808059508447,0.0010509362600714667,0.0012056097302775015,0.001360282707537408,0.0015371412482636515,0.0016918295323193888
343,9606.ENSP00000350874,0.0001446006290279911,0.00025707246641104575,0.0004177459341008216,0.0005784249970020028,0.0006989293833612464,0.0008194315932996687,0.0009077971080841962,0.0009801011265153647,0.00105240520042571,0.0012291324037505547
344,9606.ENSP00000472847,0.00046188633859856054,0.0013279092381708324,0.002655840253282804,0.00352187838871032,0.004387912842503283,0.005253949882899178,0.0058890423097182065,0.006812792555138003,0.0077365632278088015,0.008833545452944236
345,9606.ENSP00000271277,0.00015262725355569273,0.0004388026463857386,0.000877604457855341,0.0011637815441645216,0.0014499604749289574,0.0017361346544930711,0.0019459999748505652,0.0022512453524541343,0.0025565026753611164,0.002918994347055559
346,9606.ENSP00000304769,7.02854449627921e-05,0.00015060622081364272,0.00024598875825176947,0.00031627230509911897,0.0003664781670522643,0.00047692063117210637,0.0005472016928251833,0.0006174839095365314,0.0006978044561947172,0.0007680857456762169
347,9606.ENSP00000323424,0.00015260571126418654,0.000438727327491506,0.0008774799716775306,0.0011636160743364599,0.0014497443535219645,0.0017358916829834925,0.0019457163671177113,0.0022509414156957064,0.002556141991590266,0.0029185771345510148
348,9606.ENSP00000349085,0.0005341756659618113,0.0011446523385529872,0.0018695970429689623,0.002403772759862477,0.0027853217798110563,0.0036247316311346367,0.004158899224421475,0.0046930703247198835,0.00530354440343217,0.005837713382788934
349,9606.ENSP00000343656,0.0006959220627322793,0.0012372341370792128,0.0020105309631617274,0.0027838745518238284,0.0033638315326243173,0.003943782547139563,0.004369058118754765,0.004717050978797488,0.005065031222329708,0.005915549871133408
350,9606.ENSP00000373828,2.811455556184228e-05,6.0245445638429374e-05,9.840101301961113e-05,0.0001265158973637881,0.00014659687190032855,0.0001907769856188679,0.00021889160279897624,0.00024700624248907843,0.00027913705343962647,0.0003072516865358921
351,9606.ENSP00000382327,1.4057335761208378e-05,3.0123254759928386e-05,4.920133198993426e-05,6.325906952042715e-05,7.329990239668405e-05,9.539063114516466e-05,0.00010944830955850193,0.00012350572478680988,0.00013957145893073175,0.00015362894941972627
352,9606.ENSP00000330730,0.00010844379312402452,0.00019278778017906006,0.0003132810566057742,0.0004337697318987921,0.0005241397720965324,0.0006145085590105737,0.000680779172853363,0.0007350003807005123,0.000789222106050147,0.0009217640658789605
353,9606.ENSP00000343204,0.0024019871052587405,0.004353716503828764,0.00735629275732208,0.009758271000464447,0.012160272846813314,0.013961792617919855,0.016063714909250848,0.018615866283653304,0.021167983024497516,0.022969525278313085
354,9606.ENSP00000350224,0.000972045130765764,0.001761879710102221,0.002976979987579398,0.003949021305743372,0.004921072140859906,0.005650120358041022,0.006500728606624762,0.007533543699537404,0.008566332347982097,0.00929538524360396
355,9606.ENSP00000302111,0.0007861921512812842,0.0013976667905808426,0.0022712015415891074,0.003144721431453945,0.0037998780280759092,0.004455034479178721,0.004935486776957987,0.005328576979081845,0.005721667534089647,0.006682569681288442
356,9606.ENSP00000258787,0.0014419679646380246,0.004145629980484955,0.00829124404117465,0.010994943280820735,0.013698692797333933,0.016402332694269717,0.018385084258625284,0.02126883734308649,0.02415282822039444,0.027577536020544358
357,9606.ENSP00000339976,0.00026506106587476097,0.0007620254218636546,0.0015240826469380409,0.0020210645379847847,0.0025180370976158883,0.003015039568708744,0.0033794797054724768,0.00390963367317454,0.004439735275809653,0.005069239927252056
358,9606.ENSP00000261884,0.00047894259841996245,0.000851443610372371,0.0013835890276823193,0.0019157209590048296,0.00231483407333144,0.0027139500962221064,0.003006637694852543,0.0032461022146890173,0.0034855667709052796,0.004070949742526864
359,9606.ENSP00000349428,0.0019428525120019913,0.00345392514282139,0.00561260076938197,0.007771193755615968,0.009390212202561088,0.011009235640813131,0.01219654922169866,0.013167945988243446,0.014139348539174534,0.01651395155931823
360,9606.ENSP00000320309,0.0003413978702155873,0.0009815078046813142,0.0019630262213468086,0.0026031477500509936,0.0032432699044875335,0.0038833889047964476,0.004352810090495041,0.005035598882386694,0.005718392920243787,0.006529211881570518
361,9606.ENSP00000385361,9.941493271981017e-05,0.00017674189621175174,0.0002872082604881143,0.0003976817615694017,0.00048053063301267684,0.0005633782011500443,0.0006241303440219781,0.0006738412375852931,0.0007235513267005445,0.0008450533164250373
362,9606.ENSP00000314556,0.0008494928188156337,0.0015102169090823736,0.0024541068596590776,0.003397998876607744,0.00410591360196122,0.004813827355974354,0.005332958684448386,0.00575771184230689,0.006182459957926767,0.0072207104494736996
363,9606.ENSP00000350377,5.221688752499176e-05,0.00015012430094429874,0.0003002458220180415,0.0003981529039265297,0.0004960619194207538,0.0005939660745752917,0.0006657663739133568,0.0007701933695898333,0.0008746295598029974,0.000998646110019763
364,9606.ENSP00000368952,0.00019681421508721542,0.0005658414193021599,0.0011316838790662587,0.0015007138372311601,0.0018697443101700628,0.002238761493572383,0.002509386640667799,0.002902990883740131,0.0032966254875645973,0.00376406319810485
365,9606.ENSP00000296218,0.00022492297557619167,0.00040767467089608544,0.0006888309644637047,0.0009137534507317469,0.0011386759451852413,0.0013073684604023583,0.001504174400906777,0.001743156185511907,0.001982131627300987,0.002150823441297689
366,9606.ENSP00000357973,8.434668416157365e-05,0.00024249567923106952,0.0004849938159168232,0.0006431447709474014,0.0008012956814127392,0.0009594431749064825,0.001075420906090585,0.001244107065758726,0.0014128014581729076,0.0016131255961226998
367,9606.ENSP00000460602,3.514842319418676e-05,7.531973460572772e-05,0.00012302233130867535,0.00015816804125279305,0.00018327479756408138,0.0002385085747391713,0.00027365802861822885,0.00030880706913194444,0.00034897967088909354,0.0003841291818389436
368,9606.ENSP00000370193,0.0011887968139490113,0.0034176917688455433,0.006835477746790275,0.009064430792932399,0.011293358344119042,0.013522379129426554,0.01515690101950895,0.017534615340991877,0.01991213257133495,0.022735451901098713
369,9606.ENSP00000262225,0.0012441846774891019,0.002666148495336529,0.004354714939836413,0.005598847164947074,0.006487531012680847,0.008442697864666115,0.009686905839771498,0.010931090902886353,0.012353083453490399,0.013597296579973772
370,9606.ENSP00000374387,4.016550997221202e-05,7.28008028545446e-05,0.00012300825824240746,0.00016317384233843768,0.0002033394607678929,0.0002334638481897855,0.0002686100219762011,0.0003112862075340672,0.00035396335238147003,0.000384087878956052
371,9606.ENSP00000407592,8.03388627446111e-06,2.3097592929843813e-05,4.6195117533898156e-05,6.126023367869493e-05,7.632625920450664e-05,9.139034318650374e-05,0.00010243878648452664,0.0001185037508548703,0.00013457423017371184,0.00015365739375283738
372,9606.ENSP00000239830,6.02452037128387e-05,0.00017320145752819371,0.00034640374542505015,0.00045936098467791453,0.0005723174385821039,0.0006852778815300553,0.0007681117863285181,0.0008886237019396503,0.0010091115627801628,0.0011521895721671171
