,protein,heat_positive_0.2_0.1,heat_positive_0.2_0.2,heat_positive_0.2_0.3,heat_positive_0.2_0.4,heat_positive_0.2_0.5,heat_positive_0.2_0.6,heat_positive_0.2_0.7,heat_positive_0.2_0.8,heat_positive_0.2_0.9,heat_positive_0.2_1.0
2713,9606.ENSP00000204604,0.001073977087798994,0.0018604737269924954,0.0029857690296921646,0.0042520018923823955,0.005022338054914144,0.005868368669325719,0.006460370774220792,0.006970688815272297,0.007482120245185797,0.008636903010483366
2714,9606.ENSP00000264444,0.0008644793724670308,0.0016315558732458157,0.0028103898712288355,0.003699821845657425,0.0046198762429412454,0.005310726941388566,0.006113880099292146,0.007085815112077398,0.008039753693083185,0.008721040338059538
2715,9606.ENSP00000240316,0.0004482434524106793,0.0013055529598204885,0.002644961867190432,0.0034274353602086194,0.004298330433812225,0.0051895882170356344,0.005828946799738333,0.006699946533444745,0.007595067711918091,0.00868899824035907
2716,9606.ENSP00000343103,0.0007902325742179528,0.00170693676409428,0.002822833943355363,0.0036182999137963634,0.004187951089988928,0.005450074631880852,0.0062266641780297505,0.007039539699690067,0.007996789305252605,0.008807985168459709
2717,9606.ENSP00000244711,0.0008079200488282368,0.0017418949009879725,0.0028991690687689697,0.0037428305022331188,0.004304693631638656,0.0055966635736695025,0.006385628974385327,0.00722501097334316,0.008256387351138983,0.009107470912567805
2718,9606.ENSP00000379865,0.0008087597379926592,0.0017399731004843488,0.002867844024876831,0.003665274589366163,0.004246355414579739,0.005530648570129415,0.006309673113719327,0.0071344121352012735,0.00809814687090693,0.008918347892176826
2719,9606.ENSP00000273398,0.0004519515932770446,0.0013384108278842177,0.002695105486054672,0.003583400410207105,0.004457599168745219,0.005341348873116658,0.005986133039186825,0.0068435986768236035,0.007743355669845187,0.008839986167913594
2720,9606.ENSP00000380074,0.0009110434129979694,0.0017153447788587073,0.0029200217741163215,0.003880998945533065,0.0048787703963171225,0.005615521400613943,0.00645392487058416,0.007436869767843746,0.008404556498135207,0.00910075814317679
2721,9606.ENSP00000296564,0.0008683650212333305,0.0016442872711195378,0.002832681211657473,0.003722965518136334,0.0046519379766323254,0.005350068126972474,0.006164570989312779,0.007140824410271307,0.008085992923042795,0.008768023931224889
2722,9606.ENSP00000405289,0.0006336494516290259,0.0010835951197805116,0.0017504686420579674,0.0026002249114753795,0.0030408264251491346,0.003633129134414048,0.003989941690178966,0.0042922916604766215,0.0045635640904038155,0.005436949065824592
2723,9606.ENSP00000481850,0.0008698883029865101,0.0016432248521596193,0.0028282549865252804,0.0037232995200611185,0.004655494307371555,0.005352520378437475,0.00616192833876994,0.007162421976318001,0.008105755076940113,0.008789064634584065
2724,9606.ENSP00000330746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2725,9606.ENSP00000355991,0.0007858964418119285,0.0016974561985989567,0.00281194714261801,0.003593668810935924,0.004157973005931126,0.005419473338406533,0.0061897886043880135,0.007000083915045252,0.007958052377944114,0.008768316169152968
2726,9606.ENSP00000298699,0.00019392440663068555,0.00038175204463186674,0.0006295026801126369,0.0009943157083398546,0.0011229370911678416,0.0013331966433725029,0.0014507737278108834,0.0016408452997893619,0.0017223186775936483,0.0020251851785815234
2727,9606.ENSP00000369027,0.0007945097277115565,0.0017251780336664524,0.002851272074622102,0.0036379175917318207,0.004204913727335224,0.005477022813465737,0.0063079435467443545,0.007128145917704387,0.00808820577822189,0.008910339708563697
2728,9606.ENSP00000349727,0.0004611320255207829,0.0013131401101418305,0.002638013884279644,0.0034097101270162966,0.004273246329830727,0.005148307784111239,0.005786444613477215,0.006622093521400529,0.007526209617026325,0.00860047922378726
2729,9606.ENSP00000260361,0.0004497296686167829,0.0013338101016415749,0.0027033212754759006,0.003513292351271957,0.004398105695145205,0.005277104406559374,0.005928563845372992,0.006786320667742984,0.007688120578677626,0.008794007775577484
2730,9606.ENSP00000472929,0.0004705901083070785,0.001327899062744109,0.0026698892543208785,0.0034570213829283603,0.004330639792897273,0.005213257863942999,0.005860700443008682,0.00671284201052913,0.007632393431777018,0.008722245691387798
2731,9606.ENSP00000363972,0.0007717068547208328,0.0015390370426757727,0.0030248607363319024,0.0037252360016282182,0.0045311910507734865,0.005353207350708544,0.005939200684224488,0.006805215797157871,0.007633552394054277,0.008637943158191774
2732,9606.ENSP00000264381,0.0008923391651478596,0.0017268655938096344,0.003044275668798946,0.003824246141448384,0.004683424233007827,0.005543104272874189,0.006200836776770302,0.007027235626537731,0.00793439693234177,0.009019189709306374
2733,9606.ENSP00000377385,0.0008831477280182298,0.001661171580053633,0.0028537425423564855,0.0037539382010436384,0.004693740023867576,0.005390933149101329,0.006208847882589907,0.0072012979526334675,0.008157751027283666,0.008845719384225958
2734,9606.ENSP00000378897,0.0005094784373795846,0.0012167981749371393,0.002024362049269257,0.002561371501542453,0.0029112711190464324,0.0037678537728425,0.004300619252717297,0.004801593459887954,0.0054418899862866965,0.005961562414995569
2735,9606.ENSP00000428540,0.0006642654352617683,0.0014369429754879093,0.0023742696012050146,0.0030150133411552815,0.003475658548723004,0.0044881167918902065,0.005127029036430031,0.005822803997489245,0.006693667249692226,0.007403689146940451
2736,9606.ENSP00000376568,0.0004492366606427822,0.0013017274177400395,0.002639155394717818,0.003421664840061567,0.004291213665055693,0.005210423098105821,0.005848411883562221,0.006705218214847264,0.007596355999339721,0.008777581804679357
2737,9606.ENSP00000226230,0.0004161035358265508,0.0012071885084878886,0.002436406333799823,0.003254038977502205,0.004115251170333067,0.004989739653865399,0.005696406512470276,0.006520147300307144,0.009107782685077837,0.01012659505386182
2738,9606.ENSP00000345988,0.00046024066614336334,0.0013294062446220778,0.0026861253099923488,0.003477962851320626,0.004364547894510906,0.005447697614727076,0.00609676715976093,0.0069544370844596415,0.007861648336074722,0.008963149116425484
2739,9606.ENSP00000451575,0.0004554725455818698,0.0013276503195811529,0.0026848198904190212,0.0034760164253384573,0.0043567688608163735,0.005252717144685448,0.0059005543389503146,0.0067618559587572236,0.007670257782592671,0.008777168408414582
2740,9606.ENSP00000471242,0.0004395791365823243,0.0012675827165367082,0.00257948422949994,0.0033303176733170403,0.004188906779745594,0.005074664222775027,0.005700379162590252,0.006532942235025985,0.007405311454022012,0.008474149012727139
2741,9606.ENSP00000310515,0.0002476362024026457,0.0006003920029797882,0.0009618113167562115,0.0012160125506852637,0.0013840443525623414,0.0017653414588494343,0.0019993637283732824,0.0022543659001712513,0.002555603012751817,0.0028376422242217814
2742,9606.ENSP00000432688,0.0003961177899327595,0.0008799472852842882,0.0014784865161345806,0.0019060109830206784,0.002199619219481974,0.002823901108058635,0.003338054059895512,0.003810055720350647,0.00438784549896809,0.004839327942136151
2743,9606.ENSP00000328364,0.000439942075900035,0.001264162976440275,0.00258678435056936,0.0033277402635576436,0.004184107723631314,0.005069266224381863,0.005690649204552756,0.006564403905940708,0.007433411576130311,0.008505674157277099
2744,9606.ENSP00000317985,0.0008834149757603882,0.001656645492403186,0.002844232438292238,0.0037401312256406527,0.0046712603616470005,0.0053643950559489895,0.006183199569932185,0.007172897709097015,0.008124983747620718,0.008815694256554707
2745,9606.ENSP00000325017,0.0008749548760533798,0.0016533242160221562,0.002851799592463067,0.003754446915081644,0.004689830278039153,0.005434347152004193,0.006252822272472258,0.007235919644699607,0.008188935328689695,0.008876505985426775
2746,9606.ENSP00000381007,0.0008820574112178292,0.0016622007206024136,0.002858947013010038,0.0037625680224664393,0.004696691353274218,0.0054097229140097625,0.006243006023396447,0.0072329140193687635,0.008187493544937752,0.008879426574821991
2747,9606.ENSP00000335384,0.0009212180812028237,0.0016215247560467105,0.0024422022497674334,0.003097920692198386,0.004109361340852047,0.005288343226311554,0.005742929367443139,0.006420882892598456,0.007238316932671296,0.00795762015377477
2748,9606.ENSP00000385995,0.0010770727130875457,0.0019001851542270742,0.0030796175778959878,0.004265731960913399,0.005051211306636105,0.005915879741223762,0.006537473469506949,0.007074963272316381,0.007546094984718366,0.00878779535923968
2749,9606.ENSP00000274181,0.0003030484167538816,0.0006700132635160116,0.0011075368347519543,0.0014201508874975843,0.001631443321457482,0.00217737629009207,0.002486607091668702,0.0028465307523219963,0.003242639339987363,0.003573270397282613
2750,9606.ENSP00000269216,0.0010161095506191486,0.001782883891792153,0.0026598530075716553,0.0033742725809133844,0.004503631111219875,0.005718466976759373,0.006201176353897608,0.006968716456867696,0.007871308719586523,0.008693916050106054
2751,9606.ENSP00000453076,0.0008619024829386035,0.0015043035691633122,0.002445889687805902,0.003483294043689966,0.0040892812594393035,0.004782277055710438,0.00528138124900579,0.0057060566414293135,0.00607821609628445,0.007031056351024745
2752,9606.ENSP00000313581,0.0007556432829005644,0.001462769814679632,0.0025161565208691172,0.0033160550369757402,0.00415834420664396,0.0047717672055114235,0.005896459442283231,0.0071469450954282365,0.007990036477622198,0.008611825769094139
2753,9606.ENSP00000301286,0.0005069295702924137,0.0010180041563216946,0.0016728567561585805,0.0029647032647517335,0.0032581069613115687,0.003953239864131319,0.0043849683070220635,0.004841978708100214,0.005386703763178957,0.005842233728799329
2754,9606.ENSP00000366819,0.0004505993565544486,0.001316227215284016,0.0026724349372670986,0.0034595732613524888,0.004334347970143426,0.005255020103504648,0.005899851857975591,0.006761721940165444,0.007662248809538141,0.008775608291216486
2755,9606.ENSP00000399485,0.00042893718091363553,0.0007398496354653616,0.0011996062321486534,0.001766456071891298,0.013381871689603031,0.013721586771794136,0.013960416505710782,0.014169117135338638,0.014346650712127484,0.014807497931315083
2756,9606.ENSP00000341071,0.0008843043378874427,0.0016654315531923203,0.0028619995155168,0.003765957842915668,0.004702763902969309,0.00539981796828215,0.006222829142643604,0.0072194832282548305,0.008177374837032403,0.00886891169102455
2757,9606.ENSP00000277458,0.0010732983428169973,0.0018943482427857816,0.0030667103892483283,0.00424862131694681,0.005053974001384631,0.005911570987336745,0.006540362975101743,0.007067811061460816,0.0075443949544933275,0.008771275524850353
2758,9606.ENSP00000235349,1.395530848924409e-05,2.608430681050322e-05,4.651011822431883e-05,6.118116522202399e-05,7.505491683446053e-05,8.634598547985206e-05,9.99403163319812e-05,0.00011844170386154929,0.00013429517025187465,0.0001449642030131315
2759,9606.ENSP00000360882,0.0007823000560165383,0.0016965177201200277,0.0027988291476503946,0.003582245612051338,0.0041503381689835805,0.005439325475890655,0.006298281827184837,0.007205927046015859,0.008159271601471119,0.008965728451585164
2760,9606.ENSP00000286398,0.0010159581779589644,0.0017745975437719608,0.002657613622432109,0.00337241699162405,0.004486334804823855,0.0057023280605790205,0.0061894888031019946,0.006955834397558647,0.007855713648496021,0.008694600676790287
2761,9606.ENSP00000349595,0.0008712847466085805,0.0016487037300976226,0.002840199094862328,0.0037421275046654046,0.004676558604842285,0.0053879128136031795,0.0062050813576206565,0.007204780493339058,0.008153206702445459,0.008844736698847555
2762,9606.ENSP00000380150,0.0010239049297524616,0.0017888379952637479,0.0026783195662574144,0.003398938626560266,0.004519383257502341,0.005745930875491467,0.006245442160434322,0.007012908474280266,0.007944024291646201,0.008762301955357543
2763,9606.ENSP00000351132,0.0008041790242714342,0.0017278823179367464,0.0028588175773620605,0.0036527831625789986,0.004224638044433959,0.005505597321644018,0.006298492266978428,0.007126018216695229,0.008092510503956873,0.008921083565837762
2764,9606.ENSP00000365692,0.001063703359250212,0.0018821355733962264,0.003045738110813545,0.004226264161843574,0.005013352928472159,0.005864269963240076,0.006484932137936994,0.007009673833636043,0.007488545291380433,0.008704313169801026
2765,9606.ENSP00000381717,0.0010236043563054409,0.0017837334016803652,0.002666336396941915,0.003380844198545674,0.0045002702754572965,0.005726122697524261,0.006213728661350615,0.00698150716470991,0.007887740047408442,0.00870834094712336
2766,9606.ENSP00000255192,0.0007093542990332935,0.0015475100990443025,0.0025501642376184464,0.0032512909292563563,0.0037312834119802574,0.0048482457641512156,0.005517280302228755,0.006227107516679098,0.0070848808809387265,0.007802364980307175
2767,9606.ENSP00000394496,0.0008157472984748892,0.0017368181979691144,0.002859968317352468,0.0036503712681223988,0.004231448659083981,0.0055036369785739225,0.0062883591062927735,0.007112410437002836,0.008072042249295919,0.00898417920780048
2768,9606.ENSP00000361725,0.0004439683507371228,0.001298559353017481,0.0026370904852228705,0.003410519691897207,0.004282361160221626,0.005166558532437193,0.005805002010674798,0.006656280355855415,0.007550390700089338,0.008640210676276183
2769,9606.ENSP00000280362,0.0008727292024559574,0.0016478313900734065,0.002831802323271404,0.003726129049937299,0.0046571102839152445,0.005352125391254958,0.0061714122030025464,0.007159982812481758,0.008108469635772053,0.008800744588370435
2770,9606.ENSP00000291495,0.0009996421567848301,0.00168312219739164,0.0025463926958764205,0.0033649180059001083,0.00435710439705872,0.005496236593899084,0.005951357522917533,0.006620414578264899,0.007442432387961162,0.008165217944224423
2771,9606.ENSP00000307046,0.0007993018225533888,0.0017113547801272944,0.002922889616456814,0.0036902782558172476,0.004283472131646704,0.005531022952709463,0.006312302508376888,0.007158736874771421,0.008109822991173132,0.008938500615840894
2772,9606.ENSP00000473983,0.0009703818377602147,0.0017024878525262466,0.0027546354904188775,0.0038600774823862594,0.004597107875270012,0.005642328866088064,0.006194500546371273,0.00676568198014138,0.00719014256446826,0.008305048866532161
2773,9606.ENSP00000385000,0.0010641827029758133,0.001883732791611692,0.003073924217460444,0.004248354420269607,0.005038100158344605,0.005889318535992061,0.00651033202848339,0.007037556510113063,0.007515324914493249,0.008733643324376317
2774,9606.ENSP00000344791,0.0001692342666501645,0.0004768564585901913,0.0010237953820251278,0.0012910007480968488,0.0016234350091508531,0.0020532870216811716,0.002285901261984691,0.00277983768910417,0.0031159131967797293,0.0035333294354131795
2775,9606.ENSP00000377225,0.0007300286324607441,0.0015670409320591716,0.0026046112816402456,0.0033191807947332563,0.0038306371193357336,0.004977889257588686,0.00566404280880306,0.0064049431825878855,0.00728521173050467,0.00802701830298247
2776,9606.ENSP00000263991,0.0008866804546414642,0.0016633199356874684,0.0028560442424350185,0.0037571018110611476,0.004691609316068934,0.005387273860833375,0.006206012774782721,0.007194058765890077,0.00815611582947895,0.008844715557643212
2777,9606.ENSP00000358042,0.0008819380109343911,0.0016579627936152974,0.0028499628151621437,0.003749075131054269,0.004690104480687296,0.005385715086958953,0.006200117846674402,0.00718179379873618,0.008129133241709496,0.008815021635200537
2778,9606.ENSP00000478672,0.0004492081206990406,0.0013056442840024829,0.0026603374390106183,0.00343959702331631,0.004318318779041874,0.005216200390350423,0.005860311996002565,0.006727236701408401,0.00762489974295022,0.008722448957996676
2779,9606.ENSP00000380087,0.00068750722311961,0.0011628047977865208,0.0018565604095783783,0.0025797740800044267,0.003044319459149847,0.003651692681160057,0.00404988030277309,0.004368136133052758,0.0046456953441520454,0.005533428389753681
2780,9606.ENSP00000326604,0.0008054678037296981,0.0015515364393650088,0.0026702102077251766,0.0035270747903268784,0.004409334960655542,0.005153564030479174,0.0059327072885935195,0.006866434312541969,0.007763450818401907,0.008414459297000576
2781,9606.ENSP00000305926,0.0007965807562868576,0.0017113476442318643,0.0028440441656130133,0.0036221690679667518,0.004187014950730372,0.005455731685287901,0.006220453205969534,0.007040674872769159,0.00801042510465777,0.008816523002678878
2782,9606.ENSP00000389745,0.00021773022763227345,0.0003973510220021126,0.0006729352207912598,0.0008776533970831224,0.0011081386121531978,0.0012701235218628426,0.001454430362173298,0.0016843002945279295,0.0019558352435069537,0.0021411229715795344
2783,9606.ENSP00000219919,0.0007549079182354035,0.0016422633270849474,0.0027216411508561578,0.003543728111708333,0.004086036650278402,0.005291725221923116,0.006035731378233322,0.0068231227455726184,0.007755286802876071,0.008547283480311307
2784,9606.ENSP00000380379,0.00045057100214762613,0.00130255582917016,0.0027478850897750817,0.0035399193911871407,0.004409527173265815,0.005288114050927106,0.00593391977599822,0.006800465923333832,0.007735524738563981,0.008823739703984756
2785,9606.ENSP00000311648,0.001029732455208432,0.0017819445019995328,0.002678327962712501,0.003395196688870783,0.004501420482483809,0.005734280190154095,0.00620671602564471,0.006967614430777758,0.007862531696900987,0.00909373240892819
2786,9606.ENSP00000413152,0.0008402276835113298,0.001764201446349034,0.002885834914195584,0.00367491999440972,0.004248742808158568,0.0055219979030880495,0.0063060830425456516,0.007134394570130098,0.00809421570647828,0.008915072400668578
2787,9606.ENSP00000307126,0.0005808602236356819,0.0012811691285605775,0.002183673814215581,0.0028029919244545454,0.003219414722025249,0.004169615518094361,0.004760182724112383,0.005354026041004545,0.006283718862960086,0.006894406581977819
2788,9606.ENSP00000360108,0.0008800960767985089,0.0016586913534410996,0.0028529799110401655,0.003752288408577442,0.0046900244160497095,0.005385866385040572,0.00620507665007608,0.007196442093118094,0.008153101464813517,0.00884405959641299
2789,9606.ENSP00000359357,0.0008470212651445763,0.001601714257049025,0.0027609029111772543,0.0036371744363350444,0.004543924796053034,0.00522825814641692,0.0060226928881093045,0.0069810929026061785,0.007913573931546125,0.008584210640947276
2790,9606.ENSP00000364054,0.0008909349289751844,0.0015327400687965564,0.0024623536519357003,0.0034094699931301875,0.0040284502651957155,0.004709196598469134,0.005210601044836949,0.005629074940316059,0.005991476251892891,0.006969030746404314
2791,9606.ENSP00000293255,0.0010208293660980416,0.0017845800666691503,0.0026750443503260612,0.0033917096807272173,0.0045117108966223896,0.005738489009672776,0.0062314798842635355,0.007001955556006578,0.007918306989267876,0.008740396808207151
2792,9606.ENSP00000295113,0.001053711850545369,0.0018036008550552651,0.002688582755581592,0.0034138382125092903,0.004696191810580785,0.005903455481529818,0.006381782096468669,0.007133754902497458,0.008068846110290906,0.008863325479069317
2793,9606.ENSP00000280200,0.0009592275991963106,0.001667739731601614,0.0025830908452917356,0.0032889608191908337,0.0043462697831273545,0.005500226629010285,0.005959376086593693,0.006658416144546209,0.007510446242577018,0.008263124782843079
2794,9606.ENSP00000250495,0.0010213693440164207,0.0017850586427812232,0.0026732330861705123,0.0033901435581356054,0.004512535897447378,0.0057437048035353655,0.006235504090000177,0.007005284689512337,0.007915068599686492,0.008741195786569733
2795,9606.ENSP00000261170,0.0008697253306308994,0.0016428427825303515,0.0028280218666623114,0.0037213292343949433,0.004660897557187127,0.005352948845029459,0.00616930531214166,0.007158099489970482,0.008105301926661923,0.008787241756181174
2796,9606.ENSP00000380901,0.0008424302086496027,0.001621885296117398,0.002773285805233172,0.003646283139460138,0.004648185293262941,0.005337571530617424,0.006196956392159336,0.0072452054137102095,0.008181924989457912,0.008901551885628578
2797,9606.ENSP00000377958,0.00045379427683656104,0.001321788953646319,0.002672232669283403,0.0034652384638320655,0.0043418127606855705,0.005230246621067636,0.005876104602066334,0.006737901153428538,0.007646999435564794,0.008746703389078903
2798,9606.ENSP00000330862,0.0007950624312798027,0.0017089870598283596,0.0028293269824644085,0.003629533912317129,0.004241672020725673,0.005506048770257621,0.0062747064057475654,0.007099175616531284,0.008058202050960972,0.0088746234523569
2799,9606.ENSP00000370621,0.0008622518453194061,0.0016275366997433593,0.0028057819963578368,0.0036963182446925202,0.004617299686287879,0.0053036626377434,0.006107290519139497,0.007079953869833844,0.00801510510063963,0.008699878741026623
2800,9606.ENSP00000362183,0.0008311939127452206,0.001764579581504222,0.002903350079577649,0.0036930762298652553,0.004262117142388888,0.00554096640280477,0.00633967576231953,0.00716880340132775,0.008139768005094083,0.008962916276686883
2801,9606.ENSP00000473001,0.0008022792717383709,0.0017286054826399777,0.0028578518322319724,0.003653567473520525,0.0042260395784978755,0.00551903641098761,0.0063105146000452805,0.007136829717637738,0.008102565621811664,0.008929172403441044
2802,9606.ENSP00000281047,0.0007295794066521921,0.0014040568212294602,0.002458113843204046,0.003255784901739389,0.004083844703018258,0.004695911703493039,0.005380292196605296,0.006258150910980476,0.007070587064845313,0.0076670814351018635
2803,9606.ENSP00000293778,0.0002717314873734722,0.001059389223883045,0.0019278336603747448,0.002398529224592494,0.0029635702012456022,0.0034985370075446554,0.0039401271569659,0.004474687842957792,0.005066704048658721,0.005747225144659751
2804,9606.ENSP00000419539,6.701766687911004e-05,0.0001959248838829808,0.00040351119059778284,0.0005204496387705149,0.0006789356507397315,0.000820323090920283,0.0009350921159239078,0.0010700098214329046,0.001205314584694861,0.0013852485137704207
2805,9606.ENSP00000359782,0.00027938149105466437,0.00053594286328007,0.0009123413947236259,0.0012025859546156425,0.0016700294495421986,0.0018989853647326527,0.002179933820571023,0.0025159864503621066,0.0028275154744505926,0.00305110724309543
2806,9606.ENSP00000392257,0.0008830018487060443,0.0016602896721451543,0.0028480111359385774,0.0037441566191773745,0.0046794171421424835,0.005374996976570401,0.006192459331032296,0.007175888341407699,0.008130413266371761,0.008815502217657922
2807,9606.ENSP00000348632,0.0008698209057911299,0.0016401377870352007,0.002829734599799849,0.0037201328013907187,0.004652852323488332,0.005346398313122336,0.006160940323752584,0.007139053170249099,0.008088252123343409,0.00877262123140099
2808,9606.ENSP00000419270,0.0008853441504470538,0.0016676869490765966,0.0028639243173529394,0.0037656912827515043,0.00470421850332059,0.0054038101643527625,0.006226535218956997,0.00721581023572071,0.008176405863196123,0.008867270782502601
2809,9606.ENSP00000329920,9.946071281774493e-05,0.00021924362658864993,0.00036240387839825416,0.0004615549516984174,0.0005419245924258576,0.0007122981591010102,0.0008070347035982195,0.0009082841671670394,0.0010304256903737041,0.0011287934117945042
2810,9606.ENSP00000288532,0.001022804421154433,0.001765697697919677,0.002623470792968874,0.003336651863719453,0.00443706996338733,0.005636511259581312,0.006120256308349781,0.006866486455692211,0.007754031437798403,0.008545544415937911
2811,9606.ENSP00000393631,0.0001402148755005328,0.0003307878537270881,0.0005400299819484644,0.000686793548766218,0.0007793266097451124,0.0010020655352036556,0.0011364933372988162,0.0012859262344591116,0.0014714883884607843,0.0016385952087603073
2812,9606.ENSP00000349679,0.0010660745974746533,0.0018846222119464073,0.0030490475546685047,0.004323784491134575,0.005114239174872637,0.005966643671854399,0.006588103475223761,0.007143161539715948,0.007617260402184911,0.008837572162519791
2813,9606.ENSP00000460825,0.0008846295895637013,0.0016737235819164198,0.0028804470020986628,0.0037893589960731333,0.004731254050057032,0.005433685073512606,0.006260651472985046,0.007260549813508987,0.008220945998345996,0.008911647546938184
2814,9606.ENSP00000263246,0.001054148578987224,0.002145823666069191,0.003303571125798044,0.004475963380173198,0.005544543335417984,0.006389007501638844,0.0070032520834502066,0.0075284844660927774,0.008225666939324583,0.009431609383682371
2815,9606.ENSP00000385722,0.00106025906643481,0.0018617979112605099,0.003011031003552489,0.0041663992415124085,0.00493278905923944,0.005781544808996841,0.006397093622581451,0.006915399391800747,0.007375041881459765,0.00858847391737072
2816,9606.ENSP00000382951,0.0001424392298758903,0.00029803602546962793,0.0004961633517268638,0.0006347393607484264,0.000730122914092135,0.0009397865333085065,0.0010775648552225903,0.001224754786107951,0.001387540047744551,0.001525401371964108
2817,9606.ENSP00000334798,0.0005655544773617294,0.0012126949295634404,0.0020225811767886626,0.0025978663702517224,0.002997123492150422,0.003916822353403404,0.004464498847937648,0.005037902935782768,0.005714898370115407,0.006274668717651366
2818,9606.ENSP00000343635,0.0009928923500410747,0.0017648013817961328,0.0029384405752352905,0.0038035614761611214,0.00472996053758834,0.005408550472566276,0.006796932690122048,0.007753869505904731,0.009809634763314534,0.010473800778072473
2819,9606.ENSP00000421922,0.00045149540892452933,0.001321705221926095,0.0026666705234674737,0.0034574863439047476,0.0043328189949534135,0.005225613278525998,0.00586900781672739,0.006725624313730805,0.007625005514455552,0.008712955616829277
2820,9606.ENSP00000331532,0.00014677581611977075,0.00033464121065662766,0.000549570527027754,0.0006975205039907451,0.0007938930773434549,0.0010169331403631077,0.0011557144161997712,0.0013013537600272684,0.0014836853370070457,0.0016417568517681502
2821,9606.ENSP00000252486,0.000785960270150099,0.0017251709541596938,0.0028299160876485985,0.0036092747268412495,0.004176027747234912,0.005429472525065648,0.0062062296656222316,0.007364003829934518,0.008313853040817776,0.009187082325297524
2822,9606.ENSP00000420484,0.001079599966033129,0.001892384247184964,0.003050698673177976,0.004238808051013621,0.005009218634768331,0.00586244161149807,0.006488381776762253,0.007016216209194681,0.007482652758881159,0.008691830166299042
2823,9606.ENSP00000378217,0.0010667876194929704,0.0018999463827640284,0.003066256824240554,0.00425461352642742,0.00506045830934454,0.0059102421064380906,0.006530894569550583,0.007056074652609823,0.007551153404165234,0.008766927765464061
2824,9606.ENSP00000440594,0.0009385194316564593,0.0017739883624017239,0.0029679263061552774,0.00385482123328984,0.004793928384060564,0.005489789827151981,0.006327292027890508,0.007303850704374781,0.008264692664397444,0.008949083891366172
2825,9606.ENSP00000262430,0.0009563275416439865,0.001666822183324257,0.002497100632353977,0.003170838263940823,0.0042172321200268925,0.005374740147999546,0.005820048849273007,0.006555886055139126,0.007411239515931811,0.0081563666076363
2826,9606.ENSP00000362532,0.001017563392451848,0.0017836138849816052,0.0026708612404036103,0.003388817773156916,0.004513255078563816,0.005737406061598449,0.006222044073183497,0.006992801353590039,0.007900284518655099,0.008721186646653223
2827,9606.ENSP00000349960,0.00106447386497166,0.0018893991218646988,0.0030515314283547923,0.004226481312798569,0.0050192901744594565,0.005870174882147694,0.006501310897874646,0.007025850001809886,0.007506702029786538,0.008723900809854968
2828,9606.ENSP00000335156,0.0005283856735331938,0.0010539318045630353,0.0018137196002498968,0.0024753949585374357,0.0032057356686436833,0.003726362604766109,0.00519021707009415,0.005854413023598681,0.00650276641090386,0.006951965947791905
2829,9606.ENSP00000222002,0.00036163110053166747,0.0010380437270214316,0.0021366001401474932,0.0027340429351170314,0.003450847012572922,0.0041745497546799015,0.004694823568570428,0.005405124185472232,0.006131586621904717,0.00705634238465791
2830,9606.ENSP00000298746,0.0004515644031926058,0.0013154325642972253,0.002664920913957758,0.003459810181084322,0.0043357287540857214,0.005227895991993137,0.005872330697457073,0.006732183993335639,0.00763507956162357,0.008735969150620804
2831,9606.ENSP00000405424,0.0004574958511511795,0.0013237062958069146,0.0026736998406704515,0.0034624944819370285,0.004336600977694616,0.005220726310653845,0.00586895673404797,0.0067265054467497976,0.007627476036759617,0.008718568217773282
2832,9606.ENSP00000387051,0.0007964427095430437,0.0013224021768110106,0.0021761554344266187,0.0029665320962521946,0.003483959341792797,0.004074866668815957,0.004505665168835549,0.004862614421654143,0.005158557649338036,0.005969027352875855
2833,9606.ENSP00000482732,0.0008711319824215025,0.001650165122555336,0.0028430732600099873,0.0037451439757205662,0.004683340238443634,0.005380083336604002,0.006203641088177392,0.007192515479800932,0.00814562835603283,0.00885112455671333
2834,9606.ENSP00000341963,0.001029245986501337,0.0017929173718584934,0.0026809429000422824,0.0033994839577644598,0.0045250851653690916,0.005762794542533811,0.006287465179411811,0.00706035080474976,0.00797315229101514,0.00879418503245688
2835,9606.ENSP00000394394,0.0007993875478859991,0.001719092826533597,0.0028414241860446054,0.0036327936832094565,0.004213552885630634,0.005487819978952757,0.00626641222879698,0.007089119129886967,0.008056844986640499,0.008874574590663542
2836,9606.ENSP00000401947,0.0003669392244773917,0.0010242289336019894,0.0020882645058009075,0.0026522546741034603,0.0033121745564130833,0.004040304544105311,0.00451639848506602,0.0052572071508620866,0.005940858796748216,0.006800002896852675
2837,9606.ENSP00000369407,0.0008861749101924943,0.0015393636640510522,0.002542865504437941,0.003625255030783592,0.004233579315041425,0.004959541956850444,0.005469082225317834,0.00593880016640469,0.006301180750597268,0.00733553255258812
2838,9606.ENSP00000376123,0.001040493429172784,0.0018544605554779992,0.002983442482218379,0.00414441284010536,0.004923965006128128,0.005759334661888715,0.0063669813907836215,0.006877109311062668,0.0073455916690363665,0.008525103075044171
2839,9606.ENSP00000198536,0.0006567292221006937,0.0014596440523746423,0.002402055040874984,0.003061245521166711,0.0035363067163416417,0.0045925225740575115,0.005255026916529459,0.005970092896859569,0.006791635317313194,0.007486457782761136
