,protein,RW_positive_10_0.1,RW_positive_10_0.2,RW_positive_10_0.3,RW_positive_10_0.4,RW_positive_10_0.5,RW_positive_10_0.6,RW_positive_10_0.7,RW_positive_10_0.8,RW_positive_10_0.9,RW_positive_10_1.0
3512,9606.ENSP00000219097,0.0015038039346109144,0.0023507632795372047,0.003558340948075056,0.005099507212435128,0.006491796189948218,0.007959256789035862,0.009608377138647484,0.010962891195958946,0.012532107233710121,0.013669436386408051
3513,9606.ENSP00000409952,0.002087693130306434,0.004228940448228968,0.00598400658054743,0.008432795926637482,0.01055248507327633,0.012366524155368097,0.014055739364266628,0.015627693755959626,0.0176955141905637,0.019665490872284863
3514,9606.ENSP00000236671,0.0035536045470507815,0.00709851519059157,0.01080508219456533,0.01383131422335282,0.016775901021901518,0.020410133853147272,0.022654154330666643,0.02611644400167279,0.02905463959177723,0.032151228151633404
3515,9606.ENSP00000390941,0.003525781212374568,0.0055066211498342454,0.008333846810273826,0.011945770507736597,0.015194214902294334,0.01861959207599284,0.022429325712437276,0.025583777998690493,0.029222117133031134,0.03189184054645011
3516,9606.ENSP00000361143,4.480676301454878e-05,8.923061699306345e-05,0.0001359430401635109,0.0001741999172963915,0.00021102636753767,0.0002572123728441511,0.0002855135332993086,0.00032936947729922395,0.00036680976307934543,0.00040603831729413287
3517,9606.ENSP00000357342,0.00043138820910826325,0.0008165603612724226,0.0010605344805298955,0.001454771223507123,0.0018071191516355611,0.002134982747520553,0.002505116511201777,0.00279062968411381,0.003151577076096146,0.003392145071302366
3518,9606.ENSP00000352414,0.001578386612891336,0.0031557928214169806,0.0048158171612158185,0.00617178313950717,0.007472729294022429,0.009125927363129449,0.010134354282854474,0.011672565864500939,0.01297688007070974,0.014375547609233763
3519,9606.ENSP00000403441,8.878586891114537e-05,0.00013933142508903984,0.00021107048269186635,0.00030526422392540553,0.0003954622666242358,0.0004891069497716671,0.0005962651171103062,0.0006772574022306799,0.000786986019647884,0.0008540350002022024
3520,9606.ENSP00000433528,0.0005593828491328168,0.0011387428903617547,0.0017550677457620623,0.0022886292072143988,0.0028815739351557568,0.0034630837699296535,0.004081084865902085,0.004704043936726521,0.005379841769354243,0.00602763248480187
3521,9606.ENSP00000258173,0.0007356206151598599,0.001231698786796187,0.0018321491188544314,0.002586417695056298,0.003269018487117137,0.00398596781269589,0.004789475322468206,0.005449588725241483,0.006217926240424276,0.006776378457288956
3522,9606.ENSP00000219478,0.0001105838603052689,0.0001737479235544015,0.0002628183144679497,0.0003819072387614142,0.0004996432471671142,0.0006202083188782126,0.0007640413693934534,0.000864856757061716,0.0010107990792675992,0.001094668624091355
3523,9606.ENSP00000233336,0.00043339449985069223,0.0008797128457445069,0.0013481921569109545,0.0017577287571839406,0.002196797095166403,0.0026404016598462476,0.0031096487746253842,0.003575349742277467,0.004098208169125428,0.004591336082739872
3524,9606.ENSP00000053468,0.009598140022717416,0.014995904741226695,0.022752647651941516,0.032559157654759474,0.04144377897318918,0.050778833581716754,0.06140520340704825,0.07016939669847488,0.08030848923954181,0.08747202051745262
3525,9606.ENSP00000304767,0.0007431477633872419,0.0014820546011833358,0.002263591971313872,0.0029045276687611477,0.003518463378895831,0.004288980652745522,0.004762292041050387,0.005488381371833384,0.006106570928750443,0.0067599417898236425
3526,9606.ENSP00000381654,0.000267736205842084,0.0005360931945688208,0.0008167209380189888,0.001045722659000603,0.0012682194033004635,0.0015416829278365185,0.0017108930505855824,0.00197217645973069,0.0021934518654234125,0.0024276063304569107
3527,9606.ENSP00000417653,0.005366155273804907,0.00835077037481824,0.012629252982151229,0.01808273943606764,0.022984848845226225,0.02820509202138055,0.033986061382165644,0.03878225175867556,0.044281370428507216,0.048353319929447025
3528,9606.ENSP00000343899,0.0020083516028535087,0.003796352888457477,0.004942883209878346,0.006760003154340666,0.008401679955568397,0.009913124245940708,0.011619537930528168,0.012965570487722289,0.014651142675575102,0.015790519439178752
3529,9606.ENSP00000325146,0.0011174331466463627,0.0022756583166483324,0.0031922917205520207,0.004485497403948102,0.005622812486762996,0.0065759955996327335,0.007486410055207671,0.008319561047755997,0.00943351665409864,0.010494391410247772
3530,9606.ENSP00000299162,0.0005915573510719696,0.001200346510813688,0.00183272067715734,0.0023816803523004637,0.0029939809601273737,0.0036070204769202974,0.004246415148372762,0.004880197649072215,0.0055763476266292855,0.006247173570045561
3531,9606.ENSP00000262120,0.0006001177789585199,0.0009323767781097558,0.0014079128459343337,0.0020175938298052642,0.002571147432718135,0.0031550277235510293,0.003806555679148005,0.004347456309005793,0.004968511663719255,0.005423198280368524
3532,9606.ENSP00000298181,8.890532444638666e-05,0.00013915306021772267,0.0002107868165239779,0.0003014562871612725,0.0003829706575970704,0.0004694952991712853,0.0005661481908418864,0.0006458438928120813,0.0007377010298341702,0.0008049157937648488
3533,9606.ENSP00000364430,0.0002960752899525687,0.00046459464056169963,0.000702968077348487,0.0010099590303980222,0.001294449589750002,0.001590136516824714,0.0019286118445052125,0.0021963362123642582,0.002525107620840572,0.002749638317254721
3534,9606.ENSP00000360538,0.00033850030285975663,0.0006365862473103334,0.0008262866062977992,0.0011284930988040287,0.0014002731450091233,0.0016511907065250853,0.0019374389585209428,0.002159591546842421,0.0024404665523434232,0.0026273315988873946
3535,9606.ENSP00000484710,0.0017570144445926417,0.0035637860564747825,0.005458049483422656,0.007112857787433313,0.008917747913073981,0.01073921458737459,0.012641081117180875,0.014521878852974623,0.016624808922642842,0.01863602276716847
3536,9606.ENSP00000282561,0.003960449954320211,0.00806201024533948,0.012403934517351445,0.016182237937755417,0.020325838755525183,0.0243990074886824,0.02876591021049535,0.03314823551772861,0.03796902317844797,0.04246850272465963
3537,9606.ENSP00000344465,0.0007146466668928042,0.001446824495360488,0.0022279196218732977,0.0029021520604146644,0.0036452057320275344,0.004372580575363827,0.005156608842298738,0.005949505819444312,0.006817137849793653,0.007616927883645985
3538,9606.ENSP00000424565,0.00041021709785127314,0.0007768099812892615,0.0010087815535371192,0.0013769718316325452,0.0017124742817031802,0.0020187977179375594,0.002366983266256284,0.0026391021760900912,0.0029806732004544756,0.0032092272840600344
3539,9606.ENSP00000373066,0.0001742079602990998,0.00035312366253492655,0.0004977429662176291,0.0007027455590105092,0.0008773177378316177,0.0010301715733476158,0.001170156000625866,0.0013003626240788435,0.0014748375097042299,0.0016365231986128492
3540,9606.ENSP00000361512,0.0021042155494797044,0.004268762364517897,0.005999794433591887,0.008475142916722689,0.010577562010439578,0.012430252667400055,0.014113118413661141,0.015696227055741474,0.01781095561455004,0.019753341308387462
3541,9606.ENSP00000321343,6.43368153987467e-05,0.00013049929737007915,0.00018414796033994207,0.0002595450388298559,0.0003255068249927717,0.00038178511397291004,0.00043466775423439685,0.00048343282060159254,0.000547963733765755,0.0006090496021897707
3542,9606.ENSP00000435365,0.0009576222073519602,0.0014969579660828458,0.002272819805511972,0.003259554519900121,0.004150039560045116,0.005082666428279481,0.006132436159532517,0.006997100834269077,0.00800375107974105,0.008730123796340195
3543,9606.ENSP00000345681,0.005165801354451105,0.0080838054564083,0.01223856391152367,0.01754160194832366,0.022356913905241527,0.02740113997424487,0.033113953068095725,0.03777531662490219,0.04321890936262207,0.04712768581521232
3544,9606.ENSP00000432412,0.002009843370615272,0.0037981882378517184,0.004942946794471936,0.006770779626094736,0.008417512803134741,0.00993254067361704,0.011656823291559704,0.01300952351448359,0.014704884233651683,0.01584578340407461
3545,9606.ENSP00000337473,0.000981004575805855,0.0018656310203368776,0.0024644692366564414,0.0033810964996519033,0.0042108913094125455,0.004975700003342354,0.005821947755975998,0.006598214580662898,0.0074896256082865875,0.008101376166450791
3546,9606.ENSP00000335628,0.0010741613768914249,0.0020352181181806372,0.002644815771418507,0.0036127448111074045,0.004487871472520055,0.005299690454194206,0.006217468160684803,0.006934624261702993,0.007832859228074085,0.008436181278739241
3547,9606.ENSP00000413079,0.0009349328956886893,0.0018662781421880936,0.0028442306102078874,0.003644264732429292,0.004413724260302843,0.005382660072427825,0.005974633733785595,0.006888186760988901,0.007665587048904854,0.008487142056765151
3548,9606.ENSP00000362181,0.00037826649804628687,0.0007566208187199663,0.0011531884201758658,0.0014777251190025709,0.0017894000711748959,0.002183482340115006,0.002423484383143659,0.0027928346007684013,0.0031068721291376278,0.0034411990573062212
3549,9606.ENSP00000357440,0.005058956936409231,0.010145064945390914,0.015472645158297382,0.019809604302281514,0.024012270223465748,0.02921088849689113,0.032426686004328076,0.03737240385817131,0.041560562487575226,0.046023270617297385
3550,9606.ENSP00000342222,0.0006626567355851876,0.0013199561726651154,0.0020169592226011446,0.0025849486019069445,0.0031319355866799015,0.0038205913015190163,0.004244418772941572,0.00489702089180355,0.005449440411211981,0.006032483711351233
3551,9606.ENSP00000295910,1.856430355928751e-05,3.78106521452537e-05,5.823796269055492e-05,7.594817421363587e-05,9.544767172542379e-05,0.00011451748858348765,0.00013502481888849616,0.00015557777814478868,0.0001780796555692632,0.000199272315427379
3552,9606.ENSP00000295101,0.0009098635109694442,0.0018388802018307615,0.0025921568485500757,0.0036558639258146286,0.004595189919200493,0.005382529545386205,0.006148590935481479,0.006839680831035366,0.007754770431347424,0.008615448439741158
3553,9606.ENSP00000264731,0.006476460097474046,0.013075795082841069,0.018419775951770134,0.02603396312042605,0.03246368204418104,0.038109776491182856,0.04325166388298385,0.04805369798850734,0.054494382653501816,0.06044853510684334
3554,9606.ENSP00000379754,6.649711031059269e-05,0.0001333573227384477,0.0002036090070305363,0.0002607957718510079,0.00031609466941517894,0.0003848851849852508,0.00042732231349873473,0.0004926429871829896,0.0005477863052192333,0.0006065530747036973
3555,9606.ENSP00000360217,0.00035615401657196344,0.0007111956706467026,0.0010847041262422863,0.001389624239436671,0.001683826980752201,0.002053042826901219,0.0022795127788413083,0.0026285873418601113,0.0029245490982248157,0.0032383284983552585
3556,9606.ENSP00000308318,0.0015482730195799377,0.003141907960525714,0.004820648668101057,0.006281263802520698,0.00787756648787763,0.009473226411500946,0.011152309751196299,0.01283795196650317,0.014696163685584906,0.016452841966383858
3557,9606.ENSP00000356205,0.0005023599296691827,0.00102197081741906,0.0015749933481856715,0.0020552074047373026,0.0025830548775047646,0.003098426108408603,0.00365757931558619,0.004215907163597876,0.00482720591207908,0.005397761767198972
3558,9606.ENSP00000392105,0.0009996181088354206,0.0020303727796999738,0.003119276399957016,0.004065582712428295,0.005100886181025999,0.006128586523118429,0.00722252357081743,0.008312723437484237,0.00951671898656059,0.010655968284481787
3559,9606.ENSP00000452521,0.0020117299354751594,0.004092113362275995,0.00573331529085408,0.008113461051834747,0.010090856118040392,0.011880657166329911,0.013456078428134788,0.014995936275226995,0.017034486008924432,0.018864353030949133
3560,9606.ENSP00000285420,0.0019834637896565255,0.0030981109193817247,0.004697980242781341,0.006729120952513767,0.008558689358324045,0.010490757849765942,0.012661081567785004,0.014454000716796145,0.016525205657671904,0.018023135060502682
3561,9606.ENSP00000417003,0.0004095333570148796,0.0007760971702737152,0.0010102665237354813,0.001383494192850776,0.0017204823598149233,0.002031302511568356,0.0023811369528630166,0.002657875750628591,0.0030036639254831243,0.003236320259020431
3562,9606.ENSP00000356130,0.0017534759972477332,0.003314010362373665,0.004303874098695815,0.005873220557987224,0.0072902413085103035,0.008592803085775813,0.010084270361403469,0.011241956673984532,0.012695928469838691,0.013671555674591218
3563,9606.ENSP00000359819,0.003683615730551537,0.007332853427215014,0.011183958005858585,0.014321941976959351,0.017366719846904743,0.021152286280994304,0.023484974590246566,0.027114806551253423,0.030207106574380305,0.03342428815085441
3564,9606.ENSP00000335191,0.0006944960077817086,0.001394269076627097,0.002124891797393502,0.002711605616241286,0.0032867173131307936,0.0039943114197740215,0.004439227765942633,0.005114906031849387,0.00569085650931811,0.0063221913605957525
3565,9606.ENSP00000391498,0.0005914184748689877,0.0009203530626109568,0.0013934712160335039,0.002005348183956812,0.0025506077727186494,0.003122331988379301,0.0037726330392615637,0.004411761160554306,0.00504157469549682,0.005487135374096397
3566,9606.ENSP00000328352,0.00042433855105628027,0.0006625014002565877,0.001003787628178543,0.0014388474783118,0.0018299216662853723,0.0022436999843193917,0.002707252249820158,0.003089591952630144,0.003532095127411594,0.0038537382788490504
3567,9606.ENSP00000391641,7.696139755353215e-05,0.00014654595406682347,0.00019521559590884863,0.00026777372670494515,0.00033259041833844094,0.000391977642607344,0.00045838979747259145,0.0005204586684612877,0.0005930851079938293,0.0006437963169219074
3568,9606.ENSP00000353717,0.0015572650991089176,0.0029520261159632355,0.0038455011854239274,0.005273760136333294,0.006560207140864804,0.007748027936031576,0.009076560956600588,0.0101270173327066,0.011438556070061168,0.012337050764472224
3569,9606.ENSP00000264954,0.004631332907592878,0.007242617386509664,0.011020558049494866,0.0157899294863455,0.02008436187315965,0.024582257989095524,0.029655869962880388,0.033837239192507695,0.03869394328648923,0.04220255774271209
3570,9606.ENSP00000398502,0.002126705952832708,0.003323383720271522,0.005036171147366986,0.007208369959698757,0.00918290132904076,0.011255462755798362,0.013628160144435242,0.015573447195492918,0.017828776424721582,0.019412965408264427
3571,9606.ENSP00000317144,0.0006735894330631709,0.0013598034283859306,0.0019136522687404067,0.0027023373722840915,0.003380920482413785,0.003968831285419583,0.00451256311043835,0.005019947241635236,0.00569224305672833,0.006319998580693209
3572,9606.ENSP00000277865,0.0031145912362262607,0.005887427301786374,0.007661006355192512,0.010513182991417125,0.01308929027436534,0.015457085071830079,0.018129074858734384,0.020242009883077117,0.022905793812242337,0.02467700428678654
3573,9606.ENSP00000233596,0.0012134324460930657,0.0024540987178625073,0.0034582738189783413,0.004877301447777427,0.0061131997772463365,0.007170337596107856,0.008161307951013441,0.00907455716333061,0.010288182234944543,0.011430588654548046
3574,9606.ENSP00000217426,0.004678720899391919,0.00883891755802324,0.011499261949211359,0.015784721479576547,0.019653735384054016,0.02320976737246383,0.027228524289967027,0.030376386814168654,0.03437386507721385,0.037022186974354554
3575,9606.ENSP00000341292,0.001604329499969026,0.00325798198900884,0.005006623323424719,0.0065264682489214465,0.008192704633984249,0.009842344694334315,0.011596905726037221,0.013354292834264925,0.015286572088371031,0.017111440232838504
3576,9606.ENSP00000242462,0.0008517342776031,0.0017184103489853442,0.00247051582482527,0.003494120757750352,0.004310246064051171,0.00504659961006837,0.005702384338292177,0.006305010943833622,0.007129493995307712,0.007892178509791847
3577,9606.ENSP00000356658,0.0004729394995592884,0.000884838822457823,0.0011473225940790144,0.00157684779696865,0.0019582184986575157,0.0023078817102941684,0.002711261678086885,0.0030264099855230597,0.003424997807996988,0.003683775871650141
3578,9606.ENSP00000361927,0.0043856427510036156,0.008895294442481827,0.01361984774848679,0.017749131518939976,0.022212070238310844,0.026727324759121984,0.03146208396356087,0.03616853089624783,0.041424845258006826,0.0464017146587139
3579,9606.ENSP00000410890,0.0001908046574499167,0.00037117688179932884,0.00056794041665853,0.0007216559338303341,0.0008721043277546414,0.0010548681393629522,0.0011754181418837106,0.001355176189008489,0.0015149607111197838,0.0016836751169648778
3580,9606.ENSP00000346627,0.00040026765054790303,0.0008023201662581414,0.001223872713126184,0.0015687448931203107,0.0019007837836397812,0.0023144523256632965,0.0025688623327368987,0.002963204817206133,0.003295472367426555,0.0036481505139818182
3581,9606.ENSP00000362578,0.008535149798262864,0.017220910463947803,0.024213096054154448,0.034171579929534346,0.042767610255395994,0.05017520082765259,0.05703999109391589,0.06342883642355446,0.07193815686332528,0.07988980400841683
3582,9606.ENSP00000321424,0.0006176038723424426,0.0012551908648674726,0.0019287250124762068,0.0025145895433524856,0.003154254285618663,0.003789246527958312,0.004464844172616722,0.00514204085811798,0.005891416156373452,0.0065925905537369545
3583,9606.ENSP00000362768,0.006264944138820283,0.011879443831276149,0.015519763532211073,0.02126400705310516,0.02652641717577353,0.03137624985538423,0.036649483430664986,0.04091194051579805,0.046242726588388905,0.04995135732315248
3584,9606.ENSP00000344572,0.0007746632163616596,0.0015527003361057723,0.002369894720686716,0.003036430396605283,0.0036794328789255815,0.0044819584873039275,0.004976549495040672,0.0057363252290087985,0.006377620107741677,0.007061605367198354
3585,9606.ENSP00000386049,0.00044438651184464106,0.0009018739738166914,0.0013816990776831517,0.0018010417916229926,0.002259214777041052,0.0027203137906326447,0.0032038720910350094,0.0036826574332735618,0.0042149417831751634,0.00472332044137147
3586,9606.ENSP00000260453,0.0030402264164877124,0.006158274041808909,0.008652826811157865,0.012222555862535955,0.015298427711968543,0.017979704400204355,0.02045200588690932,0.0227555296405626,0.025809773567743832,0.028645665504882345
3587,9606.ENSP00000346483,0.0007123753566702362,0.0011116815785499057,0.0016883042280824156,0.002418289148408803,0.0030768359829380643,0.0037684170783904847,0.004547778851701878,0.005191807244045776,0.005936277404543944,0.006475163383584004
3588,9606.ENSP00000301962,0.0005734347241741489,0.0011568429517865297,0.0016271945905828034,0.002300816878232581,0.0028696209083136637,0.0033695047632136266,0.0038237250118982047,0.004249435619385622,0.004819697162929515,0.005346886006009299
3589,9606.ENSP00000450838,0.0007550110985903302,0.0015325824952014955,0.0023640341987629654,0.0030804128364252392,0.0038659823112539016,0.004638729536964092,0.005468557379572303,0.006310920789474039,0.007224514140034444,0.008082617207037401
3590,9606.ENSP00000292408,0.004200084134936333,0.007920044765342027,0.010286409400578123,0.014017607078130823,0.017389022570569068,0.0204880147066433,0.024047636987234,0.026798834995133802,0.030250481351686176,0.032573805045103654
3591,9606.ENSP00000482515,0.00035533049958758056,0.0007119898264136282,0.0010854276288227993,0.0013896790505896206,0.0016847223514560028,0.002048875708169362,0.0022737498893548036,0.0026208620065517607,0.0029152511451684404,0.0032270747933580424
3592,9606.ENSP00000382767,0.001422784280293854,0.00287775402830448,0.004050208239277708,0.005713318276320933,0.00715527440297592,0.008398209794904687,0.009552831286782748,0.010626817462252802,0.012055074179443181,0.013388883757215808
3593,9606.ENSP00000282892,0.004317883067415096,0.008720983008970506,0.01328912608732935,0.017010365329042543,0.020610247796867043,0.02507205716392491,0.027831075894937385,0.03207668021059362,0.03564267131878296,0.039499249920481816
3594,9606.ENSP00000306625,0.0017729424871504307,0.0033523061028972734,0.004366405250038952,0.005990858775476227,0.007453144637111109,0.008800344916380709,0.010313563598174369,0.011508362851600396,0.013006126529944595,0.014018686819326831
3595,9606.ENSP00000312834,0.0005599171672656666,0.001122731700888835,0.0017137271006504307,0.0021937345672995434,0.002658309063008346,0.0032356346828237292,0.003592827033571666,0.004143240455050545,0.004608212146195001,0.005105951648147311
3596,9606.ENSP00000346550,0.0019410156237427145,0.0039447474882763345,0.006063947697839467,0.007909513860795414,0.0099224537043483,0.011917965857719537,0.014048400105821202,0.016183494375582086,0.01853287786434521,0.020739043979119742
3597,9606.ENSP00000263269,0.0013546784648497123,0.002761362811725121,0.004272441270586569,0.005569921366259223,0.007006195730355103,0.00839580496904091,0.00990752126017469,0.011433630334067857,0.013085832077194937,0.01463916323336889
3598,9606.ENSP00000355800,0.00021527186299863388,0.0004348103698248451,0.0006129899843472231,0.000864410673329985,0.0010850143785319233,0.0012711264685094648,0.001448024821911531,0.0016100476186693413,0.0018254611650263541,0.002029416520599625
3599,9606.ENSP00000262032,0.000506407474858861,0.0010053435389636434,0.0015354352581198327,0.0019598040107666748,0.00237231024675566,0.002880483905755682,0.0032046988935690024,0.0036949434816051507,0.0041158141730193165,0.004569704370624095
3600,9606.ENSP00000361383,0.010507836355827749,0.01992549462011084,0.025926920352503657,0.035538616895792075,0.04423516405222472,0.0523096354882,0.06128629931481555,0.06832163759099785,0.0771867081784876,0.08315314384526573
3601,9606.ENSP00000364985,3.691365884606057e-05,7.52596344000267e-05,0.00011606109683270915,0.00015126712685287202,0.00019041103951167315,0.000228439881311715,0.00026933440142329346,0.0003104800726987378,0.0003554325229515598,0.00039771256092535623
3602,9606.ENSP00000243776,0.0004683949173340807,0.0008813882850517984,0.001145957577136869,0.0015717974665676593,0.0019546815392459393,0.002306362078343227,0.002703151609239285,0.0030196259258445934,0.003450451841672475,0.003715238181030145
3603,9606.ENSP00000391692,0.0005248730012681335,0.0010676559259081841,0.0016405444039264694,0.00213969111428014,0.0026860665557251195,0.0032294480179189122,0.003803355069067038,0.004376840203804022,0.005010676482015697,0.005612390320493432
3604,9606.ENSP00000237283,0.0013420343384495936,0.0020976401574444026,0.003174315355863655,0.004555279774649534,0.005795399003545754,0.007110855367500335,0.0085754432639078,0.009788831835976453,0.011185303976162686,0.012216213979627355
3605,9606.ENSP00000368917,0.00044022447036695667,0.0008301687121274881,0.0010787895671455772,0.0014759773903278983,0.0018317103795197909,0.0021593509991362225,0.002535504274419509,0.0028297216795181157,0.0031979232139747182,0.0034436119062775106
3606,9606.ENSP00000355084,0.004811572202015668,0.009615805727662519,0.01463127644819906,0.018734893426881172,0.02271902305074036,0.02764023516647285,0.030633485548605677,0.03523202321230201,0.03924179192108568,0.043327391853381414
3607,9606.ENSP00000357927,0.0001941743648785632,0.0003924082998310041,0.0005533845569516416,0.000779715626322286,0.0009778789799383958,0.0011461675653663406,0.001304505170082848,0.0014505984522656945,0.0016443138024442305,0.0018276048767802422
3608,9606.ENSP00000417548,0.003198740079824347,0.0065023872593883425,0.009120612492552027,0.012881926631962415,0.01604946909355931,0.018873131404689047,0.021398909309937153,0.023828987512388267,0.027052453922806308,0.029979786260810215
3609,9606.ENSP00000311538,0.001996009006688837,0.003980581808718853,0.006078739057556959,0.007784736066241749,0.009432729362742975,0.011489909044030355,0.012763348491716897,0.014712194235471543,0.016371174911910202,0.018136389520805096
3610,9606.ENSP00000257696,0.00019445570524112554,0.00039141007164289476,0.000550822090190195,0.0007770038050693984,0.0009737177019815135,0.001140725319601188,0.001299184616527782,0.001444272817025194,0.001638155667023966,0.001820383431549999
3611,9606.ENSP00000323782,0.0001792409648260218,0.00033958283347601537,0.00044296806731836114,0.0006074231955608411,0.0007567489649318304,0.0008944380551838549,0.0010461324707193853,0.0011676801066187181,0.0013198008794006455,0.0014242723254938028
3612,9606.ENSP00000340445,1.894998820262117e-05,3.8500648599892884e-05,5.906365271357572e-05,7.705925605705488e-05,9.672158529383523e-05,0.00011623941799143722,0.0001369775958437458,0.00015761733209274098,0.00018046266245619336,0.00020199675336129985
3613,9606.ENSP00000349727,0.0011592760856729,0.0023558756583952345,0.003625483341238578,0.004720846407508361,0.005939702945397585,0.007129154853828368,0.008404550486375229,0.009688257059679017,0.01109671880476526,0.012404679173414479
3614,9606.ENSP00000362085,0.00023924500828798045,0.0004834190649489756,0.0006812307838117704,0.0009606204712326871,0.0012024173288409656,0.0014107858100942394,0.001604899184712849,0.0017867985493467131,0.0020254859628039412,0.0022489363468594092
3615,9606.ENSP00000263382,0.005741570195823442,0.01089148372557247,0.01424254871380981,0.019518589630024508,0.02435550864902325,0.02883435823605396,0.033666300725599285,0.0375735163979698,0.042483168304897845,0.04590499132609693
3616,9606.ENSP00000337816,0.0009983547224692302,0.0018762062663881807,0.002435609016174567,0.0033130730571429012,0.004100461430425639,0.004823784744075965,0.005664984950271901,0.006310385591859813,0.00712521802597621,0.007668475980608491
3617,9606.ENSP00000286719,0.00894561099994462,0.013927549181971699,0.021136016133823432,0.030237872968427837,0.03840417454193812,0.047089625790249556,0.05679585637699347,0.06483659661898855,0.07401981907605659,0.08075571006338578
3618,9606.ENSP00000349208,0.0038258093773038127,0.00774810733855702,0.010878142100409605,0.015384959326183889,0.01917595032864483,0.022542793696629815,0.02556972408638103,0.02845175760012353,0.03228999900602503,0.035800566198304296
3619,9606.ENSP00000387159,0.0006119088748164359,0.0012398879189277068,0.001745626206684392,0.0024633299426568556,0.0030930807324693887,0.0036269807924327324,0.004144925116634113,0.004609172546224727,0.0052240890536268125,0.005803344643027231
3620,9606.ENSP00000312624,0.0015587115958624054,0.002951258542452706,0.0038402077116188593,0.005257047356280964,0.006537369303259766,0.007721066085650818,0.009050300999660976,0.010093340912135318,0.011404580407543108,0.012289259446333745
3621,9606.ENSP00000358140,0.007222126121632755,0.014505973522318527,0.02209414758544881,0.028290622518397868,0.03432200351380743,0.04171008164121304,0.046266217017546296,0.05331852249219082,0.05930103473656345,0.06560886825900525
3622,9606.ENSP00000367882,0.0004380657719593728,0.000823888321974664,0.0010687896228773752,0.0014628735443693586,0.0018150332953155157,0.002140625942956831,0.0025171793713525403,0.0028085085737075133,0.003178379723976832,0.003419400404254702
3623,9606.ENSP00000359295,0.0028449356905184686,0.005778473510872573,0.00884677604335593,0.011528782750247046,0.014472078080871142,0.01743447224725969,0.020520747966656927,0.023567610478494316,0.02697439238545485,0.030228600073314738
3624,9606.ENSP00000215637,0.00022206597941476502,0.00034414749416100676,0.0005212866799411131,0.0007472531847270147,0.0009531743617117172,0.0011670778635561874,0.0014061316110201005,0.001604120626780059,0.001835037945966178,0.0020026846982545976
3625,9606.ENSP00000381567,0.0018658394619706087,0.003720354819961358,0.005687984332325868,0.0072850491415010765,0.008826644920191029,0.010761584122519707,0.011955604277318344,0.013807328396069352,0.015365054932772182,0.017017102254612837
3626,9606.ENSP00000295150,2.2258814055930998e-05,4.458071998669766e-05,6.80900885470237e-05,8.713420990602572e-05,0.00010566014188384543,0.00012912704639234107,0.00014329851742900246,0.00016647080312282014,0.000184915343851344,0.00020476195649621332
3627,9606.ENSP00000387262,0.006212685206264723,0.012344944312644657,0.01879349660157459,0.024037873932684306,0.02916266815009294,0.0354526363153127,0.03935120213282062,0.04536625531181926,0.050473668925405946,0.05585389526095241
3628,9606.ENSP00000263433,0.0024278414057334885,0.00459906414107536,0.005984103387163486,0.00819626414886443,0.010190996970777633,0.012031609818222933,0.014105283513345057,0.01573532508336939,0.017776406195480376,0.01915735523652984
3629,9606.ENSP00000368767,0.0017587253023521043,0.003518976671330165,0.005361645125958603,0.006866457290016115,0.008325093062012456,0.01013760365822236,0.011253032156673726,0.012971028776519233,0.014431725881877355,0.015975303980667377
3630,9606.ENSP00000363124,0.003790397953707725,0.007695373649767134,0.011785458846134134,0.01535762425919529,0.019269677650299855,0.023211217419884633,0.027320709647028707,0.03138185398711357,0.03591687411972089,0.040262540242110845
3631,9606.ENSP00000373828,0.00010192371587436355,0.00019345363739375898,0.00025198653679581184,0.00034545918242656626,0.0004302262625515141,0.0005086821124677954,0.000595153068388754,0.000664049403781064,0.0007503518306748447,0.0008089597317848529
3632,9606.ENSP00000245157,0.0027599094100878574,0.005237432076683035,0.006820033238909673,0.009338473846582929,0.011612352722295327,0.013715860259253532,0.016077265339845326,0.01794089880058891,0.020279004482290475,0.02185531631039339
3633,9606.ENSP00000238379,0.0012071596866007894,0.002454992529237643,0.003767907312067109,0.004916375690299901,0.006158600705020945,0.007400430304187466,0.008718757877431926,0.010041467945484328,0.011497100620545098,0.01287165196663409
3634,9606.ENSP00000269919,0.00022358794558385853,0.0003492358014227648,0.0005296358849591343,0.000759234876568371,0.0009665516276982089,0.001184123822440597,0.0014291431020865275,0.001630721201763663,0.0018649909579835366,0.0020340670835139463
3635,9606.ENSP00000349596,0.0006567949312739074,0.0013246398584669805,0.001862619968051149,0.002631685672895401,0.003289435042461264,0.0038622752708761254,0.004387558825328597,0.004878123761955067,0.005533831677894341,0.006142926722532138
3636,9606.ENSP00000363590,0.00044786729358747834,0.0006981976730457973,0.0010628599993651733,0.0015231688539643073,0.0019412843357713427,0.00237266957446991,0.002860411984329403,0.003265296615609259,0.003735101413440134,0.004097685100532544
3637,9606.ENSP00000296370,0.0009821957155509153,0.0015321584523917409,0.0023192607986857183,0.0033231676461582538,0.004229683589073829,0.005186314763705013,0.0062563196261180565,0.007137359812986688,0.008159523486028775,0.008901613788111717
3638,9606.ENSP00000297562,0.0008883506034180755,0.001808622295357054,0.0027985888791590696,0.003644678936325363,0.004591691775203799,0.005507622838194948,0.006490975376436836,0.00748082452264498,0.008556222568586236,0.00957546326026204
