,protein,RW_positive_20_0.1,RW_positive_20_0.2,RW_positive_20_0.3,RW_positive_20_0.4,RW_positive_20_0.5,RW_positive_20_0.6,RW_positive_20_0.7,RW_positive_20_0.8,RW_positive_20_0.9,RW_positive_20_1.0
2325,9606.ENSP00000326563,0.000995342808892019,0.0018848189884010935,0.0024570993664383423,0.003367792938661296,0.00419384728957084,0.004956666836733348,0.005803674821436289,0.006481608765170677,0.007329062502321904,0.007901243241576594
2326,9606.ENSP00000354778,0.0011390436229703482,0.002311170297616627,0.0035485995322233066,0.004623279772204114,0.005796105160698062,0.006967845863982802,0.008205696707591414,0.009443687693419633,0.010811449803441064,0.01211257516479236
2327,9606.ENSP00000225969,0.008015287414309569,0.01626165500783827,0.024959428003057837,0.03251842247846071,0.040757100214250386,0.049002543863025494,0.057703001439222135,0.06639892926614266,0.07602087172563188,0.08517545195354614
2328,9606.ENSP00000359630,0.0002466203568474157,0.0005004530971746135,0.000768517615597375,0.0010012834895860578,0.0012554235063362285,0.0015091078957993886,0.0017772950614016736,0.0020455943176784785,0.002341850234188314,0.0026234992837999016
2329,9606.ENSP00000228347,0.00958051068300847,0.019400168719585054,0.027299857247271575,0.03855867848324124,0.04813201419892721,0.056517695062211715,0.0641745879111113,0.07136039684701245,0.0809418082353659,0.08979735619504936
2330,9606.ENSP00000264157,0.004742057746625505,0.009485948547080625,0.014460220343607944,0.018509146437281743,0.022442522531491704,0.027300561334413942,0.030307839748275,0.034934873969177715,0.038867432296683546,0.04303205956239253
2331,9606.ENSP00000387077,0.00010854248944269784,0.00021980195992910012,0.0003093245099989872,0.00043681599504452606,0.0005454412762446736,0.000640407912669616,0.0007273201426869491,0.0008087449027698312,0.0009173136447770958,0.00101777919212509
2332,9606.ENSP00000275034,0.008777704380918294,0.016622991432086565,0.021667677894583903,0.029700791608775035,0.036988663880038075,0.04371543548768386,0.0511840845720144,0.057164310943335295,0.06463705743954051,0.0696854745328892
2333,9606.ENSP00000293889,2.2262186405441753e-05,3.475178306189264e-05,5.266976353368591e-05,7.547426747578356e-05,9.610716415409115e-05,0.00011782601205823084,0.00014226165791342282,0.00016235212359561046,0.00018569947411606336,0.00020252999649983394
2334,9606.ENSP00000335463,0.0017874859731819015,0.003625891884439625,0.005565797637245851,0.007250823724461952,0.009089045201108092,0.010928028590569738,0.01286818256994593,0.014807509272941388,0.0169520163362904,0.01899510326620657
2335,9606.ENSP00000219611,0.0009189076008624397,0.0017399485604983056,0.002267603655127459,0.0031081010110938223,0.003870326219839626,0.004573879121380742,0.005355938988941489,0.0059810270759044215,0.006762722934581689,0.007290277069841977
2336,9606.ENSP00000280098,0.0040744745201664045,0.006359949744364712,0.009639154821343254,0.013812677963869646,0.017588240225450136,0.021562944450124633,0.026033578084025066,0.02970988107699668,0.0339814994003973,0.03706260917533655
2337,9606.ENSP00000379773,0.0018051674705930054,0.00366216856855317,0.005621819669613615,0.007324097903619986,0.009180674820527202,0.011037695225240896,0.012997653615457239,0.014957148163375678,0.01712369284723536,0.019186299683497055
2338,9606.ENSP00000356320,0.00026717962145994534,0.00041702817179611884,0.0006320353877526941,0.0009056851763489249,0.001153206101662363,0.0014137852440399001,0.001706864310108358,0.001947956207459356,0.0022279402592175757,0.002429994968679239
2339,9606.ENSP00000278618,0.0013353728099900763,0.0026710087367973756,0.0040717120209592395,0.00521194708198891,0.006319500505924225,0.007687871420785086,0.008534667980711674,0.009837698828050634,0.010945038302452303,0.0121175009990111
2340,9606.ENSP00000359000,0.005031566513935104,0.007853113289456815,0.011901747348019853,0.017054455282050185,0.021713453592383303,0.026619740267051384,0.0321353493782226,0.03667430151836015,0.04194271782034775,0.04574851593497442
2341,9606.ENSP00000377446,0.0035733377226279117,0.006765008394722827,0.008815912282443605,0.01208485374081647,0.015048906607262325,0.017784069073968567,0.020826487110753078,0.023257403234310914,0.026299011406081263,0.028349683074338827
2342,9606.ENSP00000339764,0.0005949749975115992,0.0012030802063236479,0.001846410315920366,0.002402449592409539,0.003008575782587286,0.0036183635420456994,0.004258032120560529,0.004899003282844205,0.005607271486951504,0.006292141659287154
2343,9606.ENSP00000475489,0.0010207467876170995,0.0019329807346366579,0.002519450712497928,0.0034534633796283742,0.004300736129152938,0.005082795978523791,0.005951360204562661,0.006646380757956649,0.007515127468650462,0.00810183682006027
2344,9606.ENSP00000263672,0.0006458105399360647,0.0013102289540256606,0.002011561018662178,0.0026207261307718,0.0032852095318958163,0.003949448679122725,0.00465097821506788,0.005352582498744596,0.006127814156570821,0.006865572795504704
2345,9606.ENSP00000479370,0.00017359141202177852,0.00035173972173652146,0.0004953348570779781,0.0006993654110374337,0.0008731148864171701,0.0010248416774629732,0.0011646784028016555,0.001294734689508914,0.0014683488375339948,0.0016291451611323282
2346,9606.ENSP00000324287,0.0013852162155671977,0.002810936264722841,0.0043163224509044085,0.005623661691060988,0.007050991043797694,0.008476013175823027,0.00998213800994563,0.011488608150102664,0.013152319086657371,0.014734602205862757
2347,9606.ENSP00000454945,4.4494184521681746e-05,8.898630517251149e-05,0.00013566144275500847,0.00017365961411996977,0.0002105573781818748,0.00025619189648296015,0.0002844183514980614,0.00032784560914933536,0.00036474587341217557,0.0004038196744886591
2348,9606.ENSP00000365895,7.665605903639516e-05,0.00014509790310057724,0.000189078315088409,0.0002591392926660774,0.0003226499671882266,0.00038126808885863284,0.00044649147116615495,0.0004985727316579869,0.0005637277997720958,0.0006076868411355463
2349,9606.ENSP00000280350,0.0018923662973975297,0.0037848749379918445,0.005769717925431905,0.007385241824522382,0.008954453565820586,0.01089290609525051,0.012093017081497237,0.013939295044110622,0.015508550484810257,0.01717039196228143
2350,9606.ENSP00000406463,0.004941239443724044,0.007713364997471217,0.011691068095387891,0.016752358074882068,0.02133011000842089,0.026149039607844315,0.03157072915928438,0.03603000028670067,0.04120891017373651,0.04494430203340016
2351,9606.ENSP00000456609,0.0009699405436549569,0.001836587893194519,0.00239341929773218,0.003280475975770969,0.004084890508238459,0.004827500901228632,0.005652972709867754,0.006312244026048575,0.007136987027479336,0.007693518529777066
2352,9606.ENSP00000394624,0.002372488015680574,0.004814020598132629,0.00739299019187456,0.009631807246478274,0.0120754229646991,0.014515885202854406,0.01709495735121891,0.019675683746754657,0.022524903164594434,0.0252352822208195
2353,9606.ENSP00000220003,0.006121450365753844,0.01239365006040316,0.017441470408812165,0.024630129759316333,0.030757664615521207,0.036111293666181155,0.041014123693457805,0.04560616692469921,0.051727767146076076,0.05739536031614989
2354,9606.ENSP00000232219,0.002016582922806265,0.0038181955969776027,0.0049760714755393565,0.006820643240644131,0.00849341868160991,0.010037404244940262,0.011753739443520317,0.013125361187121598,0.014841012729448266,0.015998595416022
2355,9606.ENSP00000238651,0.0003474579043540871,0.0007036036749923369,0.000990114128399,0.00139831764408882,0.0017458013426221441,0.002049877272838785,0.002327852591406554,0.002588489602203481,0.0029360205871853395,0.0032574151482549496
2356,9606.ENSP00000276943,0.00020431399389053695,0.00038683168713760097,0.0005041332892687933,0.0006908923196533578,0.0008602268649156031,0.0010165392995986622,0.0011903986360266572,0.0013292892767822195,0.0015029798969408148,0.0016202220435843628
2357,9606.ENSP00000376457,0.017095428513130173,0.02668554100091569,0.04044573163264431,0.05795613888767548,0.07379445800324902,0.09046791668515652,0.1092249603534583,0.12465250343666412,0.14257078617811203,0.15549570956500247
2358,9606.ENSP00000310335,0.00011123778608634893,0.00022251573841458594,0.00033921066210496065,0.00043421364603091206,0.0005264849437480734,0.0006405007243301952,0.0007110403530532494,0.0008195908742436586,0.0009118347422827355,0.0010094941303577798
2359,9606.ENSP00000450864,0.003673567778605502,0.005734364451200236,0.00869088792387629,0.012453763411031105,0.01585792890546145,0.01944157681282377,0.023472864719224162,0.02678779839334311,0.030639306074590422,0.03341691223613452
2360,9606.ENSP00000379401,0.00020430138374649687,0.00038679984527334454,0.0005040814417043293,0.0006908314708198304,0.0008601378458479303,0.0010164442073801183,0.001190309945741319,0.0013291399477566301,0.0015028060502118024,0.0016199746246456925
2361,9606.ENSP00000371634,0.0031735735828988254,0.006438072545279283,0.009882524340355303,0.01287492328992812,0.016138018407218624,0.019402580939640757,0.022847654683573637,0.02629158918716712,0.030100191455858294,0.033726338544511236
2362,9606.ENSP00000378307,0.00850595606607385,0.013278687532874756,0.020124713802943006,0.02883898101572413,0.036725870275404304,0.045026947307633236,0.054367383039789274,0.06204349694598932,0.07097009806602728,0.07740065758116543
2363,9606.ENSP00000332723,0.00034172369487350807,0.0006933606737220543,0.0010646117971191416,0.0013870293551008217,0.0017388634332746733,0.0020903656359223532,0.002461754465912236,0.0028332296296866843,0.0032435872280984768,0.003633878583968908
2364,9606.ENSP00000263381,0.0016330687612935435,0.003092749808274675,0.004032082673802506,0.005526846798602492,0.006882832054543542,0.008134372506901855,0.009524207616777858,0.010639320342306746,0.012031148802634561,0.012971689593541669
2365,9606.ENSP00000417470,9.558457668390474e-05,0.00019350056300027063,0.0002973322134494083,0.000386945022000873,0.0004846896147228108,0.0005827625075198739,0.0006859294123842119,0.0007895425055721716,0.0009036473365995334,0.0010134931378615875
2366,9606.ENSP00000305442,0.002334582582989242,0.004737145492981654,0.007273892137163784,0.009476943647314329,0.011881967788212933,0.0142835526203271,0.016821443452499807,0.01935985112504568,0.022163412148074713,0.02483044063410489
2367,9606.ENSP00000269397,0.005611220345599577,0.008759829332120717,0.01327616065100301,0.019025411194888875,0.02422982187999878,0.029706929592066444,0.03587040492857341,0.0409344557847362,0.04682599788066,0.05106816571787931
2368,9606.ENSP00000329991,0.00044534128028317355,0.0006951317554921843,0.0010534790071687894,0.0015096626921149436,0.0019224527713959105,0.0023569820759803406,0.002845713715942111,0.003247532377827156,0.003714595297424239,0.004051371443893004
2369,9606.ENSP00000295633,0.0008031177076190943,0.0016260369793599239,0.002288286743350909,0.003231391267036088,0.004035297561131301,0.004737616091006203,0.005380904754929361,0.005983355971693527,0.006786520816604025,0.007530110446168692
2370,9606.ENSP00000365686,0.0004673654102589353,0.0009347238701593596,0.0014249168352762354,0.0018239617465951596,0.002211584626820695,0.0026905685390374856,0.0029869419558963273,0.0034430090572641348,0.0038305838188534835,0.004240892668349261
2371,9606.ENSP00000324302,0.0033188758898177184,0.0062841459512128495,0.008188944317225832,0.011223490233533084,0.013974764253362082,0.01651454578677658,0.01933945702330675,0.021594618396193255,0.024415922940534074,0.026319324875657912
2372,9606.ENSP00000379092,0.0013126534104230814,0.0026257668396283407,0.004002802230388625,0.005123827188072028,0.0062128592253429815,0.007558758057712112,0.00839136110880645,0.009672556072473526,0.010761137411464006,0.01191379279771354
2373,9606.ENSP00000327440,0.0006451461777032819,0.0013091175842419034,0.0020103875576751307,0.002619204447910306,0.003284019519924186,0.003947665820305701,0.0046491589018842205,0.00535096939347568,0.006125846080976771,0.006862750706204679
2374,9606.ENSP00000348639,4.452472649063566e-05,6.949673490908026e-05,0.00010533392253364582,0.00015093830245405115,0.00019218110571728175,0.00023559625856250932,0.0002844260542360644,0.00032460058775996004,0.00037124676339317375,0.00040491757852123555
2375,9606.ENSP00000354878,0.004185760350083001,0.007926111211418174,0.010329479795473162,0.014158001467876602,0.017630105117859785,0.020835195129620843,0.024397375877015293,0.027243742071732413,0.030803509827819653,0.03320625948981615
2376,9606.ENSP00000443495,0.0091398168442538,0.01850565121276304,0.02604262782551814,0.036777473156689666,0.04592372693878133,0.05391885692370124,0.06123645980551373,0.06809292099205777,0.07723319526121486,0.0856929297442548
2377,9606.ENSP00000262198,0.000127593164506834,0.00024163916828001675,0.0003150214922698069,0.0004318056305692153,0.0005377566096740338,0.0006355523064485169,0.000744123601634783,0.0008311827457418985,0.0009398912900451251,0.0010133651865089632
2378,9606.ENSP00000268797,0.00022256768806983018,0.0004451655272532662,0.000678632319704775,0.0008686773530826031,0.0010532627702559694,0.0012813459279641393,0.0014224975393517525,0.001639689265175548,0.0018242501855638693,0.0020196877226226206
2379,9606.ENSP00000201647,0.0010901037912844913,0.0021802622850373155,0.00332389280811185,0.004254890200172667,0.005158948193638935,0.0062767186063865665,0.006968203448195709,0.00803218823239149,0.008936228419770487,0.009893485990687623
2380,9606.ENSP00000269025,0.004645323948352598,0.009407315461430699,0.013235961603641044,0.018693516787607223,0.02333642490702914,0.027402456646086648,0.031115794088691473,0.03460229629854439,0.039249350571481045,0.04354387227067491
2381,9606.ENSP00000337838,0.006024542191880755,0.011406777470256202,0.014865101824398153,0.02037491743976716,0.025370828283485025,0.02998221591406036,0.035110086275381036,0.03920639996067621,0.044330437551252544,0.04778718277520966
2382,9606.ENSP00000304192,7.65565099527521e-05,0.00014497166921501048,0.00018896472488449945,0.0002590202777810191,0.0003225660765338034,0.00038121805641821993,0.0004463693545631031,0.0004985310833944823,0.0005637143990497862,0.0006077324547959506
2383,9606.ENSP00000369677,0.0013350348490348551,0.002670128731551813,0.004070492126629688,0.005210529678151943,0.006317718572972808,0.0076865273440489545,0.008533297066605883,0.009836177960096393,0.010943317942292197,0.012115559315134306
2384,9606.ENSP00000238018,0.001557109226268949,0.0029482062673196197,0.0038420209966716357,0.005266169206151972,0.00655759873916395,0.0077495706027548295,0.009074923651496647,0.010133617364772363,0.011458062170277117,0.012351484612736385
2385,9606.ENSP00000301305,0.0015411198219226208,0.003120584548014449,0.004391586589918006,0.006201541829796042,0.007744227685179794,0.009092345997487428,0.010326730527594918,0.011482893700303975,0.013024298084928887,0.014451095055846963
2386,9606.ENSP00000374183,0.0008677161567902658,0.0017356242806272348,0.0026459171931492165,0.0033869700419018045,0.004106679360120324,0.00499617798050167,0.005546518796109012,0.006393367510099779,0.007112933471944416,0.007874847964558285
2387,9606.ENSP00000217133,0.007876681920606643,0.015755798798636533,0.024019153992412612,0.030746208227355964,0.0372796166484477,0.04535313522501383,0.0503486546658678,0.058035755733726546,0.06456741750298534,0.07148378367128316
2388,9606.ENSP00000253410,0.0004594616648319061,0.0008696115837665275,0.0011331375853842474,0.001553535178572929,0.001934599384185276,0.002286059955622477,0.0026775471324071987,0.00299023879597371,0.0033817721814557444,0.0036453534976317314
2389,9606.ENSP00000481842,0.0039412896512658335,0.007882911610067822,0.012016585977107752,0.015380916825961322,0.01864902561646886,0.022685432646539994,0.025184878933941945,0.029029765872110147,0.03229806788294809,0.03575943099713186
2390,9606.ENSP00000323148,0.000578367308662564,0.000903126759112638,0.001368513298984908,0.0019633272913779365,0.002506624759917031,0.003076685500673193,0.003719410799931211,0.004241662529238965,0.004861668561716215,0.005298935124301352
2391,9606.ENSP00000448059,0.00028074484907847364,0.0005315889761732251,0.0006927504646228044,0.0009495409799455956,0.0011824052967313037,0.001397352495132509,0.0016363013178306574,0.0018271833723702002,0.00206595130794085,0.002227033202871098
2392,9606.ENSP00000346560,0.00015584600510010205,0.00024325957269866194,0.00036867925405204005,0.0005282972683744447,0.0006726630183493398,0.0008246602114923007,0.0009956052822417405,0.0011362236296008632,0.0012995234733352845,0.0014173743368246505
2393,9606.ENSP00000310111,0.0009127884077315684,0.0014248697807488497,0.0021595884918497177,0.0030946227016102057,0.003940443421015516,0.004830801650314243,0.0058323684861534275,0.006656034025581903,0.007612967661771108,0.008303153672386543
2394,9606.ENSP00000301455,0.0008683146079420112,0.0013552335421991302,0.00205389253096655,0.0029431602997647133,0.0037475014632946113,0.004594297372022993,0.005546541446165065,0.006330006475764094,0.007239840166221256,0.007896543349488638
2395,9606.ENSP00000397249,0.001780475206032861,0.0036054200754733756,0.005073597381851869,0.007165379349316936,0.008945877423684578,0.010503946385142626,0.011928370757232187,0.013264105946291238,0.015044910094729858,0.016691813078068662
2396,9606.ENSP00000263640,0.00407432354404591,0.006358977218042128,0.009637134222430177,0.013809547272103373,0.01758299150969833,0.021556341424002312,0.02602420764742419,0.02970048952556681,0.03396816656459123,0.03704974368883995
2397,9606.ENSP00000320488,0.005639554809022229,0.010679848383006174,0.013920435019826982,0.019081170932622626,0.023763117038470227,0.028084625395422336,0.032882966472243425,0.03672332051792182,0.04152336351398844,0.04476598230394302
2398,9606.ENSP00000265322,0.0018043831842078362,0.003661013655801071,0.005620329571684124,0.007322627690882655,0.009179064571071649,0.011035189472750062,0.012995287110243225,0.014955417667806614,0.017121625121944817,0.01918273344199406
2399,9606.ENSP00000373340,0.002538605338486377,0.003963232724345289,0.006006534524203744,0.008607656360254623,0.01096243379288353,0.013440508977510035,0.016229358341661282,0.018520458659622818,0.021186292120546568,0.02310538711026311
2400,9606.ENSP00000321706,0.0019141803495585918,0.002988066062243888,0.004528907931671711,0.0064896988769760355,0.008263555966550484,0.010130772072443506,0.012231859531311784,0.01395961864545825,0.01596685494951089,0.017413902016414795
2401,9606.ENSP00000466967,0.0022149514152260963,0.004485647885303479,0.006312193858320825,0.008914960530091776,0.011129055626952322,0.013067901600152254,0.014838887032965431,0.016500659356097458,0.018716225618845783,0.020764191176567692
2402,9606.ENSP00000326200,0.00023918057240734925,0.00048459300660397275,0.0006825464688517968,0.0009640319817663112,0.0012028329147142358,0.0014122095772108878,0.0016032385660764703,0.0017824232163548004,0.002021453693487274,0.002242416258013691
2403,9606.ENSP00000298125,0.005437113635707647,0.01102949790947605,0.01693089390755631,0.022056990157580003,0.027648937015328556,0.03324248577700928,0.03914479924424086,0.04504494639695622,0.051568894923548214,0.05778309179004282
2404,9606.ENSP00000256366,0.0015351712281699292,0.003070502025366295,0.004680893413024023,0.005991919948428404,0.007265180905960733,0.008839031441311818,0.00981266118833446,0.011310905621940037,0.012583975607412867,0.01393183851178037
2405,9606.ENSP00000364805,0.020674989325925708,0.0413549744989723,0.06304182391613722,0.08069600485032424,0.09784417628543451,0.11902928445488214,0.13213966420153156,0.1523134148446843,0.16945760464295745,0.18760993261821568
2406,9606.ENSP00000358820,0.0009788711813598638,0.001957766426130547,0.0029847005753254052,0.0038206921926757786,0.004632480839063646,0.005636192225210834,0.006257122242459445,0.007212537915620487,0.008024334654692211,0.00888391684202361
2407,9606.ENSP00000381857,0.00010211472022092494,0.000193346400237715,0.0002519582365039241,0.00034533039502093743,0.0004299892032122443,0.0005081404481188656,0.0005950566560386505,0.0006644553100159101,0.0007512765707815561,0.0008098454957234935
2408,9606.ENSP00000264381,0.001020151941702352,0.0020655964726756793,0.002906781219280674,0.0041048868879443035,0.005125830168253742,0.0060181868302606745,0.006835041258455021,0.007600428794830805,0.008620739999969373,0.009565044110786403
2409,9606.ENSP00000430338,0.0012825924313801806,0.00259694079431938,0.003654854150227038,0.005162307479622541,0.006443703277909663,0.007566038962977473,0.008590954865212552,0.009552349423756823,0.010834593264007708,0.012019985093502328
2410,9606.ENSP00000360069,8.713754550626618e-05,0.00017665589462012576,0.00024917465498219826,0.00035193607391192927,0.00043883763623853156,0.0005151048246716528,0.000584640916031276,0.0006497704684989003,0.0007367303587670904,0.0008171781953478785
2411,9606.ENSP00000456337,2.2268645579970325e-05,4.45378536824137e-05,6.789227575154655e-05,8.689982269061147e-05,0.00010536592708376702,0.0001281739208138788,0.00014229675474553005,0.00016402148628458235,0.00018248822129862674,0.00020204558046543752
2412,9606.ENSP00000375727,0.002538574051868636,0.005139559245435521,0.007232692594698165,0.01021326358022634,0.012755838826706167,0.014975734193285462,0.017010605355608277,0.01891539643111173,0.021454347908729687,0.023805901619198266
2413,9606.ENSP00000280190,0.008149178072926588,0.012721430233796127,0.01928031598799862,0.027628205541986972,0.0351814408932114,0.043132217426318675,0.05207750549016055,0.059431397065054625,0.06797851802548394,0.07413943258870859
2414,9606.ENSP00000392549,0.0005862540547241224,0.0011873060520883882,0.0016707266740922933,0.0023596543551320792,0.0029455994263116736,0.00345882325200364,0.00392748404192389,0.004367382594864466,0.004953843371367839,0.0054958293949312065
2415,9606.ENSP00000252660,0.0003418034275455284,0.0006935126266398584,0.001064777359715663,0.0013872480540157994,0.0017391068295182777,0.002090724586196302,0.0024621170696264016,0.002833540026585979,0.003243926644245221,0.0036344033969726297
2416,9606.ENSP00000250617,0.004871925921179354,0.009743228984007146,0.014854227520118002,0.019014837344002444,0.023054788041918073,0.02805061629624106,0.031141195431700908,0.035896456633054186,0.0399368898870307,0.04421511974942405
2417,9606.ENSP00000229922,0.0041603731297072954,0.008322205168951768,0.012686854526691604,0.016240131488302723,0.019691374749527313,0.023956349585205317,0.026594962655508425,0.030655414251668844,0.03410544211510569,0.03775845965719782
2418,9606.ENSP00000350032,0.001157131044237758,0.00231441358482698,0.00352823210596398,0.0045163423783378676,0.005476016860484378,0.006661992611043388,0.007395836657451582,0.008525041333996342,0.009484588788836845,0.010500587875867495
2419,9606.ENSP00000377197,0.0007380150364042493,0.001494443904448417,0.0021027141283411765,0.0029696290530409897,0.0037075751770316856,0.0043534233191167004,0.0049436694625910604,0.005497546557307942,0.006235775614186423,0.00691833527162089
2420,9606.ENSP00000311746,0.00032594184813206084,0.0006602534867852228,0.0009297984834120143,0.0013130925926816417,0.0016389611473641708,0.0019241446634623571,0.002184975727686833,0.0024292189509651507,0.002755029539912357,0.003056511483009672
2421,9606.ENSP00000380250,0.00028941610571564524,0.0004517784536801628,0.0006847615463811962,0.0009812300108933414,0.0012493521462602075,0.0015315913433369133,0.001849065654369042,0.0021102175001033174,0.0024135151129485166,0.002632367657497525
2422,9606.ENSP00000350198,0.00044492207507573767,0.0008898674732336076,0.0013566175939558889,0.0017366151223541237,0.0021056141440567444,0.0025618893960199784,0.0028441132881198428,0.0032783748238216504,0.0036473575009949855,0.004038052074974985
2423,9606.ENSP00000394842,0.0010682498323149048,0.0021365637530834647,0.0032570276816841215,0.0041691481546877185,0.005055139805335784,0.006149901444587158,0.006827334160334431,0.007869733784900745,0.008755633785767714,0.009693513480669935
2424,9606.ENSP00000409581,0.007725588060566224,0.012057952728355303,0.018274448171723634,0.026186468880041502,0.03334217994415667,0.04087654750037473,0.0493486733030295,0.05631902445747983,0.06441238804836757,0.07025538866582792
2425,9606.ENSP00000352438,0.006611130986129865,0.010320304078049958,0.015641807636711746,0.022414831197238527,0.028544056112878025,0.034995200257981196,0.042253947074641474,0.04822039198188577,0.05515757184184622,0.06015546956041362
2426,9606.ENSP00000377522,0.0030950266736908816,0.006279906978306826,0.00964160561125027,0.012561871408252046,0.015748071506095584,0.018931929582322482,0.022295143913652282,0.0256585759416339,0.0293748068579589,0.032910304311371874
2427,9606.ENSP00000416050,0.00015320203806368227,0.00029002309815950866,0.0003779354226480791,0.0005180332132113108,0.0006450075702559843,0.0007621989930157724,0.000892625188043894,0.0009967659441372234,0.001127075422573398,0.0012149221959134593
2428,9606.ENSP00000267377,0.000311707560740615,0.0004864881152570888,0.0007372833733825246,0.0010564865920059674,0.0013451523977892066,0.0016491129213136446,0.0019908493645743874,0.002272053105116356,0.0025984955141211685,0.0028342579466880125
2429,9606.ENSP00000340330,0.012192046910058707,0.02472867100732401,0.03796064079506323,0.04945066821528599,0.06198637530906126,0.07452735307742842,0.08775769645581022,0.1009853018913418,0.11560881251352839,0.12954826280474663
2430,9606.ENSP00000480322,0.0001558528358600597,0.0002432866449453286,0.00036872395980935835,0.0005283886025608808,0.000672869838808765,0.0008249415468526422,0.0009960301695173257,0.0011366790292868245,0.0013001831930523622,0.0014180296261656622
2431,9606.ENSP00000269383,0.0005888797240913846,0.001194731805298943,0.0018342919029237237,0.002389735196629772,0.002995778782860725,0.00360156411807111,0.004241240889314213,0.004880965963820927,0.00558784905479115,0.006260722106162575
2432,9606.ENSP00000331062,0.0002669607993084355,0.0005339354424904741,0.0008139665005728602,0.0010419594600534765,0.0012633589758479502,0.0015371442223113263,0.0017064686353478464,0.0019670177234729636,0.0021884101074647333,0.0024228035399573855
2433,9606.ENSP00000382840,0.01760295985150151,0.03521260977140628,0.05367600030149333,0.06870665500173345,0.08330778274103068,0.10133984935237095,0.11249956334359013,0.12967265216866508,0.14426907728193328,0.15972094089374878
2434,9606.ENSP00000432648,0.00026707084089139244,0.0005342274066606478,0.0008143724267029029,0.0010424197862448636,0.0012639586957448046,0.0015376416154140315,0.001707010148493282,0.001967622186839435,0.0021890901543883956,0.002423598205041344
2435,9606.ENSP00000298299,0.00048435827466164483,0.0009175412214972312,0.0011971105031989282,0.0016410100661232718,0.002043607903033262,0.002415085236862069,0.00282778132805106,0.0031621188418284873,0.0035770428785326658,0.003857662244627136
2436,9606.ENSP00000301050,0.0014231236054911278,0.00284675487637287,0.004340008250437677,0.00555578245621291,0.006736498657119228,0.008196286333259195,0.009099124257772928,0.01048847081619897,0.011668696719425498,0.012918330332468031
2437,9606.ENSP00000440163,0.00045926060283818515,0.0008697434304849594,0.0011338041431372403,0.0015541184429821442,0.001935382387273421,0.0022872875597386155,0.0026781690103234723,0.0029915445411461405,0.003382798973689205,0.003647061930678319
2438,9606.ENSP00000367570,0.0037389252975117415,0.007570583300548606,0.010655432321073022,0.015050003516080324,0.018786014843499288,0.0220577584404964,0.02504609750758391,0.027848605925100856,0.031586378943757154,0.03504251289268723
2439,9606.ENSP00000398880,0.005632976099150255,0.011267694440903142,0.01717583018762525,0.021984603474265896,0.026656576941604726,0.03242584194231313,0.03599791236047167,0.04149328182393219,0.04616436440846883,0.05111108868732117
2440,9606.ENSP00000356016,0.0005871870944247348,0.001111750146264967,0.0014488779024759424,0.0019858369678331655,0.002472716886586568,0.0029221732938822242,0.0034218936907564057,0.0038211470246096724,0.004320523209571547,0.00465745309520571
2441,9606.ENSP00000343507,0.00017805401103032636,0.0003561178009476862,0.0005428679246506363,0.0006948931736587838,0.0008425628102486371,0.0010250274904137768,0.0011379361608305771,0.0013116736749907432,0.0014593308806070127,0.0016156536762537144
2442,9606.ENSP00000257776,0.00043407571320130955,0.0008218338898586808,0.0010709904654504498,0.0014677894041597028,0.0018275388556503458,0.0021596732121906825,0.0025290974799645483,0.0028240146893949714,0.0031929812002999824,0.003441851095885795
2443,9606.ENSP00000249041,0.00010851473507500486,0.0002197055580381857,0.0003091992145982658,0.00043662388543452835,0.0005452866971609183,0.0006401825830835151,0.000727143601352509,0.0008085482554633927,0.000917071611411302,0.0010175734303174977
2444,9606.ENSP00000377224,0.0031647900832467712,0.005993009501253255,0.007810986680851784,0.010706296263379045,0.013332367059774697,0.01575635851622792,0.018449493720254395,0.0206035623778007,0.023296363789995667,0.025114762007433455
2445,9606.ENSP00000262971,0.004810600177734159,0.009758021915331483,0.014979667626903392,0.019514456784236245,0.024462024404783733,0.02941063260368537,0.034632461829460226,0.03985316134640016,0.045624508304172195,0.05112338825711049
2446,9606.ENSP00000330898,0.003250707006372977,0.006502747244667262,0.009912681132846046,0.01268818526295945,0.015384316568088252,0.018714238103711978,0.020775712313479744,0.023947532834426966,0.026642952478141524,0.029497956464183517
2447,9606.ENSP00000220616,0.0012236635557201225,0.0024475091759086354,0.003731061329744989,0.004776054553076392,0.005791008448795765,0.007045525351713877,0.007821544639227795,0.009015700257805292,0.010030477080363198,0.011104749375590472
2448,9606.ENSP00000215906,0.0002553072845330462,0.0004833713201151113,0.0006299447309174866,0.000863424871567986,0.0010751164245448308,0.0012705155281764746,0.0014878339588904055,0.0016614676260360284,0.0018786542559610098,0.002025157838488667
2449,9606.ENSP00000228567,0.0007781475378578762,0.001579009051056346,0.002424464481009636,0.0031588431393174687,0.003960406025726115,0.004760925950904493,0.005606848579191137,0.006452870858993265,0.007387409039438353,0.008276253709482262
2450,9606.ENSP00000320658,0.0014020134658494499,0.0028044801874784753,0.0042748752421175595,0.005471907425089739,0.006634913574089296,0.008071007410762832,0.008959742885053856,0.010327442265406717,0.011489952052215813,0.012720434646325884
2451,9606.ENSP00000352995,0.004141307399549987,0.006463018486101646,0.00979427550919354,0.014034515326784458,0.017867918657429982,0.02190584148047492,0.026443436261615716,0.030178560373315122,0.03451233523810515,0.037645389733370394
